path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
components\api_server\src\routes\auth.py,W0718, broad-exception-caught,1,1, , , , , , , , 
components\shared_code\src\shared_data_model\subjects.py,C0301, line-too-long,2,1, , , , , , , , 
components\shared_code\src\shared\database\reports.py,C0301, line-too-long,1,1, , , , , , , , 
components\shared_code\src\shared\utils\type.py,C0301, line-too-long,1,1, , , , , , , , 
components\api_server\src\routes\search.py,W0718, broad-exception-caught,2,1, , , , , , , , 
components\collector\src\source_collectors\harbor_json\security_warnings.py,C0301, line-too-long,1,1, , , , , , , , 
components\shared_code\src\shared_data_model\sources\pip.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\owasp_dependency_check\source_up_to_dateness.py,C0301, line-too-long,1,1, , , , , , , , 
components\api_server\src\quality_time_server.py,C0301, line-too-long,1,1, , , , , , , , 
components\api_server\src\routes\documentation.py,C0301, line-too-long,1,1, , , , , , , , 
components\shared_code\src\shared_data_model\sources\calendar.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\model\responses.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\jacoco_jenkins_plugin\source_up_to_dateness.py,C0301, line-too-long,1,1, , , , , , , , 
components\api_server\src\model\queries.py,C0301, line-too-long,2,1, , , , , , , , 
components\notifier\src\notifier\notifier.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\owasp_dependency_check\source_version.py,C0301, line-too-long,1,1, , , , , , , , 
components\shared_code\src\shared_data_model\sources\composer.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\base_collectors\api_source_collector.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\calendar\source_up_to_dateness.py,C0301, line-too-long,2,1, , , , , , , , 
components\collector\src\source_collectors\composer\dependencies.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\gitlab\unused_jobs.py,C0301, line-too-long,1,1, , , , , , , , 
components\api_server\src\model\session.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\jira\change_failure_rate.py,C0301, line-too-long,1,1, , , , , , , , 
components\collector\src\source_collectors\anchore\security_warnings.py,C0301, line-too-long,2,1, , , , , , , , 
components\collector\src\source_collectors\trello\issues.py,C0301, line-too-long,2,1, , , , , , , , 
components\collector\src\source_collectors\jira\base.py,C0301, line-too-long,1,1, , , , , , , , 
components\shared_code\src\shared_data_model\sources\cxsast.py,C0301, line-too-long,2,1, , , , , , , , 
components\shared_code\src\shared_data_model\sources\bandit.py,C0301, line-too-long,1,1, , , , , , , , 
components\shared_code\src\shared_data_model\sources\sarif.py,C0301, line-too-long,2,1, , , , , , , , 
components\collector\src\source_collectors\gatling\slow_transactions.py,C0301, line-too-long,1,1, , , , , , , , 
components\api_server\src\routes\settings.py,C0301, line-too-long,1,1, , , , , , , , 
