path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
fleet_driving_record\models\fleet_vehicle.py,C0301, line-too-long,2,1, , , , , , , , 
payroll_driving_record_crm_lead\__manifest__.py,C0301, line-too-long,1,1, , , , , , , , 
hr_payroll_benefits\__manifest__.py,C0301, line-too-long,2,1, , , , , , , , 
hr_payroll_employeefund_expenses\models\res_config_settings.py,C0301, line-too-long,2,1, , , , , , , , 
payroll_driving_record_res_partner\models\res_partner.py,C0301, line-too-long,1,1, , , , , , , , 
hr_contract_work_time\models\hr_contract.py,C0301, line-too-long,1,1, , , , , , , , 
fleet_driving_record\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
hr_payroll_employeefund_expenses\models\hr_expense.py,R0912, too-many-branches,1,1, , , , , , , , 
hr_contract_work_time\__manifest__.py,C0301, line-too-long,1,1, , , , , , , , 
payroll_driving_record\__manifest__.py,C0301, line-too-long,2,1, , , , , , , , 
payroll_driving_record_crm_lead\models\crm_lead.py,C0301, line-too-long,1,1, , , , , , , , 
hr_expense_journal_selection\__manifest__.py,C0301, line-too-long,1,1, , , , , , , , 
hr_payroll_schema\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
hr_expense_journal_selection\models\hr_expense.py,C0301, line-too-long,1,1, , , , , , , , 
hr_payroll_employeefund\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
hr_payroll_employeefund_expenses\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
payroll_driving_record_res_partner\__manifest__.py,C0301, line-too-long,2,1, , , , , , , , 
hr_weekly_working_hours\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
payroll_driving_record\controllers\controllers.py,C0301, line-too-long,2,1, , , , , , , , 
fleet_driving_record\models\driving_record.py,C0301, line-too-long,9,0, , , , , , , , 
payroll_driving_record_crm_lead\__manifest__.py,W0104, pointless-statement,1,0, , , , , , , , 
hr_payroll_employeefund_expenses\controllers\controllers.py,C0301, line-too-long,4,0, , , , , , , , 
hr_payroll_benefits\__manifest__.py,W0104, pointless-statement,1,0, , , , , , , , 
payroll_driving_record\models\driving_record.py,C0301, line-too-long,33,0, , , , , , , , 
payroll_driving_record\models\driving_record.py,C0325, superfluous-parens,3,0, , , , , , , , 
fleet_driving_record\__manifest__.py,C0301, line-too-long,1,0, , , , , , , , 
hr_payroll_employeefund_expenses\models\hr_expense.py,C0301, line-too-long,32,0, , , , , , , , 
hr_contract_work_time\__manifest__.py,W0104, pointless-statement,1,0, , , , , , , , 
payroll_driving_record\__manifest__.py,W0104, pointless-statement,1,0, , , , , , , , 
hr_expense_journal_selection\__manifest__.py,W0104, pointless-statement,1,0, , , , , , , , 
hr_payroll_schema\__manifest__.py,C0301, line-too-long,2,0, , , , , , , , 
hr_payroll_employeefund\__manifest__.py,C0301, line-too-long,1,0, , , , , , , , 
hr_payroll_schema\models\hr_payroll.py,C0301, line-too-long,35,0, , , , , , , , 
hr_payroll_employeefund\hr_payroll.py,C0301, line-too-long,6,0, , , , , , , , 
hr_payroll_employeefund_expenses\__manifest__.py,C0301, line-too-long,1,0, , , , , , , , 
payroll_driving_record_res_partner\__manifest__.py,W0104, pointless-statement,1,0, , , , , , , , 
hr_weekly_working_hours\hr.py,C0301, line-too-long,7,0, , , , , , , , 
hr_weekly_working_hours\__manifest__.py,C0301, line-too-long,1,0, , , , , , , , 
