path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
tensorflow_model_optimization\python\core\quantization\keras\quantize.py,R0911, too-many-return-statements,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\api\quantization\keras\graph_transformations\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\common\keras\compression\algorithms\weight_clustering.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\collab_opts\prune_preserve\default_8bit_prune_preserve_quantize_scheme.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\examples\clustering\keras\imdb\imdb_multiple_cells.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\internal\tensor_encoding\core\gather_encoder.py,R0915, too-many-statements,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\experimental\default_n_bit\default_n_bit_quantize_registry.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\default_8bit\default_8bit_quantize_scheme.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\common\keras\compression\internal\optimize.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\clustering\keras\cluster_wrapper.py,C0325, superfluous-parens,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\sparsity\keras\pruning_wrapper.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\clustering\keras\cluster.py,R0911, too-many-return-statements,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\api\quantization\keras\experimental\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\clustering\keras\clustering_registry.py,R0911, too-many-return-statements,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\internal\tensor_encoding\stages\stages_impl.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\experimental\default_n_bit\default_n_bit_quantize_layout_transform.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\core\sparsity\keras\prune.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_model_optimization\python\examples\quantization_with_sparsity\keras\mnist_cnn.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\default_8bit\default_8bit_quantize_registry.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_model_optimization\python\examples\clustering\keras\mnist\mnist_mha.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\graph_transformations\model_transformer.py,R0912, too-many-branches,1,1, , , , , , , , 
tensorflow_model_optimization\python\core\quantization\keras\quantizers.py,C0325, superfluous-parens,1,1, , , , , , , , 
