path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
git-keeper-server\gkeepserver\event_handlers\students_add_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-robot\gkeeprobot\control\VMControl.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\students_remove_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\server_configuration.py,C0325, superfluous-parens,2,1, , , , , , , , 
git-keeper-core\gkeepcore\shell_command.py,W0107,unnecessary-pass,2,1, , , , , , , , 
git-keeper-server\gkeepserver\email_sender_thread.py,W0718, broad-exception-caught,2,1, , , , , , , , 
git-keeper-server\gkeepserver\server_email.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\passwd_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-robot\gkeeprobot\keywords\ClientCheckKeywords.py,C0325, superfluous-parens,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\faculty_add_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-client\gkeepclient\client_configuration.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-client\gkeepclient\server_actions.py,C0325, superfluous-parens,1,1, , , , , , , , 
git-keeper-robot\gkeeprobot\exceptions.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\class_add_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\log_polling.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handler_thread.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\admin_demote_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handler_assigner.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\user_setup.py,C0325, superfluous-parens,1,1, , , , , , , , 
git-keeper-server\gkeepserver\check_system.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-client\gkeepclient\queries.py,R0912, too-many-branches,1,1, , , , , , , , 
git-keeper-server\gkeepserver\gkeepd.py,R0915, too-many-statements,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\trigger_handler.py,C0325, superfluous-parens,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\check_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\assignments.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-client\gkeepclient\fetch_submissions.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\upload_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\students_modify_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\database.py,C0302, too-many-lines,1,1, , , , , , , , 
git-keeper-server\gkeepserver\info_update_thread.py,W0718, broad-exception-caught,2,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\update_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-core\gkeepcore\log_file.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-client\gkeepclient\gkeep.py,C0301, line-too-long,1,1, , , , , , , , 
git-keeper-client\gkeepclient\server_interface.py,W0107,unnecessary-pass,2,1, , , , , , , , 
git-keeper-client\gkeepclient\server_response_poller.py,W0107,unnecessary-pass,2,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handler.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\admin_promote_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-core\gkeepcore\gkeep_exception.py,W0107,unnecessary-pass,1,1, , , , , , , , 
git-keeper-server\gkeepserver\submission.py,W0718, broad-exception-caught,1,1, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\students_add_handler.py,R0912, too-many-branches,1,0, , , , , , , , 
git-keeper-server\gkeepserver\server_configuration.py,W0107,unnecessary-pass,1,0, , , , , , , , 
git-keeper-robot\gkeeprobot\keywords\ClientCheckKeywords.py,C0301, line-too-long,12,0, , , , , , , , 
git-keeper-client\gkeepclient\client_configuration.py,C0325, superfluous-parens,1,0, , , , , , , , 
git-keeper-client\gkeepclient\server_actions.py,C0301, line-too-long,1,0, , , , , , , , 
git-keeper-client\gkeepclient\server_actions.py,R0912, too-many-branches,2,0, , , , , , , , 
git-keeper-client\gkeepclient\server_actions.py,R0915, too-many-statements,2,0, , , , , , , , 
git-keeper-server\gkeepserver\log_polling.py,C0325, superfluous-parens,1,0, , , , , , , , 
git-keeper-server\gkeepserver\log_polling.py,W0718, broad-exception-caught,1,0, , , , , , , , 
git-keeper-robot\gkeeprobot\keywords\ServerCheckKeywords.py,C0301, line-too-long,14,0, , , , , , , , 
git-keeper-server\gkeepserver\event_handler_assigner.py,W0718, broad-exception-caught,2,0, , , , , , , , 
git-keeper-server\gkeepserver\gkeepd.py,W0718, broad-exception-caught,2,0, , , , , , , , 
git-keeper-server\gkeepserver\event_handlers\trigger_handler.py,W0718, broad-exception-caught,1,0, , , , , , , , 
git-keeper-robot\gkeeprobot\keywords\ClientSetupKeywords.py,C0301, line-too-long,4,0, , , , , , , , 
git-keeper-client\gkeepclient\gkeep.py,R0912, too-many-branches,1,0, , , , , , , , 
git-keeper-client\gkeepclient\gkeep.py,R0915, too-many-statements,1,0, , , , , , , , 
git-keeper-server\gkeepserver\submission.py,C0325, superfluous-parens,1,0, , , , , , , , 
