path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\pyoteapp\SER.py,C0301, line-too-long,2,1, , , , , , , , 
src\pyoteapp\timestampUtils.py,R0912, too-many-branches,1,1, , , , , , , , 
src\pyoteapp\subframe_timing_utilities.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\pyoteapp\genDiffraction.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyoteapp\likelihood_calculations.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\pyoteapp\solverUtils.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pyoteapp\errorBarUtils.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\pyoteapp\false_positive.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyoteapp\pyote.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyoteapp\checkForNewerVersion.py,C0301, line-too-long,1,1, , , , , , , , 
src\pyoteapp\iterative_logl_functions.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\pyoteapp\pyote_modelling_utility_functions.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\pyoteapp\timestampDialog.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyoteapp\csvreader.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyoteapp\SER.py,R0915, too-many-statements,1,0, , , , , , , , 
src\pyoteapp\timestampUtils.py,C0301, line-too-long,9,0, , , , , , , , 
src\pyoteapp\timestampUtils.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\pyoteapp\timestampUtils.py,R0915, too-many-statements,1,0, , , , , , , , 
src\pyoteapp\timestampUtils.py,W0718, broad-exception-caught,10,0, , , , , , , , 
src\pyoteapp\__init__.py,R0801, duplicate-code,10,0, , , , , , , , 
src\pyoteapp\subframe_timing_utilities.py,C0301, line-too-long,19,0, , , , , , , , 
src\pyoteapp\genDiffraction.py,C0301, line-too-long,10,0, , , , , , , , 
src\pyoteapp\genDiffraction.py,R0912, too-many-branches,1,0, , , , , , , , 
src\pyoteapp\solverUtils.py,C0301, line-too-long,1,0, , , , , , , , 
src\pyoteapp\solverUtils.py,C0325, superfluous-parens,15,0, , , , , , , , 
src\pyoteapp\solverUtils.py,R0911, too-many-return-statements,3,0, , , , , , , , 
src\pyoteapp\solverUtils.py,R0912, too-many-branches,4,0, , , , , , , , 
src\pyoteapp\autocorrtools.py,C0301, line-too-long,5,0, , , , , , , , 
src\pyoteapp\errorBarUtils.py,C0301, line-too-long,5,0, , , , , , , , 
src\pyoteapp\false_positive.py,C0301, line-too-long,4,0, , , , , , , , 
src\pyoteapp\false_positive.py,R0912, too-many-branches,1,0, , , , , , , , 
src\pyoteapp\pyote.py,C0301, line-too-long,379,0, , , , , , , , 
src\pyoteapp\pyote.py,C0325, superfluous-parens,9,0, , , , , , , , 
src\pyoteapp\pyote.py,R0911, too-many-return-statements,7,0, , , , , , , , 
src\pyoteapp\pyote.py,R0912, too-many-branches,35,0, , , , , , , , 
src\pyoteapp\pyote.py,R0915, too-many-statements,34,0, , , , , , , , 
src\pyoteapp\pyote.py,R1702, too-many-nested-blocks,4,0, , , , , , , , 
src\pyoteapp\pyote.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
src\pyoteapp\pyote.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
src\pyoteapp\pyote.py,W0107,unnecessary-pass,2,0, , , , , , , , 
src\pyoteapp\pyote.py,W0125,using-constant-test,2,0, , , , , , , , 
src\pyoteapp\pyote.py,W0718, broad-exception-caught,12,0, , , , , , , , 
src\pyoteapp\iterative_logl_functions.py,C0301, line-too-long,8,0, , , , , , , , 
src\pyoteapp\iterative_logl_functions.py,C0325, superfluous-parens,2,0, , , , , , , , 
src\pyoteapp\iterative_logl_functions.py,R0912, too-many-branches,1,0, , , , , , , , 
src\pyoteapp\iterative_logl_functions.py,R0915, too-many-statements,1,0, , , , , , , , 
src\pyoteapp\pyote_modelling_utility_functions.py,C0301, line-too-long,73,0, , , , , , , , 
src\pyoteapp\pyote_modelling_utility_functions.py,C0302, too-many-lines,1,0, , , , , , , , 
src\pyoteapp\pyote_modelling_utility_functions.py,R0912, too-many-branches,6,0, , , , , , , , 
src\pyoteapp\pyote_modelling_utility_functions.py,R0915, too-many-statements,7,0, , , , , , , , 
src\pyoteapp\pyote_modelling_utility_functions.py,W0125,using-constant-test,1,0, , , , , , , , 
src\pyoteapp\timestampDialog.py,C0301, line-too-long,13,0, , , , , , , , 
setup.py,C0301, line-too-long,3,0, , , , , , , , 
src\pyoteapp\csvreader.py,C0301, line-too-long,10,0, , , , , , , , 
src\pyoteapp\csvreader.py,R0912, too-many-branches,3,0, , , , , , , , 
src\pyoteapp\csvreader.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
src\pyoteapp\csvreader.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\pyoteapp\csvreader.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\pyoteapp\showVideoFrames.py,C0301, line-too-long,4,0, , , , , , , , 
src\pyoteapp\showVideoFrames.py,W0718, broad-exception-caught,3,0, , , , , , , , 
src\pyoteapp\helpDialog.py,C0301, line-too-long,4,0, , , , , , , , 
