path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
api\src\api\libv2\api_logging.py,R0911, too-many-return-statements,1,1, , , , , , , , 
engine\engine\engine\services\db\db.py,C0301, line-too-long,1,1, , , , , , , , 
engine\engine\engine\services\lib\qcow.py,R0915, too-many-statements,1,1, , , , , , , , 
api\src\api\views\bookings\BookingView.py,W0104, pointless-statement,1,1, , , , , , , , 
docker\vpn\src\iptools.py,W0104, pointless-statement,1,1, , , , , , , , 
scheduler\src\scheduler\__init__.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
api\src\api\views\AdminDomainsView.py,W0104, pointless-statement,2,1, , , , , , , , 
engine\docker\add-hyper-rethink.py,W0718, broad-exception-caught,1,1, , , , , , , , 
webapp\webapp\webapp\auth\authentication.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
api\src\api\libv2\usage\consolidate.py,R0912, too-many-branches,2,1, , , , , , , , 
component\_common\src\storage_pool.py,C0301, line-too-long,2,1, , , , , , , , 
engine\engine\engine\models\hypervisor_orchestrator.py,R0915, too-many-statements,2,1, , , , , , , , 
api\src\api\libv2\bookings\api_socketio_bookings.py,W0718, broad-exception-caught,1,1, , , , , , , , 
api\src\api\libv2\providers\Nextcloud.py,C0302, too-many-lines,1,1, , , , , , , , 
docker\storage\task\task.py,W0718, broad-exception-caught,2,1, , , , , , , , 
docker\vpn\src\wgadmin.py,W0718, broad-exception-caught,1,1, , , , , , , , 
api\src\scripts\db_query_time.py,W0718, broad-exception-caught,1,1, , , , , , , , 
engine\engine\engine\services\lib\telegram.py,W0718, broad-exception-caught,1,1, , , , , , , , 
engine\engine\initdb\lib.py,W0104, pointless-statement,2,1, , , , , , , , 
api\src\api\views\AllowedsView.py,R0915, too-many-statements,1,1, , , , , , , , 
api\src\scripts\create_desktop.py,C0301, line-too-long,1,1, , , , , , , , 
docker\nextcloud\src\authenticate.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
api\src\api\libv2\load_config.py,W0104, pointless-statement,1,1, , , , , , , , 
engine\engine\engine\services\threads\disk_operations_thread.py,W0718, broad-exception-caught,1,1, , , , , , , , 
docker\vpn\src\user_iptools.py,W0718, broad-exception-caught,1,1, , , , , , , , 
api\src\api\libv2\api_scheduler.py,R0915, too-many-statements,1,1, , , , , , , , 
api\src\scripts\api.py,C0301, line-too-long,2,1, , , , , , , , 
engine\engine\engine\services\lib\status.py,W0401, wildcard-import,1,1, , , , , , , , 
docker\vpn\src\wgtools.py,W0718, broad-exception-caught,2,1, , , , , , , , 
