path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
configs\faster_rcnn\faster-rcnn_r50-caffe_fpn_ms-1x_coco-person-bicycle-car.py,C0301, line-too-long,1,1, , , , , , , , 
configs\libra_rcnn\libra-fast-rcnn_r50_fpn_1x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\detr\detr_r50_8xb2_500e_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\configs\mask_rcnn\mask_rcnn_r101_caffe_fpn_1x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\rtmdet\rtmdet_ins_l_8xb32_300e_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\engine\hooks\visualization_hook.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
mmdet\models\backbones\pvt.py,R0915, too-many-statements,1,1, , , , , , , , 
projects\Detic_new\detic\heatmap_focal_loss.py,C0301, line-too-long,1,1, , , , , , , , 
configs\grounding_dino\odinw\grounding_dino_swin-t_pretrain_odinw35.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\datasets\odvg.py,R0915, too-many-statements,1,1, , , , , , , , 
mmdet\datasets\openimages.py,R0915, too-many-statements,1,1, , , , , , , , 
mmdet\models\dense_heads\solov2_head.py,C0325, superfluous-parens,1,1, , , , , , , , 
mmdet\models\task_modules\samplers\iou_balanced_neg_sampler.py,R0912, too-many-branches,1,1, , , , , , , , 
mmdet\models\utils\vlfuse_helper.py,R0912, too-many-branches,1,1, , , , , , , , 
configs\mask2former\mask2former_swin-b-p4-w12-384-in21k_8xb2-lsj-50e_coco-panoptic.py,C0301, line-too-long,1,1, , , , , , , , 
configs\masktrack_rcnn\masktrack-rcnn_mask-rcnn_r101_fpn_8xb1-12e_youtubevis2021.py,C0301, line-too-long,1,1, , , , , , , , 
configs\mm_grounding_dino\refcoco\grounding_dino_swin-t_finetune_8xb4_5e_refcoco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\common\lsj_100e_coco_detection.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\configs\panoptic_fpn\panoptic_fpn_r101_fpn_ms_3x_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\models\backbones\regnet.py,R0915, too-many-statements,1,1, , , , , , , , 
projects\ConvNeXt-V2\configs\mask-rcnn_convnext-v2-b_fpn_lsj-3x-fcmae_coco.py,C0301, line-too-long,1,1, , , , , , , , 
tools\dataset_converters\refcoco2odvg.py,R0915, too-many-statements,1,1, , , , , , , , 
configs\glip\glip_atss_swin-t_c_fpn_dyhead_16xb2_ms-2x_funtune_coco.py,C0301, line-too-long,1,1, , , , , , , , 
configs\masktrack_rcnn\masktrack-rcnn_mask-rcnn_r101_fpn_8xb1-12e_youtubevis2019.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\deformable_detr\deformable_detr_refine_twostage_r50_16xb2_50e_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\configs\mask_rcnn\mask_rcnn_r101_fpn_1x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\datasets\transforms\formatting.py,R0912, too-many-branches,2,1, , , , , , , , 
mmdet\models\dense_heads\centernet_update_head.py,R0915, too-many-statements,1,1, , , , , , , , 
mmdet\models\seg_heads\base_semantic_head.py,W0107,unnecessary-pass,2,1, , , , , , , , 
mmdet\models\task_modules\prior_generators\anchor_generator.py,C0325, superfluous-parens,1,1, , , , , , , , 
mmdet\structures\mask\structures.py,C0301, line-too-long,2,1, , , , , , , , 
configs\efficientnet\retinanet_effb3_fpn_8xb4-crop896-1x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
configs\ld\ld_r101-gflv1-r101-dcn_fpn_2x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\common\ms_3x_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\configs\mask_rcnn\mask_rcnn_r50_caffe_fpn_ms_poly_2x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\panoptic_fpn\panoptic_fpn_r50_fpn_ms_3x_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\evaluation\metrics\ov_coco_metric.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\models\trackers\quasi_dense_tracker.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
projects\AlignDETR\align_detr\align_detr_head.py,C0301, line-too-long,1,1, , , , , , , , 
tools\model_converters\detic_to_mmdet.py,R0912, too-many-branches,1,1, , , , , , , , 
mmdet\configs\common\ms_90k_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\models\utils\make_divisible.py,C0301, line-too-long,1,1, , , , , , , , 
configs\masktrack_rcnn\masktrack-rcnn_mask-rcnn_x101_fpn_8xb1-12e_youtubevis2019.py,C0301, line-too-long,1,1, , , , , , , , 
configs\mm_grounding_dino\grounding_dino_swin-b_pretrain_obj365_goldg_v3det.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\cascade_rcnn\cascade_rcnn_r50_fpn_1x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\faster_rcnn\faster_rcnn_r50_fpn_1x_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\mask_rcnn\mask_rcnn_x101_32x8d_fpn_1x_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\evaluation\metrics\grefcoco_metric.py,R0915, too-many-statements,1,1, , , , , , , , 
mmdet\models\roi_heads\mask_heads\grid_head.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
mmdet\models\roi_heads\mask_heads\mask_point_head.py,C0301, line-too-long,1,1, , , , , , , , 
tools\dataset_converters\crowdhuman2coco.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
.dev_scripts\download_checkpoints.py,W0718, broad-exception-caught,1,1, , , , , , , , 
configs\rtmdet\rtmdet_l_swin_b_4xb32-100e_coco.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\deformable_detr\deformable_detr_r50_16xb2_50e_coco.py,W0401, wildcard-import,2,1, , , , , , , , 
mmdet\configs\detr\detr_r50_8xb2_150e_coco.py,W0401, wildcard-import,2,1, , , , , , , , 
configs\v3det\faster_rcnn_swinb_fpn_8x4_sample1e-3_mstrain_v3det_2x.py,C0301, line-too-long,1,1, , , , , , , , 
mmdet\configs\dino\dino_4scale_r50_8xb2_24e_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\configs\dino\dino_4scale_r50_improved_8xb2_12e_coco.py,W0401, wildcard-import,1,1, , , , , , , , 
mmdet\models\dense_heads\solo_head.py,C0302, too-many-lines,1,1, , , , , , , , 
configs\mm_grounding_dino\lvis\grounding_dino_swin-t_finetune_16xb4_1x_lvis_866_337.py,C0301, line-too-long,1,1, , , , , , , , 
