path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
TMGToolbox\src\XTMF_internal\export_matrix_batch_file.py,C0325, superfluous-parens,1,1, , , , , , , , 
TMGToolbox\src\input_output\export_network_package.py,W0718, broad-exception-caught,1,1, , , , , , , , 
TMGToolbox\src\XTMF_internal\return_matrix_results.py,C0325, superfluous-parens,1,1, , , , , , , , 
TMGToolbox\src\assignment\transit\V4_FBTA.py,C0302, too-many-lines,1,1, , , , , , , , 
TMGToolbox\src\network_editing\NCS11\validation\check_link_VDFs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
TMGToolbox\src\common\geometry.py,C0325, superfluous-parens,2,1, , , , , , , , 
TMGToolbox\src\analysis\transit\export_boardings.py,C0325, superfluous-parens,1,1, , , , , , , , 
TMGToolbox\src\analysis\transit\export_station_boarding_alighting.py,C0325, superfluous-parens,1,1, , , , , , , , 
TMGToolbox\src\assignment\preprocessing\assign_v4_boarding_penalty.py,C0325, superfluous-parens,1,1, , , , , , , , 
TMGToolbox\src\input_output\export_subarea_tool.py,R0915, too-many-statements,1,1, , , , , , , , 
TMGToolbox\src\network_editing\centroid_connectors\validate_connectors.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
TMGToolbox\src\network_editing\calculate_station_frequencies.py,C0301, line-too-long,1,1, , , , , , , , 
TMGToolbox\src\assignment\transit\V2_transit_assignment.py,W0718, broad-exception-caught,1,1, , , , , , , , 
TMGToolbox\src\analysis\transit\strategy_analysis\extract_operator_transfer_matrix.py,W0706, try-except-raise,1,1, , , , , , , , 
TMGToolbox\src\assignment\road\tolled\Toll_Based_Road_Assignment.py,R0912, too-many-branches,1,1, , , , , , , , 
TMGToolbox\src\input_output\Import_modeller_toolbox.py,C0301, line-too-long,1,1, , , , , , , , 
TMGToolbox\src\network_editing\transit_fare_hypernetworks\generate_hypernetwork_from_schema.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
TMGToolbox\src\assignment\preprocessing\flag_premium_buses.py,W0718, broad-exception-caught,1,1, , , , , , , , 
TMGToolbox\src\analysis\transit\strategy_analysis\extract_constrained_LOS_matrices.py,W0718, broad-exception-caught,1,1, , , , , , , , 
TMGToolbox\src\analysis\transit\strategy_analysis\extract_cost_matrix.py,W0718, broad-exception-caught,1,1, , , , , , , , 
TMGToolbox\src\assignment\preprocessing\calc_407ETR_tolls.py,C0325, superfluous-parens,1,1, , , , , , , , 
TMGToolbox\src\analysis\matrix_statistics.py,W0104, pointless-statement,1,1, , , , , , , , 
