path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
custom_components\adaptive_lighting\switch.py,R0911, too-many-return-statements,2,1, , , , , , , , 
python_scripts\bhyve_next_watering.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\ember_mug\entity.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\frigate\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
custom_components\frigate\media_source.py,C0302, too-many-lines,1,1, , , , , , , , 
custom_components\plant\plant_helpers.py,R0912, too-many-branches,1,1, , , , , , , , 
custom_components\bhyve\binary_sensor.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\plant\config_flow.py,R0915, too-many-statements,2,1, , , , , , , , 
custom_components\plant\__init__.py,R0915, too-many-statements,2,1, , , , , , , , 
custom_components\plant\plant_meters.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\dyson_local\vendor\libdyson\const.py,C0301, line-too-long,2,1, , , , , , , , 
custom_components\ember_mug\coordinator.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\ember_mug\diagnostics.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
custom_components\bhyve\pybhyve\websocket.py,R0912, too-many-branches,1,1, , , , , , , , 
custom_components\circadian_lighting\switch.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\dyson_cloud\vendor\libdyson\const.py,C0301, line-too-long,2,1, , , , , , , , 
custom_components\dyson_cloud\vendor\libdyson\__init__.py,R0911, too-many-return-statements,1,1, , , , , , , , 
custom_components\dyson_local\vendor\libdyson\__init__.py,R0911, too-many-return-statements,1,1, , , , , , , , 
custom_components\frigate\sensor.py,R0912, too-many-branches,1,1, , , , , , , , 
custom_components\alarmdotcom\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
custom_components\alarmdotcom\climate.py,R0912, too-many-branches,1,1, , , , , , , , 
custom_components\frigate\views.py,C0301, line-too-long,2,1, , , , , , , , 
custom_components\ember_mug\select.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\plant\sensor.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\dyson_local\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\dyson_local\fan.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\ember_mug\sensor.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\bhyve\switch.py,C0325, superfluous-parens,2,1, , , , , , , , 
custom_components\frigate\number.py,C0301, line-too-long,2,1, , , , , , , , 
custom_components\frigate\switch.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\circadian_lighting\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\bhyve\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\alarmdotcom\device_type_langs.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\frigate\image.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\dyson_local\climate.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\adaptive_lighting\_docs_helpers.py,R0911, too-many-return-statements,1,1, , , , , , , , 
custom_components\frigate\icons.py,R0911, too-many-return-statements,1,1, , , , , , , , 
custom_components\dyson_cloud\config_flow.py,C0301, line-too-long,1,1, , , , , , , , 
custom_components\adaptive_lighting\switch.py,C0302, too-many-lines,1,0, , , , , , , , 
custom_components\plant\plant_thresholds.py,C0301, line-too-long,6,0, , , , , , , , 
custom_components\frigate\media_source.py,C0301, line-too-long,3,0, , , , , , , , 
