path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
source\ipcinfo.py,W0401, wildcard-import,1,1, , , , , , , , 
source\auditinfo.py,W0401, wildcard-import,1,1, , , , , , , , 
remoteapi\web\plugins\disasm.py,C0301, line-too-long,2,1, , , , , , , , 
source\autocheck.py,C0325, superfluous-parens,1,1, , , , , , , , 
source\crashcolor.py,W0401, wildcard-import,1,1, , , , , , , , 
source\hvballoon.py,C0325, superfluous-parens,2,1, , , , , , , , 
source\bh.py,W0401, wildcard-import,1,1, , , , , , , , 
source\ipmi.py,W0401, wildcard-import,1,1, , , , , , , , 
source\caseinfo.py,C0325, superfluous-parens,2,1, , , , , , , , 
source\disasm.py,C0325, superfluous-parens,1,1, , , , , , , , 
source\insights.py,C0301, line-too-long,1,1, , , , , , , , 
source\hangcheck.py,W0401, wildcard-import,1,1, , , , , , , , 
source\vminfo.py,W0401, wildcard-import,1,1, , , , , , , , 
source\netinfo.py,W0401, wildcard-import,2,1, , , , , , , , 
source\selinuxinfo.py,W0401, wildcard-import,1,1, , , , , , , , 
source\cginfo.py,W0401, wildcard-import,2,1, , , , , , , , 
source\seinfo.py,C0325, superfluous-parens,2,1, , , , , , , , 
source\cpuinfo.py,W0107,unnecessary-pass,1,1, , , , , , , , 
source\lockinfo.py,W0107,unnecessary-pass,1,1, , , , , , , , 
source\edis.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
remoteapi\web\load_plugins.py,W0718, broad-exception-caught,1,1, , , , , , , , 
source\revs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
source\devinfo.py,W0107,unnecessary-pass,1,1, , , , , , , , 
source\psinfo.py,W0401, wildcard-import,1,1, , , , , , , , 
source\traceinfo.py,C0325, superfluous-parens,1,1, , , , , , , , 
source\reg_all_ext.py,W0401, wildcard-import,1,1, , , , , , , , 
source\emodinfo.py,R0915, too-many-statements,1,1, , , , , , , , 
source\rules\hung_task_check.py,W0401, wildcard-import,1,1, , , , , , , , 
source\timeinfo.py,W0401, wildcard-import,1,1, , , , , , , , 
source\screen.py,C0325, superfluous-parens,2,1, , , , , , , , 
source\rules\find_get_page.py,C0325, superfluous-parens,1,1, , , , , , , , 
source\lockup.py,W0401, wildcard-import,2,1, , , , , , , , 
source\schedinfo.py,W0401, wildcard-import,1,1, , , , , , , , 
source\crashhelper.py,W0401, wildcard-import,1,1, , , , , , , , 
source\syscallinfo.py,R0912, too-many-branches,1,1, , , , , , , , 
