path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\dnsrobocert\core\hooks.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\dnsrobocert\core\certbot.py,W0718, broad-exception-caught,1,1, , , , , , , , 
utils\extract_changelog.py,R0801, duplicate-code,1,1, , , , , , , , 
src\dnsrobocert\core\config.py,C0301, line-too-long,1,1, , , , , , , , 
src\dnsrobocert\core\challenge.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\dnsrobocert\core\main.py,C0301, line-too-long,2,1, , , , , , , , 
src\dnsrobocert\core\legacy.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dnsrobocert\core\hooks.py,C0301, line-too-long,2,0, , , , , , , , 
src\dnsrobocert\core\config.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\dnsrobocert\core\utils.py,C0301, line-too-long,3,0, , , , , , , , 
src\dnsrobocert\core\main.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\dnsrobocert\core\legacy.py,C0301, line-too-long,1,0, , , , , , , , 
