path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
python-chess-stub\setup.py,R0801, duplicate-code,1,1, , , , , , , , 
chess\__init__.py,C0325, superfluous-parens,2,1, , , , , , , , 
chess\gaviota.py,C0302, too-many-lines,1,1, , , , , , , , 
chess\syzygy.py,C0325, superfluous-parens,2,1, , , , , , , , 
chess\engine.py,W0718, broad-exception-caught,1,1, , , , , , , , 
release.py,C0301, line-too-long,1,1, , , , , , , , 
chess\pgn.py,C0302, too-many-lines,1,1, , , , , , , , 
chess\variant.py,R0911, too-many-return-statements,2,1, , , , , , , , 
chess\svg.py,R0912, too-many-branches,1,1, , , , , , , , 
chess\polyglot.py,C0301, line-too-long,16,0, , , , , , , , 
examples\bratko_kopec\bratko_kopec.py,C0301, line-too-long,3,0, , , , , , , , 
python-chess-stub\setup.py,C0301, line-too-long,1,0, , , , , , , , 
chess\__init__.py,C0301, line-too-long,70,0, , , , , , , , 
chess\__init__.py,C0302, too-many-lines,1,0, , , , , , , , 
chess\__init__.py,R0911, too-many-return-statements,4,0, , , , , , , , 
chess\__init__.py,R0912, too-many-branches,9,0, , , , , , , , 
chess\__init__.py,R0915, too-many-statements,3,0, , , , , , , , 
chess\gaviota.py,C0301, line-too-long,18,0, , , , , , , , 
chess\gaviota.py,C0325, superfluous-parens,7,0, , , , , , , , 
chess\gaviota.py,R0911, too-many-return-statements,1,0, , , , , , , , 
chess\gaviota.py,R0912, too-many-branches,2,0, , , , , , , , 
chess\gaviota.py,R0915, too-many-statements,1,0, , , , , , , , 
chess\syzygy.py,C0301, line-too-long,26,0, , , , , , , , 
chess\syzygy.py,C0302, too-many-lines,1,0, , , , , , , , 
chess\syzygy.py,R0911, too-many-return-statements,2,0, , , , , , , , 
chess\syzygy.py,R0912, too-many-branches,10,0, , , , , , , , 
chess\syzygy.py,R0915, too-many-statements,4,0, , , , , , , , 
chess\syzygy.py,W0107,unnecessary-pass,1,0, , , , , , , , 
chess\engine.py,C0301, line-too-long,107,0, , , , , , , , 
chess\engine.py,C0302, too-many-lines,1,0, , , , , , , , 
chess\engine.py,C0325, superfluous-parens,1,0, , , , , , , , 
chess\engine.py,R0912, too-many-branches,6,0, , , , , , , , 
chess\engine.py,R0915, too-many-statements,5,0, , , , , , , , 
examples\xray_attacks.py,C0301, line-too-long,4,0, , , , , , , , 
examples\perft\perft.py,C0301, line-too-long,3,0, , , , , , , , 
chess\pgn.py,C0301, line-too-long,20,0, , , , , , , , 
chess\pgn.py,R0912, too-many-branches,1,0, , , , , , , , 
chess\pgn.py,R0915, too-many-statements,1,0, , , , , , , , 
chess\pgn.py,W0107,unnecessary-pass,13,0, , , , , , , , 
chess\variant.py,C0301, line-too-long,36,0, , , , , , , , 
chess\variant.py,C0302, too-many-lines,1,0, , , , , , , , 
chess\variant.py,C0325, superfluous-parens,10,0, , , , , , , , 
chess\variant.py,R0912, too-many-branches,1,0, , , , , , , , 
chess\svg.py,C0301, line-too-long,36,0, , , , , , , , 
chess\svg.py,R0915, too-many-statements,1,0, , , , , , , , 
