path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
wordpress_connector\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
mail_tracking_mandrill\controllers\controllers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
report_compassion\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
partner_communication_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
base_cron_monitor\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_compassion\models\contract_group.py,R0912, too-many-branches,1,1, , , , , , , , 
sms_939\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
child_sync_wp\models\child_compassion.py,W0718, broad-exception-caught,2,1, , , , , , , , 
gifts_payments\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sbc_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
wordpress_connector\models\contracts.py,R0915, too-many-statements,1,1, , , , , , , , 
label\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
mail_tracking_mandrill\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
crm_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sponsorship_switzerland\models\contracts.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
sponsorship_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
child_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
child_sync_wp\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
hr_switzerland\models\res_users.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mail_activity_to_crm_request\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sms_939\models\sms_notification.py,W0718, broad-exception-caught,1,1, , , , , , , , 
partner_compassion\models\partner_compassion.py,W0718, broad-exception-caught,2,1, , , , , , , , 
child_sync_wp\tools\wp_sync.py,W0718, broad-exception-caught,2,1, , , , , , , , 
mail_template_mandrill\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
hr_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
website_switzerland\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
bank_statement_import_compassion\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
base_cron_monitor\models\base_automation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
partner_communication_switzerland\models\contracts.py,W0718, broad-exception-caught,1,1, , , , , , , , 
partner_compassion\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
wordpress_connector\wizards\__init__.py,R0801, duplicate-code,16,0, , , , , , , , 
wordpress_connector\models\contracts.py,R0912, too-many-branches,1,0, , , , , , , , 
wordpress_connector\models\contracts.py,W0718, broad-exception-caught,2,0, , , , , , , , 
sponsorship_switzerland\models\contracts.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
partner_compassion\models\partner_compassion.py,C0325, superfluous-parens,1,0, , , , , , , , 
