path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pynucastro\nucdata\mass_table.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\reduction\sensitivity_analysis.py,R0912, too-many-branches,1,1, , , , , , , , 
pynucastro\networks\python_network.py,R0912, too-many-branches,1,1, , , , , , , , 
pynucastro\constants\constants.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\reduction\reduction.py,C0301, line-too-long,2,1, , , , , , , , 
pynucastro\rates\library.py,R0912, too-many-branches,2,1, , , , , , , , 
pynucastro\rates\rate.py,C0302, too-many-lines,1,1, , , , , , , , 
pynucastro\nucdata\AtomicMassEvaluation\extract_mass_excess.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\nucdata\PartitionFunction\convert_rathpf_2003.py,C0301, line-too-long,2,1, , , , , , , , 
pynucastro\nucdata\nucleus.py,R0915, too-many-statements,1,1, , , , , , , , 
pynucastro\neutrino_cooling\sneut5.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\networks\numpy_network.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\reduction\reduction_utils.py,R0915, too-many-statements,1,1, , , , , , , , 
pynucastro\networks\base_cxx_network.py,R0912, too-many-branches,1,1, , , , , , , , 
pynucastro\networks\rate_collection.py,C0302, too-many-lines,1,1, , , , , , , , 
pynucastro\nucdata\spin_table.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\nucdata\PartitionFunction\convert_rathpf_2000.py,C0301, line-too-long,2,1, , , , , , , , 
pynucastro\networks\sympy_network_support.py,C0301, line-too-long,1,1, , , , , , , , 
pynucastro\screening\screen.py,C0301, line-too-long,6,0, , , , , , , , 
pynucastro\networks\amrexastro_cxx_network.py,C0301, line-too-long,13,0, , , , , , , , 
pynucastro\reduction\sensitivity_analysis.py,C0301, line-too-long,1,0, , , , , , , , 
pynucastro\networks\python_network.py,C0301, line-too-long,6,0, , , , , , , , 
pynucastro\networks\python_network.py,R0915, too-many-statements,1,0, , , , , , , , 
pynucastro\reduction\reduction.py,R0912, too-many-branches,1,0, , , , , , , , 
pynucastro\reduction\reduction.py,R0915, too-many-statements,1,0, , , , , , , , 
pynucastro\rates\library.py,C0301, line-too-long,14,0, , , , , , , , 
pynucastro\rates\rate.py,C0301, line-too-long,41,0, , , , , , , , 
pynucastro\rates\rate.py,R0912, too-many-branches,5,0, , , , , , , , 
pynucastro\rates\rate.py,R0915, too-many-statements,3,0, , , , , , , , 
pynucastro\nucdata\AtomicMassEvaluation\extract_spin_1.py,C0301, line-too-long,3,0, , , , , , , , 
pynucastro\neutrino_cooling\sneut5.py,R0912, too-many-branches,1,0, , , , , , , , 
pynucastro\neutrino_cooling\sneut5.py,R0915, too-many-statements,1,0, , , , , , , , 
pynucastro\networks\base_cxx_network.py,C0301, line-too-long,43,0, , , , , , , , 
pynucastro\networks\rate_collection.py,C0301, line-too-long,18,0, , , , , , , , 
pynucastro\networks\rate_collection.py,R0912, too-many-branches,7,0, , , , , , , , 
pynucastro\networks\rate_collection.py,R0915, too-many-statements,5,0, , , , , , , , 
pynucastro\reduction\drgep.py,C0301, line-too-long,3,0, , , , , , , , 
pynucastro\nucdata\partition_function.py,C0301, line-too-long,7,0, , , , , , , , 
pynucastro\networks\nse_network.py,C0301, line-too-long,14,0, , , , , , , , 
