path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
solarcity.py,R0912, too-many-branches,1,1, , , , , , , , 
tl_tweets.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tesla.py,R0912, too-many-branches,1,1, , , , , , , , 
rivian.py,R0912, too-many-branches,1,1, , , , , , , , 
solarcity.py,C0301, line-too-long,57,0, , , , , , , , 
solarcity.py,R0915, too-many-statements,1,0, , , , , , , , 
tl_email.py,C0301, line-too-long,10,0, , , , , , , , 
tl_weather.py,C0301, line-too-long,9,0, , , , , , , , 
tl_weather.py,R0801, duplicate-code,32,0, , , , , , , , 
tl_tweets.py,C0301, line-too-long,11,0, , , , , , , , 
tl_tweets.py,C0325, superfluous-parens,1,0, , , , , , , , 
tl_tweets.py,W0706, try-except-raise,4,0, , , , , , , , 
tesla.py,C0301, line-too-long,34,0, , , , , , , , 
tesla.py,R0915, too-many-statements,1,0, , , , , , , , 
tesla.py,W0718, broad-exception-caught,8,0, , , , , , , , 
tl_stock.py,C0301, line-too-long,9,0, , , , , , , , 
sunday_weather.py,C0301, line-too-long,10,0, , , , , , , , 
rivian.py,C0301, line-too-long,22,0, , , , , , , , 
rivian.py,R0915, too-many-statements,1,0, , , , , , , , 
rivian.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
rivian.py,W0401, wildcard-import,1,0, , , , , , , , 
rivian.py,W0718, broad-exception-caught,10,0, , , , , , , , 
