path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
coverage\cmdline.py,W0107,unnecessary-pass,1,1, , , , , , , , 
coverage\xmlreport.py,R0912, too-many-branches,1,1, , , , , , , , 
coverage\plugin.py,W0107,unnecessary-pass,1,1, , , , , , , , 
coverage\report_core.py,W0718, broad-exception-caught,1,1, , , , , , , , 
coverage\inorout.py,R0911, too-many-return-statements,1,1, , , , , , , , 
coverage\numbits.py,C0325, superfluous-parens,1,1, , , , , , , , 
lab\parse_all.py,W0718, broad-exception-caught,1,1, , , , , , , , 
coverage\phystokens.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
coverage\annotate.py,R0912, too-many-branches,1,1, , , , , , , , 
lab\branches.py,R0912, too-many-branches,1,1, , , , , , , , 
coverage\data.py,R0912, too-many-branches,1,1, , , , , , , , 
coverage\lcovreport.py,R0912, too-many-branches,1,1, , , , , , , , 
coverage\control.py,R0912, too-many-branches,1,1, , , , , , , , 
coverage\sqldata.py,W0718, broad-exception-caught,1,1, , , , , , , , 
coverage\templite.py,R0915, too-many-statements,1,1, , , , , , , , 
lab\show_pyc.py,C0301, line-too-long,2,1, , , , , , , , 
benchmark\empty.py,W0401, wildcard-import,1,1, , , , , , , , 
coverage\pytracer.py,R0912, too-many-branches,1,1, , , , , , , , 
benchmark\fake.py,W0401, wildcard-import,1,1, , , , , , , , 
coverage\config.py,C0325, superfluous-parens,1,1, , , , , , , , 
coverage\collector.py,R0915, too-many-statements,1,1, , , , , , , , 
coverage\files.py,W0718, broad-exception-caught,1,1, , , , , , , , 
benchmark\run.py,W0401, wildcard-import,1,1, , , , , , , , 
coverage\report.py,R0915, too-many-statements,1,1, , , , , , , , 
lab\genpy.py,R0915, too-many-statements,1,1, , , , , , , , 
coverage\tomlconfig.py,W0107,unnecessary-pass,1,1, , , , , , , , 
benchmark\benchmark.py,W0718, broad-exception-caught,2,1, , , , , , , , 
coverage\html.py,C0325, superfluous-parens,2,1, , , , , , , , 
coverage\parser.py,R0915, too-many-statements,1,1, , , , , , , , 
lab\pick.py,C0301, line-too-long,1,1, , , , , , , , 
coverage\debug.py,C0325, superfluous-parens,2,1, , , , , , , , 
coverage\results.py,C0325, superfluous-parens,1,1, , , , , , , , 
lab\parser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lab\goals.py,C0301, line-too-long,1,1, , , , , , , , 
coverage\execfile.py,R0912, too-many-branches,1,1, , , , , , , , 
coverage\sqlitedb.py,W0718, broad-exception-caught,3,0, , , , , , , , 
coverage\cmdline.py,C0302, too-many-lines,1,0, , , , , , , , 
coverage\cmdline.py,C0325, superfluous-parens,1,0, , , , , , , , 
coverage\cmdline.py,R0911, too-many-return-statements,1,0, , , , , , , , 
coverage\cmdline.py,R0912, too-many-branches,2,0, , , , , , , , 
coverage\cmdline.py,R0915, too-many-statements,1,0, , , , , , , , 
coverage\exceptions.py,W0107,unnecessary-pass,11,0, , , , , , , , 
coverage\xmlreport.py,R0915, too-many-statements,2,0, , , , , , , , 
coverage\inorout.py,R0912, too-many-branches,3,0, , , , , , , , 
coverage\inorout.py,R0915, too-many-statements,1,0, , , , , , , , 
coverage\inorout.py,W0718, broad-exception-caught,2,0, , , , , , , , 
coverage\phystokens.py,R0912, too-many-branches,1,0, , , , , , , , 
coverage\control.py,C0302, too-many-lines,1,0, , , , , , , , 
coverage\sqldata.py,C0302, too-many-lines,1,0, , , , , , , , 
