path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
migasfree\client\models\error.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\client\models\computer.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\client\views\safe.py,C0302, too-many-lines,1,1, , , , , , , , 
migasfree\api_v4\views\client_api.py,R0911, too-many-return-statements,1,1, , , , , , , , 
migasfree\device\views.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\core\pms\apt.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\core\pms\winget.py,R0912, too-many-branches,1,1, , , , , , , , 
migasfree\core\migrations\0003_alter_singularity.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\core\views\token.py,C0302, too-many-lines,1,1, , , , , , , , 
migasfree\core\migrations\0004_alter_property.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\core\decorators.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
migasfree\stats\utils.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\api_v4\api.py,R0912, too-many-branches,2,1, , , , , , , , 
migasfree\app_catalog\models.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
migasfree\core\models\deployment.py,W0718, broad-exception-caught,1,1, , , , , , , , 
migasfree\core\pms\yum.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\core\admin.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\core\models\property.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\core\models\migas_link.py,R0911, too-many-return-statements,1,1, , , , , , , , 
migasfree\api_v4\errmfs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
migasfree\core\models\attribute.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\utils.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\device\models\logical.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\fixtures.py,R0915, too-many-statements,1,1, , , , , , , , 
migasfree\core\forms.py,C0301, line-too-long,2,1, , , , , , , , 
migasfree\stats\views\events.py,R0912, too-many-branches,1,1, , , , , , , , 
migasfree\core\pms\pacman.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\app_catalog\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\core\views\public.py,R0911, too-many-return-statements,1,1, , , , , , , , 
migasfree\core\pms\wpt.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\client\models\fault.py,C0301, line-too-long,1,1, , , , , , , , 
migasfree\stats\tasks.py,C0325, superfluous-parens,1,1, , , , , , , , 
migasfree\client\views\token.py,C0301, line-too-long,5,0, , , , , , , , 
migasfree\api_v4\views\client_api.py,C0301, line-too-long,2,0, , , , , , , , 
migasfree\api_v4\views\client_api.py,R0912, too-many-branches,1,0, , , , , , , , 
migasfree\api_v4\views\client_api.py,W0401, wildcard-import,1,0, , , , , , , , 
migasfree\api_v4\views\client_api.py,W0718, broad-exception-caught,1,0, , , , , , , , 
migasfree\settings\development.py,W0401, wildcard-import,3,0, , , , , , , , 
migasfree\core\pms\winget.py,C0301, line-too-long,6,0, , , , , , , , 
migasfree\core\pms\winget.py,R0915, too-many-statements,1,0, , , , , , , , 
migasfree\core\views\token.py,C0301, line-too-long,5,0, , , , , , , , 
migasfree\hardware\migrations\0001_initial.py,C0301, line-too-long,11,0, , , , , , , , 
migasfree\core\decorators.py,C0301, line-too-long,2,0, , , , , , , , 
migasfree\core\decorators.py,W0718, broad-exception-caught,1,0, , , , , , , , 
migasfree\api_v4\api.py,C0301, line-too-long,1,0, , , , , , , , 
migasfree\api_v4\api.py,R0911, too-many-return-statements,1,0, , , , , , , , 
migasfree\api_v4\api.py,R0915, too-many-statements,1,0, , , , , , , , 
migasfree\app_catalog\models.py,C0301, line-too-long,3,0, , , , , , , , 
migasfree\core\models\deployment.py,C0301, line-too-long,4,0, , , , , , , , 
migasfree\core\migrations\0002_singularity.py,C0301, line-too-long,7,0, , , , , , , , 
migasfree\stats\views\computers.py,C0301, line-too-long,4,0, , , , , , , , 
migasfree\core\models\migas_link.py,C0301, line-too-long,10,0, , , , , , , , 
migasfree\core\models\migas_link.py,R0912, too-many-branches,3,0, , , , , , , , 
migasfree\core\models\migas_link.py,R0915, too-many-statements,2,0, , , , , , , , 
migasfree\core\models\migas_link.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
migasfree\core\serializers.py,C0301, line-too-long,6,0, , , , , , , , 
migasfree\client\migrations\0001_initial.py,C0301, line-too-long,50,0, , , , , , , , 
migasfree\fixtures.py,C0325, superfluous-parens,1,0, , , , , , , , 
migasfree\settings\production.py,W0401, wildcard-import,3,0, , , , , , , , 
migasfree\stats\views\events.py,C0301, line-too-long,1,0, , , , , , , , 
migasfree\app_catalog\migrations\0001_initial.py,C0301, line-too-long,21,0, , , , , , , , 
migasfree\core\pms\tasks.py,C0301, line-too-long,3,0, , , , , , , , 
migasfree\core\views\public.py,C0301, line-too-long,3,0, , , , , , , , 
migasfree\core\views\public.py,R0912, too-many-branches,1,0, , , , , , , , 
migasfree\core\views\public.py,R0915, too-many-statements,1,0, , , , , , , , 
migasfree\core\migrations\0001_initial.py,C0301, line-too-long,68,0, , , , , , , , 
migasfree\core\pms\wpt.py,R0915, too-many-statements,1,0, , , , , , , , 
migasfree\device\migrations\0001_initial.py,C0301, line-too-long,26,0, , , , , , , , 
