path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
google\cloud\pubsublite\cloudpubsub\reassignment_handler.py,W0107,unnecessary-pass,1,1, , , , , , , , 
samples\snippets\publish_with_ordering_key_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\partition_assignment_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\types\admin.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\admin_service\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\internal\single_partition_subscriber.py,W0718, broad-exception-caught,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\assigner.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\retrying_connection.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\cursor_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\internal\subscriber_impl.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\topic_stats_service\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\pubsublite_v1\types\cursor.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\internal\async_publisher_impl.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\admin_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\publish_with_custom_attributes_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\internal\assigning_subscriber.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\partition_assignment_service\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\subscriber_impl.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\create_lite_topic_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\message_transformer.py,W0107,unnecessary-pass,1,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\topic_stats_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\publisher_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\admin_service\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\publisher_service\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\committer.py,W0107,unnecessary-pass,2,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\internal\single_subscriber.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\partition_assignment_service\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\make_publisher.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\nack_handler.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\permanent_failable.py,W0718, broad-exception-caught,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\subscriber_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\topic_stats_service\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\create_lite_subscription_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\internal\wire\default_routing_policy.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\cursor_service\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\create_lite_pubsub_export_subscription_example.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\update_lite_subscription_example.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\create_lite_reservation_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\admin_service\async_client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\cursor_service\client.py,C0302, too-many-lines,1,1, , , , , , , , 
samples\snippets\update_lite_reservation_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\subscriber_service\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\publish_with_batch_settings_example.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\admin_client.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\publisher_service\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\pubsublite\internal\constructable_from_service_account.py,W0104, pointless-statement,1,1, , , , , , , , 
google\cloud\pubsublite_v1\services\subscriber_service\async_client.py,C0301, line-too-long,5,0, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\reassignment_handler.py,C0301, line-too-long,4,0, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\internal\wrapped_message.py,C0301, line-too-long,3,0, , , , , , , , 
google\cloud\pubsublite_v1\services\publisher_service\async_client.py,C0301, line-too-long,5,0, , , , , , , , 
google\cloud\pubsublite\cloudpubsub\publisher_client.py,C0301, line-too-long,6,0, , , , , , , , 
