path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
bzt\jmx\rte.py,R0912, too-many-branches,1,1, , , , , , , , 
setup.py,C0301, line-too-long,2,1, , , , , , , , 
bzt\modules\_selenium.py,W0718, broad-exception-caught,2,1, , , , , , , , 
bzt\modules\pyscripts\jmxrampup.py,W0718, broad-exception-caught,2,1, , , , , , , , 
bzt\modules\blazemeter\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\passfail.py,R0912, too-many-branches,1,1, , , , , , , , 
bzt\cli.py,R0912, too-many-branches,1,1, , , , , , , , 
bzt\modules\provisioning.py,W0718, broad-exception-caught,2,1, , , , , , , , 
bzt\jmx\http.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\jmeter.py,C0302, too-many-lines,1,1, , , , , , , , 
bzt\modules\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\_apiritif\jmeter_functions.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\blazemeter\cloud_provisioning.py,R0915, too-many-statements,1,1, , , , , , , , 
site\Taurus\kwindexer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bzt\modules\_apiritif\ast_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\robot.py,C0301, line-too-long,2,1, , , , , , , , 
bzt\engine\dicts.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bzt\modules\csharp.py,C0301, line-too-long,2,1, , , , , , , , 
bzt\modules\aggregator.py,C0302, too-many-lines,1,1, , , , , , , , 
bzt\modules\blazemeter\blazemeter_reporter.py,R0915, too-many-statements,1,1, , , , , , , , 
bzt\resources\selenium_extras.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bzt\jmx2yaml.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bzt\modules\_apiritif\generator.py,C0302, too-many-lines,1,1, , , , , , , , 
bzt\jmx\base.py,C0302, too-many-lines,1,1, , , , , , , , 
bzt\modules\_apiritif\executor.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
bzt\modules\console.py,C0302, too-many-lines,1,1, , , , , , , , 
bzt\resources\shadow_element.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bzt\modules\blazemeter\net_utils.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\_molotov.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\modules\k6.py,W0104, pointless-statement,1,1, , , , , , , , 
bzt\resources\locustio-taurus-wrapper.py,C0301, line-too-long,2,1, , , , , , , , 
bzt\soapui2yaml.py,C0301, line-too-long,1,1, , , , , , , , 
bzt\requests_model.py,R0912, too-many-branches,1,1, , , , , , , , 
bzt\modules\blazemeter\engine_metrics.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bzt\modules\monitoring.py,R0912, too-many-branches,2,1, , , , , , , , 
examples\functional\robot-simple\sut\login.py,C0325, superfluous-parens,1,1, , , , , , , , 
bzt\engine\modules.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
bzt\modules\services.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
bzt\linter.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bzt\modules\_locustio.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
bzt\bza.py,R0915, too-many-statements,1,1, , , , , , , , 
bzt\swagger2yaml.py,R0912, too-many-branches,1,1, , , , , , , , 
bzt\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
bzt\modules\functional.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bzt\modules\reporting.py,R0912, too-many-branches,1,1, , , , , , , , 
bzt\jmx\rte.py,C0301, line-too-long,13,0, , , , , , , , 
bzt\modules\screen.py,C0301, line-too-long,3,0, , , , , , , , 
bzt\modules\_selenium.py,C0301, line-too-long,11,0, , , , , , , , 
bzt\modules\_selenium.py,R0912, too-many-branches,1,0, , , , , , , , 
bzt\modules\pyscripts\jmxrampup.py,C0301, line-too-long,2,0, , , , , , , , 
bzt\modules\passfail.py,C0301, line-too-long,6,0, , , , , , , , 
bzt\modules\passfail.py,R0911, too-many-return-statements,1,0, , , , , , , , 
bzt\cli.py,C0301, line-too-long,12,0, , , , , , , , 
bzt\cli.py,W0718, broad-exception-caught,5,0, , , , , , , , 
bzt\modules\provisioning.py,C0301, line-too-long,4,0, , , , , , , , 
bzt\modules\jmeter.py,C0301, line-too-long,45,0, , , , , , , , 
bzt\modules\jmeter.py,R0912, too-many-branches,2,0, , , , , , , , 
bzt\modules\jmeter.py,R0915, too-many-statements,1,0, , , , , , , , 
bzt\modules\jmeter.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
bzt\modules\jmeter.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
bzt\modules\_apiritif\jmeter_functions.py,R0911, too-many-return-statements,1,0, , , , , , , , 
bzt\modules\_apiritif\jmeter_functions.py,R0912, too-many-branches,1,0, , , , , , , , 
bzt\modules\blazemeter\cloud_provisioning.py,C0301, line-too-long,22,0, , , , , , , , 
bzt\modules\blazemeter\cloud_provisioning.py,R0912, too-many-branches,1,0, , , , , , , , 
bzt\modules\blazemeter\cloud_provisioning.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
bzt\modules\blazemeter\cloud_provisioning.py,W0718, broad-exception-caught,1,0, , , , , , , , 
site\Taurus\kwindexer.py,C0301, line-too-long,2,0, , , , , , , , 
bzt\modules\java\tools.py,C0301, line-too-long,8,0, , , , , , , , 
bzt\engine\dicts.py,C0301, line-too-long,4,0, , , , , , , , 
bzt\modules\aggregator.py,C0301, line-too-long,26,0, , , , , , , , 
bzt\modules\aggregator.py,W0107,unnecessary-pass,3,0, , , , , , , , 
bzt\modules\blazemeter\blazemeter_reporter.py,C0301, line-too-long,34,0, , , , , , , , 
bzt\modules\blazemeter\blazemeter_reporter.py,R0912, too-many-branches,2,0, , , , , , , , 
bzt\modules\blazemeter\blazemeter_reporter.py,W0718, broad-exception-caught,5,0, , , , , , , , 
bzt\resources\selenium_extras.py,C0301, line-too-long,22,0, , , , , , , , 
bzt\jmx2yaml.py,C0301, line-too-long,90,0, , , , , , , , 
bzt\jmx2yaml.py,C0302, too-many-lines,1,0, , , , , , , , 
bzt\jmx2yaml.py,R0912, too-many-branches,3,0, , , , , , , , 
bzt\modules\_apiritif\generator.py,C0301, line-too-long,82,0, , , , , , , , 
bzt\modules\_apiritif\generator.py,R0912, too-many-branches,5,0, , , , , , , , 
bzt\modules\_apiritif\generator.py,R0915, too-many-statements,2,0, , , , , , , , 
bzt\jmx\grpc.py,C0301, line-too-long,3,0, , , , , , , , 
bzt\jmx\base.py,C0301, line-too-long,39,0, , , , , , , , 
bzt\jmx\base.py,R0912, too-many-branches,1,0, , , , , , , , 
bzt\jmx\base.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
bzt\modules\_apiritif\executor.py,C0301, line-too-long,9,0, , , , , , , , 
bzt\modules\console.py,C0301, line-too-long,10,0, , , , , , , , 
