path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\metpy\interpolate\grid.py,C0325, superfluous-parens,2,1, , , , , , , , 
examples\plots\spc_convective_outlook.py,W0104, pointless-statement,1,1, , , , , , , , 
src\metpy\calc\thermo.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\metpy\io\nexrad.py,C0302, too-many-lines,1,1, , , , , , , , 
examples\plots\raster_declarative.py,W0104, pointless-statement,1,1, , , , , , , , 
src\metpy\plots\declarative.py,C0302, too-many-lines,1,1, , , , , , , , 
src\metpy\calc\basic.py,C0302, too-many-lines,1,1, , , , , , , , 
src\metpy\plots\patheffects.py,C0302, too-many-lines,1,1, , , , , , , , 
src\metpy\interpolate\points.py,R0912, too-many-branches,1,1, , , , , , , , 
docs\conf.py,R0912, too-many-branches,1,1, , , , , , , , 
src\metpy\calc\tools.py,C0302, too-many-lines,1,1, , , , , , , , 
src\metpy\io\metar.py,R0915, too-many-statements,1,1, , , , , , , , 
src\metpy\xarray.py,C0302, too-many-lines,1,1, , , , , , , , 
tutorials\unit_tutorial.py,W0104, pointless-statement,1,1, , , , , , , , 
examples\isentropic_example.py,W0104, pointless-statement,1,1, , , , , , , , 
src\metpy\io\gempak.py,C0302, too-many-lines,1,1, , , , , , , , 
tutorials\area_tutorial.py,C0301, line-too-long,1,1, , , , , , , , 
src\metpy\io\_metar_parser\metar_parser.py,C0302, too-many-lines,1,1, , , , , , , , 
src\metpy\calc\kinematics.py,C0302, too-many-lines,1,1, , , , , , , , 
src\metpy\interpolate\geometry.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\metpy\io\gini.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\metpy\calc\thermo.py,C0302, too-many-lines,1,0, , , , , , , , 
src\metpy\calc\thermo.py,R0912, too-many-branches,1,0, , , , , , , , 
src\metpy\io\_nexrad_msgs\msg18.py,C0301, line-too-long,14,0, , , , , , , , 
src\metpy\io\nexrad.py,R0912, too-many-branches,1,0, , , , , , , , 
src\metpy\io\nexrad.py,R0915, too-many-statements,1,0, , , , , , , , 
src\metpy\constants\__init__.py,C0301, line-too-long,41,0, , , , , , , , 
src\metpy\plots\declarative.py,C0325, superfluous-parens,4,0, , , , , , , , 
src\metpy\plots\declarative.py,R0912, too-many-branches,3,0, , , , , , , , 
src\metpy\plots\declarative.py,R0915, too-many-statements,1,0, , , , , , , , 
src\metpy\plots\patheffects.py,R0915, too-many-statements,1,0, , , , , , , , 
docs\conf.py,C0301, line-too-long,1,0, , , , , , , , 
src\metpy\calc\tools.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\metpy\calc\tools.py,R0912, too-many-branches,5,0, , , , , , , , 
src\metpy\calc\tools.py,R0915, too-many-statements,3,0, , , , , , , , 
src\metpy\io\metar.py,R0912, too-many-branches,1,0, , , , , , , , 
tutorials\xarray_tutorial.py,R0801, duplicate-code,38,0, , , , , , , , 
tutorials\xarray_tutorial.py,W0104, pointless-statement,18,0, , , , , , , , 
src\metpy\xarray.py,R0912, too-many-branches,2,0, , , , , , , , 
src\metpy\xarray.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
src\metpy\io\gempak.py,C0325, superfluous-parens,3,0, , , , , , , , 
src\metpy\io\gempak.py,R0912, too-many-branches,11,0, , , , , , , , 
src\metpy\io\gempak.py,R0915, too-many-statements,7,0, , , , , , , , 
src\metpy\io\gempak.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
src\metpy\io\_metar_parser\metar_parser.py,C0301, line-too-long,408,0, , , , , , , , 
src\metpy\io\_metar_parser\metar_parser.py,R0912, too-many-branches,23,0, , , , , , , , 
src\metpy\io\_metar_parser\metar_parser.py,R0915, too-many-statements,21,0, , , , , , , , 
src\metpy\io\_metar_parser\metar_parser.py,R1702, too-many-nested-blocks,97,0, , , , , , , , 
examples\plots\nhc_wind_probabilities.py,W0104, pointless-statement,3,0, , , , , , , , 
src\metpy\io\_nexrad_msgs\msg3.py,C0301, line-too-long,22,0, , , , , , , , 
