path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
scripts\daemon\chroma_keyboard\standard_effects.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\misc\event_reader.py,C0301, line-too-long,2,1, , , , , , , , 
pylib\openrazer\client\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\razer_mouse\driver\low_battery_threshold.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\daemon\controller.py,R0912, too-many-branches,1,1, , , , , , , , 
daemon\openrazer_daemon\dbus_services\dbus_methods\nagahex.py,C0301, line-too-long,2,1, , , , , , , , 
examples\change_on_screensaver.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\razer_mouse\driver\static_effect.py,C0301, line-too-long,2,1, , , , , , , , 
daemon\openrazer_daemon\hardware\keyboards.py,C0302, too-many-lines,1,1, , , , , , , , 
scripts\razer_mouse\driver\reactive_effect.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\razer_mouse\driver\wave_effect.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\daemon\chroma_keyboard\keyboard_info.py,C0301, line-too-long,1,1, , , , , , , , 
daemon\openrazer_daemon\hardware\device_base.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
daemon\openrazer_daemon\misc\key_event_management.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
scripts\razer_mouse\driver\set_charging_colour.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\wireshark\pcap_extract.py,C0301, line-too-long,2,1, , , , , , , , 
daemon\openrazer_daemon\misc\effect_sync.py,R0915, too-many-statements,1,1, , , , , , , , 
scripts\create_fake_device.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\razer_mouse\driver\custom_effect.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\razer_mouse\driver\set_charging_effect.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\razer_mouse\driver\spectrum_effect.py,C0301, line-too-long,1,1, , , , , , , , 
daemon\openrazer_daemon\misc\autosave_persistence.py,C0301, line-too-long,1,1, , , , , , , , 
pylib\openrazer\client\devices\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\daemon\chroma_keyboard\custom_effect.py,C0301, line-too-long,1,1, , , , , , , , 
pylib\openrazer\client\devices\keyboard.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\razer_mouse\driver\wireless_brightness.py,C0301, line-too-long,1,1, , , , , , , , 
pylib\openrazer\client\debug.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
pylib\openrazer\client\fx.py,C0302, too-many-lines,1,1, , , , , , , , 
scripts\razer_mouse\driver\is_charging.py,C0301, line-too-long,1,1, , , , , , , , 
daemon\openrazer_daemon\hardware\mouse.py,C0302, too-many-lines,1,1, , , , , , , , 
scripts\razer_mouse\driver\get_battery.py,C0301, line-too-long,1,1, , , , , , , , 
daemon\openrazer_daemon\daemon.py,R0912, too-many-branches,1,1, , , , , , , , 
pylib\openrazer\_fake_driver\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
