path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
google\oauth2\sts.py,C0301, line-too-long,1,1, , , , , , , , 
google\auth\external_account_authorized_user.py,C0301, line-too-long,1,1, , , , , , , , 
google\oauth2\id_token.py,C0301, line-too-long,1,1, , , , , , , , 
google\auth\metrics.py,C0301, line-too-long,2,1, , , , , , , , 
google\oauth2\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
google\oauth2\reauth.py,C0301, line-too-long,1,1, , , , , , , , 
samples\cloud-client\snippets\idtoken_from_metadata_server.py,C0301, line-too-long,1,1, , , , , , , , 
google\auth\transport\requests.py,C0301, line-too-long,1,1, , , , , , , , 
google\auth\pluggable.py,W0706, try-except-raise,1,1, , , , , , , , 
google\auth\jwt.py,R0912, too-many-branches,1,1, , , , , , , , 
google\oauth2\_client_async.py,C0301, line-too-long,1,1, , , , , , , , 
google\auth\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
google\auth\compute_engine\_metadata.py,W0718, broad-exception-caught,1,1, , , , , , , , 
google\oauth2\webauthn_handler.py,W0718, broad-exception-caught,1,1, , , , , , , , 
google\oauth2\_reauth_async.py,C0301, line-too-long,2,1, , , , , , , , 
google\auth\_refresh_worker.py,W0718, broad-exception-caught,1,1, , , , , , , , 
google\auth\aio\credentials.py,W0107,unnecessary-pass,1,1, , , , , , , , 
google\oauth2\webauthn_types.py,C0301, line-too-long,1,1, , , , , , , , 
google\oauth2\challenges.py,W0718, broad-exception-caught,1,1, , , , , , , , 
samples\cloud-client\snippets\authenticate_explicit_with_adc.py,C0301, line-too-long,1,1, , , , , , , , 
google\oauth2\service_account.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
google\oauth2\gdch_credentials.py,C0301, line-too-long,3,0, , , , , , , , 
google\auth\aws.py,C0301, line-too-long,17,0, , , , , , , , 
google\auth\downscoped.py,C0301, line-too-long,5,0, , , , , , , , 
google\oauth2\credentials.py,C0301, line-too-long,5,0, , , , , , , , 
google\auth\identity_pool.py,C0301, line-too-long,17,0, , , , , , , , 
google\auth\pluggable.py,C0301, line-too-long,8,0, , , , , , , , 
google\auth\pluggable.py,W0718, broad-exception-caught,1,0, , , , , , , , 
google\auth\jwt.py,C0301, line-too-long,2,0, , , , , , , , 
google\auth\_default.py,C0301, line-too-long,4,0, , , , , , , , 
google\auth\external_account.py,C0301, line-too-long,4,0, , , , , , , , 
samples\cloud-client\snippets\idtoken_from_impersonated_credentials.py,C0301, line-too-long,4,0, , , , , , , , 
google\auth\aio\transport\aiohttp.py,C0301, line-too-long,5,0, , , , , , , , 
google\auth\transport\_mtls_helper.py,C0301, line-too-long,7,0, , , , , , , , 
google\oauth2\challenges.py,R0912, too-many-branches,1,0, , , , , , , , 
google\auth\aio\transport\sessions.py,C0301, line-too-long,9,0, , , , , , , , 
