path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
vm\dis.py,W0401, wildcard-import,1,1, , , , , , , , 
suffixarray\suffixarray.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
bloomfilter\bloomfilter.py,C0301, line-too-long,1,1, , , , , , , , 
vm\vm.py,W0401, wildcard-import,2,1, , , , , , , , 
SimpleMapReduce\main.py,C0301, line-too-long,1,1, , , , , , , , 
BlackHatPython\bhpnet.py,R0912, too-many-branches,1,1, , , , , , , , 
blesenhamLine\blesenhamLine.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
BlackHatPython\udpclient.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
BlackHatPython\tcpproxy.py,C0301, line-too-long,1,1, , , , , , , , 
vm\vm2.py,W0401, wildcard-import,1,1, , , , , , , , 
BlackHatPython\tcpproxy.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
vm\vm2.py,R0801, duplicate-code,5,0, , , , , , , , 
