path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ants\segmentation\atropos.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\segmentation\fuzzy_spatial_cmeans_segmentation.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\registration\fit_bspline_object_to_scattered_data.py,C0301, line-too-long,2,1, , , , , , , , 
ants\registration\fit_bspline_displacement_field.py,R0915, too-many-statements,1,1, , , , , , , , 
ants\ops\morphology.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\plotting\plot_ortho.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\plotting\plot_ortho_stack.py,C0301, line-too-long,1,1, , , , , , , , 
ants\ops\bias_correction.py,C0301, line-too-long,1,1, , , , , , , , 
ants\registration\landmark_transforms.py,R0912, too-many-branches,2,1, , , , , , , , 
ants\ops\histogram_equalize_image.py,C0301, line-too-long,2,1, , , , , , , , 
ants\ops\histogram_match_image.py,C0325, superfluous-parens,1,1, , , , , , , , 
ants\ops\slice_image.py,C0301, line-too-long,1,1, , , , , , , , 
ants\plotting\plot_grid.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\core\ants_image_io.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\ops\symmetrize_image.py,C0301, line-too-long,2,1, , , , , , , , 
ants\registration\simulate_displacement_field.py,C0301, line-too-long,1,1, , , , , , , , 
ants\ops\crop_image.py,C0301, line-too-long,2,1, , , , , , , , 
ants\registration\fit_thin_plate_spline_displacement_field.py,C0301, line-too-long,2,1, , , , , , , , 
ants\registration\create_jacobian_determinant_image.py,R0915, too-many-statements,1,1, , , , , , , , 
ants\learn\decomposition.py,R0912, too-many-branches,1,1, , , , , , , , 
ants\registration\apply_transforms.py,R0915, too-many-statements,1,1, , , , , , , , 
ants\core\ants_transform.py,C0301, line-too-long,2,1, , , , , , , , 
