path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ykman\_cli\info.py,R0912, too-many-branches,2,1, , , , , , , , 
ykman\_cli\securitydomain.py,R0912, too-many-branches,1,1, , , , , , , , 
ykman\hid\linux.py,W0718, broad-exception-caught,1,1, , , , , , , , 
yubikit\piv.py,C0302, too-many-lines,1,1, , , , , , , , 
ykman\_cli\fido.py,R0915, too-many-statements,2,1, , , , , , , , 
ykman\_cli\otp.py,R0915, too-many-statements,1,1, , , , , , , , 
ykman\_cli\config.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ykman\hid\windows.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ykman\_cli\oath.py,R0915, too-many-statements,1,1, , , , , , , , 
ykman\_cli\piv.py,C0302, too-many-lines,1,1, , , , , , , , 
ykman\piv.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ykman\hid\freebsd.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ykman\_cli\apdu.py,R0912, too-many-branches,1,1, , , , , , , , 
ykman\hid\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
yubikit\management.py,R0911, too-many-return-statements,2,1, , , , , , , , 
ykman\_cli\__main__.py,R0912, too-many-branches,2,1, , , , , , , , 
yubikit\core\otp.py,R0912, too-many-branches,1,1, , , , , , , , 
yubikit\openpgp.py,C0302, too-many-lines,1,1, , , , , , , , 
yubikit\support.py,R0915, too-many-statements,1,1, , , , , , , , 
ykman\_cli\util.py,R0912, too-many-branches,1,1, , , , , , , , 
ykman\scripting.py,R0912, too-many-branches,1,1, , , , , , , , 
ykman\_cli\fido.py,R0912, too-many-branches,3,0, , , , , , , , 
ykman\diagnostics.py,W0718, broad-exception-caught,13,0, , , , , , , , 
ykman\_cli\otp.py,R0912, too-many-branches,3,0, , , , , , , , 
ykman\_cli\otp.py,W0718, broad-exception-caught,5,0, , , , , , , , 
ykman\_cli\oath.py,C0325, superfluous-parens,1,0, , , , , , , , 
ykman\_cli\oath.py,R0912, too-many-branches,1,0, , , , , , , , 
ykman\_cli\oath.py,W0718, broad-exception-caught,3,0, , , , , , , , 
ykman\device.py,W0718, broad-exception-caught,4,0, , , , , , , , 
ykman\_cli\piv.py,R0912, too-many-branches,2,0, , , , , , , , 
ykman\piv.py,R0912, too-many-branches,1,0, , , , , , , , 
ykman\piv.py,R0915, too-many-statements,1,0, , , , , , , , 
ykman\_cli\apdu.py,R0915, too-many-statements,1,0, , , , , , , , 
yubikit\management.py,C0325, superfluous-parens,1,0, , , , , , , , 
yubikit\core\smartcard\__init__.py,R0801, duplicate-code,46,0, , , , , , , , 
ykman\_cli\hsmauth.py,W0718, broad-exception-caught,8,0, , , , , , , , 
ykman\_cli\__main__.py,R0915, too-many-statements,1,0, , , , , , , , 
ykman\_cli\__main__.py,W0718, broad-exception-caught,2,0, , , , , , , , 
ykman\util.py,W0718, broad-exception-caught,4,0, , , , , , , , 
yubikit\openpgp.py,C0325, superfluous-parens,1,0, , , , , , , , 
yubikit\support.py,R0912, too-many-branches,2,0, , , , , , , , 
yubikit\support.py,W0718, broad-exception-caught,3,0, , , , , , , , 
ykman\_cli\util.py,W0718, broad-exception-caught,2,0, , , , , , , , 
