path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\plugins\dnf\upload_profile.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsmlib\dbus\facts\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsmlib\dbus\objects\syspurpose.py,C0301, line-too-long,1,1, , , , , , , , 
example-plugins\all_slots.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\service_level.py,R0912, too-many-branches,1,1, , , , , , , , 
src\rhsmlib\services\config.py,W0706, try-except-raise,1,1, , , , , , , , 
src\subscription_manager\cert_sorter.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\subscription_manager\cli_command\version.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\scripts\rhsmcertd_worker.py,W0706, try-except-raise,1,1, , , , , , , , 
src\subscription_manager\facts.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsmlib\services\consumer.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\content_plugins\ostree_content.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsm\connection.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\subscription_manager\cli_command\org.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\cli_command\register.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\subscription_manager\api\repos.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\cli_command\owners.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\plugins.py,C0302, too-many-lines,1,1, , , , , , , , 
src\rhsm_debug\debug_commands.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsmlib\services\products.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\base_action_client.py,W0718, broad-exception-caught,1,1, , , , , , , , 
build_ext\build_ext\utils.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\environments.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\managercli.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\cache.py,C0302, too-many-lines,1,1, , , , , , , , 
src\cloud_what\_base_provider.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\rhsmlib\facts\dmidecodeparser.py,R0915, too-many-statements,1,1, , , , , , , , 
src\subscription_manager\overrides.py,C0301, line-too-long,2,1, , , , , , , , 
setup.py,W0706, try-except-raise,1,1, , , , , , , , 
src\rhsmlib\facts\cpuinfo.py,W0107,unnecessary-pass,2,1, , , , , , , , 
src\rhsmlib\services\register.py,R0912, too-many-branches,1,1, , , , , , , , 
src\subscription_manager\cli_command\refresh.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsmlib\facts\dmiinfo.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\cli.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\cloud_what\provider.py,R0912, too-many-branches,1,1, , , , , , , , 
src\rct\commands.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\config.py,R0912, too-many-branches,2,1, , , , , , , , 
src\rhsmlib\candlepin\api.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsmlib\facts\insights.py,C0301, line-too-long,1,1, , , , , , , , 
src\syspurpose\files.py,R0912, too-many-branches,1,1, , , , , , , , 
src\rhsmlib\facts\custom.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\healinglib.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\repofile.py,R0915, too-many-statements,1,1, , , , , , , , 
src\subscription_manager\scripts\rhsm_debug.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsmlib\dbus\dbus_utils.py,R0912, too-many-branches,1,1, , , , , , , , 
src\subscription_manager\branding\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
build_ext\build_ext\lint.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsm\ourjson.py,W0401, wildcard-import,2,1, , , , , , , , 
src\rhsmlib\dbus\server.py,R0915, too-many-statements,1,1, , , , , , , , 
src\rhsmlib\facts\cloud_facts.py,R0912, too-many-branches,2,1, , , , , , , , 
src\subscription_manager\scripts\package_profile_upload.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsm\utils.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\rhsmlib\facts\collector.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsmlib\services\unregister.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\plugins.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\unregister.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\subscription_manager\cp_provider.py,C0301, line-too-long,2,1, , , , , , , , 
example-plugins\facts.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsmlib\facts\hwprobe.py,R0915, too-many-statements,1,1, , , , , , , , 
src\rhsmlib\facts\pkg_arches.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\rct\printing.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\rhsmlib\services\refresh.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\override.py,R0912, too-many-branches,1,1, , , , , , , , 
src\subscription_manager\printing_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsmlib\dbus\objects\main.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\rhsmlib\file_monitor.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\subscription_manager\cli_command\list.py,R0915, too-many-statements,1,1, , , , , , , , 
src\subscription_manager\scripts\rhsm_facts_service.py,W0718, broad-exception-caught,1,1, , , , , , , , 
example-plugins\dbus_event.py,C0301, line-too-long,2,1, , , , , , , , 
src\cloud_what\fact_collector.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rhsm\logutil.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\cli_command\syspurpose.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\cli_command\repos.py,R0912, too-many-branches,1,1, , , , , , , , 
src\rhsm\profile.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\subscription_manager\cli_command\identity.py,R0915, too-many-statements,1,1, , , , , , , , 
src\rhsm\config.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\injectioninit.py,C0301, line-too-long,1,1, , , , , , , , 
src\cloud_what\providers\aws.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\plugins\dnf\product_id.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\subscription_manager\repolib.py,R0912, too-many-branches,1,1, , , , , , , , 
src\rhsm\certificate.py,C0302, too-many-lines,1,1, , , , , , , , 
src\rhsmlib\services\entitlement.py,R0912, too-many-branches,1,1, , , , , , , , 
src\subscription_manager\scripts\rhsm_service.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\productid.py,R0912, too-many-branches,1,1, , , , , , , , 
src\rhsmlib\services\exceptions.py,W0107,unnecessary-pass,2,1, , , , , , , , 
src\subscription_manager\entcertlib.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\cloud_what\providers\azure.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\subscription_manager\cli_command\abstract_syspurpose.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\subscription_manager\validity.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\branding\redhat_branding.py,C0301, line-too-long,2,1, , , , , , , , 
src\rhsmlib\dbus\service_wrapper.py,C0301, line-too-long,2,1, , , , , , , , 
src\plugins\dnf\subscription_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\managerlib.py,C0302, too-many-lines,1,1, , , , , , , , 
src\subscription_manager\packageprofilelib.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\plugin\ostree\config.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\rhsm\certificate2.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\cpuinfo.py,W0107,unnecessary-pass,2,1, , , , , , , , 
src\subscription_manager\i18n.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
src\cloud_what\providers\gcp.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\subscription_manager\utils.py,W0706, try-except-raise,1,1, , , , , , , , 
src\rhsmlib\dbus\objects\config.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\subscription_manager\identity.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\model\ent_cert.py,C0301, line-too-long,1,1, , , , , , , , 
src\rhsmlib\facts\virt.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\subscription_manager\plugin\ostree\model.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\subscription_manager\reasons.py,C0301, line-too-long,1,1, , , , , , , , 
src\subscription_manager\scripts\subscription_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\rct\cert_commands.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\cli_command\release.py,C0301, line-too-long,2,1, , , , , , , , 
src\subscription_manager\cli_command\service_level.py,C0301, line-too-long,4,0, , , , , , , , 
src\subscription_manager\cli_command\service_level.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
src\subscription_manager\cli_command\service_level.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\rhsmlib\services\config.py,C0301, line-too-long,2,0, , , , , , , , 
src\subscription_manager\cert_sorter.py,C0301, line-too-long,3,0, , , , , , , , 
src\subscription_manager\cert_sorter.py,R0912, too-many-branches,1,0, , , , , , , , 
src\subscription_manager\scripts\rhsmcertd_worker.py,C0301, line-too-long,5,0, , , , , , , , 
src\subscription_manager\scripts\rhsmcertd_worker.py,W0125,using-constant-test,1,0, , , , , , , , 
src\subscription_manager\scripts\rhsmcertd_worker.py,W0718, broad-exception-caught,3,0, , , , , , , , 
src\subscription_manager\cli_command\status.py,C0301, line-too-long,5,0, , , , , , , , 
src\rhsm\pathtree.py,C0301, line-too-long,3,0, , , , , , , , 
src\rhsm\connection.py,C0301, line-too-long,63,0, , , , , , , , 
src\rhsm\connection.py,C0302, too-many-lines,1,0, , , , , , , , 
src\rhsm\connection.py,R0912, too-many-branches,8,0, , , , , , , , 
src\rhsm\connection.py,R0915, too-many-statements,3,0, , , , , , , , 
src\rhsm\connection.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\rhsm\connection.py,W0718, broad-exception-caught,3,0, , , , , , , , 
src\subscription_manager\cli_command\register.py,C0301, line-too-long,20,0, , , , , , , , 
src\subscription_manager\cli_command\register.py,R0912, too-many-branches,1,0, , , , , , , , 
src\subscription_manager\cli_command\register.py,R0915, too-many-statements,1,0, , , , , , , , 
src\subscription_manager\cli_command\owners.py,C0301, line-too-long,3,0, , , , , , , , 
src\rct\manifest_commands.py,C0301, line-too-long,5,0, , , , , , , , 
src\rhsmlib\dbus\objects\entitlement.py,C0301, line-too-long,3,0, , , , , , , , 
src\subscription_manager\plugins.py,C0301, line-too-long,10,0, , , , , , , , 
src\rhsm_debug\debug_commands.py,C0301, line-too-long,9,0, , , , , , , , 
src\rhsm_debug\debug_commands.py,R0912, too-many-branches,1,0, , , , , , , , 
src\rhsm_debug\debug_commands.py,R0915, too-many-statements,1,0, , , , , , , , 
src\subscription_manager\cli_command\environments.py,C0301, line-too-long,4,0, , , , , , , , 
src\subscription_manager\cache.py,C0301, line-too-long,33,0, , , , , , , , 
src\subscription_manager\cache.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\subscription_manager\cache.py,R0912, too-many-branches,1,0, , , , , , , , 
src\subscription_manager\cache.py,W0718, broad-exception-caught,2,0, , , , , , , , 
