path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
examples\pytorch\question-answering\run_qa.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\research_projects\codeparrot\scripts\validation_loss.py,C0301, line-too-long,2,1, , , , , , , , 
src\transformers\convert_graph_to_onnx.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\transformers\models\clipseg\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\dpt\modeling_dpt.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\fuyu\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\transformers\models\idefics\modeling_idefics.py,R0912, too-many-branches,2,1, , , , , , , , 
src\transformers\models\lxmert\modeling_lxmert.py,R0915, too-many-statements,1,1, , , , , , , , 
src\transformers\models\mbart\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\transformers\models\mistral\convert_mistral_weights_to_hf.py,R0915, too-many-statements,1,1, , , , , , , , 
src\transformers\models\mpnet\modeling_mpnet.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\oneformer\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\umt5\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\univnet\configuration_univnet.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\transformers\models\vit\feature_extraction_vit.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\yolos\image_processing_yolos.py,C0325, superfluous-parens,1,1, , , , , , , , 
examples\flax\question-answering\utils_qa.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
examples\modular-transformers\modeling_dummy_bert.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\transformers\models\blenderbot_small\modeling_blenderbot_small.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\chameleon\modeling_chameleon.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\models\convnext\feature_extraction_convnext.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\deprecated\mctct\modeling_mctct.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\models\detr\image_processing_detr.py,R0915, too-many-statements,2,1, , , , , , , , 
src\transformers\models\dpt\feature_extraction_dpt.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\electra\tokenization_electra.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\transformers\models\gpt_bigcode\modeling_gpt_bigcode.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\mamba2\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\mask2former\convert_mask2former_original_pytorch_checkpoint_to_pytorch.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\megatron_bert\modeling_megatron_bert.py,R0915, too-many-statements,2,1, , , , , , , , 
src\transformers\models\mobilebert\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\mobilevit\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\mpnet\modeling_tf_mpnet.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\olmoe\modeling_olmoe.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\patchtsmixer\modeling_patchtsmixer.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\rt_detr\convert_rt_detr_original_pytorch_checkpoint_to_hf.py,R0912, too-many-branches,2,1, , , , , , , , 
src\transformers\models\siglip\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\speech_encoder_decoder\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\transformers\models\speech_encoder_decoder\convert_speech_to_text_wav2vec2_seq2seq_original_to_pytorch.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\models\unispeech_sat\modeling_unispeech_sat.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\models\whisper\modeling_tf_whisper.py,R0912, too-many-branches,2,1, , , , , , , , 
src\transformers\models\xlm\tokenization_xlm.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\models\zoedepth\convert_zoedepth_to_hf.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\training_args_tf.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\utils\hub.py,R0911, too-many-return-statements,2,1, , , , , , , , 
examples\pytorch\speech-pretraining\run_wav2vec2_pretraining_no_trainer.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\research_projects\bertology\run_prune_gpt.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\research_projects\seq2seq-distillation\distillation.py,R0915, too-many-statements,1,1, , , , , , , , 
src\transformers\models\barthez\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\transformers\models\clipseg\modeling_clipseg.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\decision_transformer\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\decision_transformer\modeling_decision_transformer.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\transformers\models\dpt\convert_dpt_to_pytorch.py,R0912, too-many-branches,1,1, , , , , , , , 
src\transformers\models\maskformer\modeling_maskformer.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\rwkv\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\sew_d\convert_sew_d_original_pytorch_checkpoint_to_pytorch.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\transformers\models\speecht5\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\models\squeezebert\tokenization_squeezebert.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\transformers\models\x_clip\convert_x_clip_original_pytorch_to_hf.py,R0915, too-many-statements,2,1, , , , , , , , 
examples\pytorch\language-modeling\run_clm_no_trainer.py,R0915, too-many-statements,2,1, , , , , , , , 
scripts\fsmt\fsmt-make-tiny-model.py,C0301, line-too-long,1,1, , , , , , , , 
src\transformers\agents\tools.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\transformers\models\altclip\modeling_altclip.py,R0912, too-many-branches,2,1, , , , , , , , 
src\transformers\models\deprecated\tapex\tokenization_tapex.py,C0302, too-many-lines,1,1, , , , , , , , 
src\transformers\models\deprecated\transfo_xl\modeling_tf_transfo_xl.py,R0915, too-many-statements,1,1, , , , , , , , 
src\transformers\models\flaubert\modeling_tf_flaubert.py,R0915, too-many-statements,1,1, , , , , , , , 
src\transformers\models\flava\configuration_flava.py,R0915, too-many-statements,1,1, , , , , , , , 
src\transformers\models\layoutlmv3\modeling_layoutlmv3.py,R0912, too-many-branches,1,1, , , , , , , , 
