path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\backend\InvenTree\common\settings.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\plugin\migrations\0002_alter_pluginconfig_options.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\report\apps.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0095_stocklocation_external.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\InvenTree\api.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\backend\InvenTree\stock\serializers.py,C0302, too-many-lines,1,1, , , , , , , , 
src\backend\InvenTree\build\migrations\0017_auto_20200426_0612.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\build\migrations\0037_build_priority.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\common\models.py,R0912, too-many-branches,1,1, , , , , , , , 
src\backend\InvenTree\part\migrations\0043_auto_20200527_0005.py,C0301, line-too-long,2,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0002_auto_20190525_2226.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0102_alter_stockitem_status.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\InvenTree\api_version.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\build\api.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\backend\InvenTree\company\migrations\0053_supplierpart_updated.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0069_auto_20211109_2347.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0112_alter_stocklocation_custom_icon_and_more.py,C0301, line-too-long,2,1, , , , , , , , 
.github\scripts\check_js_templates.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\build\migrations\0038_alter_build_responsible.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\common\migrations\0024_notesimage_model_id_notesimage_model_type.py,C0301, line-too-long,2,1, , , , , , , , 
src\backend\InvenTree\company\migrations\0062_contact_metadata.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\order\migrations\0029_auto_20200423_1042.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\plugin\broken\broken_sample.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0083_stocklocation_icon.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\build\migrations\0026_auto_20210216_1539.py,C0301, line-too-long,2,1, , , , , , , , 
src\backend\InvenTree\order\migrations\0057_salesorderlineitem_shipped.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\part\migrations\0055_auto_20201110_1001.py,C0301, line-too-long,2,1, , , , , , , , 
src\backend\InvenTree\part\migrations\0084_partcategory_icon.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\part\migrations\0094_alter_part_units.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\report\migrations\0019_returnorderreport_metadata.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0004_auto_20190525_2356.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0007_auto_20190618_0042.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0099_alter_stockitem_status.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\stock\migrations\0100_stockitem_consumed_by.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\build\migrations\0007_auto_20191118_2321.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\build\migrations\0020_auto_20201019_1325.py,C0301, line-too-long,1,1, , , , , , , , 
src\backend\InvenTree\company\migrations\0057_auto_20230427_2033.py,C0301, line-too-long,2,1, , , , , , , , 
src\backend\InvenTree\company\migrations\0071_manufacturerpart_notes_supplierpart_notes.py,C0301, line-too-long,2,1, , , , , , , , 
