path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
tools\pindel\create_config_file.py,C0325, superfluous-parens,1,1, , , , , , , , 
tools\repenrich2\RepEnrich2.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
scripts\helper_scripts\pickup_fastq_read.py,W0104, pointless-statement,1,1, , , , , , , , 
tools\sashimi_plot\sashimi-plot.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
tools\oases\oases_optimiser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\mircounts\mature_mir_gff_translation.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\blastparser_and_hits\BlastParser_and_hits.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\lumpy_sv\extractSplitReads_BwaMem.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\small_rna_signatures\signature.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\sequence_format_converter\sequence_format_converter.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\helper_scripts\pymircounts.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
tools\repenrich\RepEnrich.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
scripts\helper_scripts\re_escape_output.py,C0301, line-too-long,2,1, , , , , , , , 
tools\small_rna_signatures\overlapping_reads.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
tools\fetch_fasta_from_ncbi\fetch_fasta_from_NCBI.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\mircounts\format_fasta_hairpins.py,C0325, superfluous-parens,1,1, , , , , , , , 
tools\repenrich2\RepEnrich2_setup.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\repenrich\RepEnrich_setup.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\sashimi_plot\sashimi-plot.py,C0302, too-many-lines,1,0, , , , , , , , 
tools\sashimi_plot\sashimi-plot.py,C0325, superfluous-parens,1,0, , , , , , , , 
tools\blastparser_and_hits\BlastParser_and_hits.py,R0915, too-many-statements,1,0, , , , , , , , 
tools\lumpy_sv\extractSplitReads_BwaMem.py,C0325, superfluous-parens,5,0, , , , , , , , 
tools\lumpy_sv\extractSplitReads_BwaMem.py,W0104, pointless-statement,1,0, , , , , , , , 
tools\sequence_format_converter\sequence_format_converter.py,R0915, too-many-statements,1,0, , , , , , , , 
tools\sequence_format_converter\sequence_format_converter.py,W0718, broad-exception-caught,4,0, , , , , , , , 
scripts\helper_scripts\pymircounts.py,C0301, line-too-long,1,0, , , , , , , , 
tools\fetch_fasta_from_ncbi\fetch_fasta_from_NCBI.py,C0325, superfluous-parens,7,0, , , , , , , , 
tools\fetch_fasta_from_ncbi\fetch_fasta_from_NCBI.py,W0718, broad-exception-caught,1,0, , , , , , , , 
tools\yac_clipper\yac.py,R0801, duplicate-code,32,0, , , , , , , , 
scripts\helper_scripts\rename_history_items\rename_hist_items.py,C0301, line-too-long,4,0, , , , , , , , 
