path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
v3\as_drivers\i2c\asi2c_i.py,C0325, superfluous-parens,1,1, , , , , , , , 
v3\primitives\sw_array.py,C0325, superfluous-parens,2,1, , , , , , , , 
v3\as_drivers\as_GPS\as_GPS.py,C0301, line-too-long,1,1, , , , , , , , 
v3\primitives\pushbutton.py,R0912, too-many-branches,1,1, , , , , , , , 
v3\as_drivers\syncom\syncom.py,R0915, too-many-statements,1,1, , , , , , , , 
v3\as_drivers\nec_ir\art.py,W0401, wildcard-import,1,1, , , , , , , , 
v3\as_drivers\sched\cron.py,R0912, too-many-branches,1,1, , , , , , , , 
v3\as_drivers\as_GPS\ast_pbrw.py,W0401, wildcard-import,1,1, , , , , , , , 
v3\as_drivers\nec_ir\aremote.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
v3\primitives\sw_array.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
v3\as_drivers\syncom\syncom.py,R0912, too-many-branches,1,0, , , , , , , , 
v3\as_drivers\sched\cron.py,R0915, too-many-statements,2,0, , , , , , , , 
v3\as_drivers\nec_ir\aremote.py,C0325, superfluous-parens,1,0, , , , , , , , 
v3\as_drivers\nec_ir\aremote.py,R0912, too-many-branches,1,0, , , , , , , , 
v3\as_drivers\hd44780\alcd.py,C0301, line-too-long,8,0, , , , , , , , 
v3\threadsafe\__init__.py,R0801, duplicate-code,35,0, , , , , , , , 
