path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
certbot\certbot\_internal\plugins\selection.py,R0912, too-many-branches,2,1, , , , , , , , 
certbot\docs\conf.py,C0301, line-too-long,1,1, , , , , , , , 
linter_plugin.py,C0301, line-too-long,1,1, , , , , , , , 
tools\finish_release.py,C0301, line-too-long,1,1, , , , , , , , 
certbot\certbot\_internal\client.py,R0912, too-many-branches,1,1, , , , , , , , 
certbot-nginx\certbot_nginx\_internal\http_01.py,R0912, too-many-branches,1,1, , , , , , , , 
acme\examples\http01_example.py,C0325, superfluous-parens,1,1, , , , , , , , 
certbot\certbot\_internal\renewal.py,R0912, too-many-branches,1,1, , , , , , , , 
certbot\certbot\_internal\cli\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\snap\build_remote.py,C0301, line-too-long,3,0, , , , , , , , 
windows-installer\windows_installer\construct.py,C0301, line-too-long,4,0, , , , , , , , 
windows-installer\windows_installer\__init__.py,R0801, duplicate-code,105,0, , , , , , , , 
certbot\certbot\_internal\renewal.py,R0915, too-many-statements,1,0, , , , , , , , 
