path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
references\depth\stereo\utils\metrics.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\prototype\datasets\_builtin\dtd.py,C0325, superfluous-parens,1,1, , , , , , , , 
torchvision\prototype\datasets\utils\_dataset.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\transforms\transforms.py,C0325, superfluous-parens,2,1, , , , , , , , 
references\depth\stereo\visualization.py,C0301, line-too-long,2,1, , , , , , , , 
references\segmentation\train.py,R0915, too-many-statements,1,1, , , , , , , , 
torchvision\datasets\usps.py,C0301, line-too-long,2,1, , , , , , , , 
gallery\transforms\plot_custom_transforms.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\datasets\cityscapes.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\datasets\hmdb51.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\models\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\prototype\datasets\utils\_resource.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\release_notes\classify_prs.py,W0104, pointless-statement,2,1, , , , , , , , 
references\detection\engine.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\models\detection\ssd.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\tv_tensors\_torch_function_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
gallery\transforms\plot_transforms_getting_started.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\prototype\datasets\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
gallery\others\plot_visualization_utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
references\classification\sampler.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\release_notes\retrieve_prs_data.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\_utils.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\datasets\svhn.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\ops\focal_loss.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\transforms\v2\functional\_misc.py,R0912, too-many-branches,2,1, , , , , , , , 
references\similarity\sampler.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\models\detection\generalized_rcnn.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\models\shufflenetv2.py,C0325, superfluous-parens,1,1, , , , , , , , 
gallery\others\plot_optical_flow.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\_internally_replaced_utils.py,C0301, line-too-long,1,1, , , , , , , , 
examples\cpp\script_model.py,C0301, line-too-long,1,1, , , , , , , , 
references\detection\group_by_aspect_ratio.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\datasets\video_utils.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\datasets\lsun.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\ops\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\prototype\transforms\_augment.py,C0325, superfluous-parens,1,1, , , , , , , , 
references\segmentation\coco_utils.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\io\video_reader.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\models\mobilenetv3.py,C0325, superfluous-parens,1,1, , , , , , , , 
benchmarks\encoding_decoding.py,C0301, line-too-long,2,1, , , , , , , , 
references\video_classification\presets.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\models\feature_extraction.py,R0915, too-many-statements,1,1, , , , , , , , 
torchvision\prototype\datasets\_api.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\prototype\datasets\_builtin\usps.py,C0301, line-too-long,2,1, , , , , , , , 
torchvision\models\_meta.py,C0301, line-too-long,1,1, , , , , , , , 
torchvision\models\detection\fcos.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\transforms\v2\_geometry.py,C0302, too-many-lines,1,1, , , , , , , , 
torchvision\transforms\v2\functional\_deprecated.py,C0301, line-too-long,1,1, , , , , , , , 
docs\source\conf.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\datasets\mnist.py,C0325, superfluous-parens,1,1, , , , , , , , 
torchvision\prototype\datasets\generate_category_files.py,C0301, line-too-long,2,1, , , , , , , , 
packaging\wheel\relocate.py,R0915, too-many-statements,1,1, , , , , , , , 
references\video_classification\train.py,R0915, too-many-statements,1,1, , , , , , , , 
torchvision\datasets\moving_mnist.py,C0325, superfluous-parens,1,1, , , , , , , , 
torchvision\models\detection\retinanet.py,R0912, too-many-branches,1,1, , , , , , , , 
torchvision\models\swin_transformer.py,R0915, too-many-statements,1,1, , , , , , , , 
torchvision\ops\giou_loss.py,C0301, line-too-long,2,1, , , , , , , , 
