path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cloudify_cli\commands\ldap.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\commands\license.py,W0107,unnecessary-pass,2,1, , , , , , , , 
cloudify_cli\commands\log_bundles.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
cloudify_cli\env.py,C0325, superfluous-parens,1,1, , , , , , , , 
packaging\linux\source\get-pip.py,C0302, too-many-lines,1,1, , , , , , , , 
cloudify_cli\commands\executions.py,C0301, line-too-long,2,1, , , , , , , , 
cloudify_cli\commands\events.py,R0912, too-many-branches,1,1, , , , , , , , 
cloudify_cli\commands\groups.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\commands\profiles.py,R0915, too-many-statements,1,1, , , , , , , , 
cloudify_cli\commands\maintenance_mode.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\commands\workflows.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\commands\agents.py,R0912, too-many-branches,1,1, , , , , , , , 
cloudify_cli\commands\idp.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\commands\deployments.py,C0302, too-many-lines,1,1, , , , , , , , 
cloudify_cli\blueprint.py,C0325, superfluous-parens,1,1, , , , , , , , 
cloudify_cli\commands\nodes.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\prettytable.py,C0302, too-many-lines,1,1, , , , , , , , 
cloudify_cli\commands\plugins.py,R0912, too-many-branches,1,1, , , , , , , , 
cloudify_cli\commands\node_instances.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\commands\secrets.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cloudify_cli\cli\cfy.py,C0302, too-many-lines,1,1, , , , , , , , 
cloudify_cli\commands\snapshots.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
packaging\windows\packaging\update_wheel.py,R0801, duplicate-code,28,0, , , , , , , , 
cloudify_cli\commands\events.py,W0107,unnecessary-pass,1,0, , , , , , , , 
cloudify_cli\commands\profiles.py,R0912, too-many-branches,1,0, , , , , , , , 
cloudify_cli\commands\agents.py,W0107,unnecessary-pass,1,0, , , , , , , , 
cloudify_cli\commands\agents.py,W0718, broad-exception-caught,1,0, , , , , , , , 
cloudify_cli\blueprint.py,R0911, too-many-return-statements,1,0, , , , , , , , 
cloudify_cli\prettytable.py,C0301, line-too-long,36,0, , , , , , , , 
cloudify_cli\prettytable.py,R0911, too-many-return-statements,1,0, , , , , , , , 
cloudify_cli\prettytable.py,R0912, too-many-branches,6,0, , , , , , , , 
cloudify_cli\prettytable.py,R0915, too-many-statements,1,0, , , , , , , , 
cloudify_cli\commands\plugins.py,C0302, too-many-lines,1,0, , , , , , , , 
cloudify_cli\commands\plugins.py,W0107,unnecessary-pass,1,0, , , , , , , , 
cloudify_cli\cli\cfy.py,R0915, too-many-statements,1,0, , , , , , , , 
cloudify_cli\cli\cfy.py,W0718, broad-exception-caught,2,0, , , , , , , , 
