path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
torchtext\transforms.py,R0912, too-many-branches,1,1, , , , , , , , 
torchtext\data\utils.py,R0911, too-many-return-statements,1,1, , , , , , , , 
torchtext\models\t5\modules.py,R0915, too-many-statements,1,1, , , , , , , , 
torchtext\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
benchmark\benchmark_vocab.py,W0104, pointless-statement,1,1, , , , , , , , 
benchmark\benchmark_basic_english_normalize.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\experimental\vocab_factory.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\models\roberta\model.py,C0301, line-too-long,2,1, , , , , , , , 
setup.py,W0718, broad-exception-caught,2,1, , , , , , , , 
torchtext\functional.py,R0912, too-many-branches,1,1, , , , , , , , 
torchtext\models\roberta\modules.py,C0301, line-too-long,2,1, , , , , , , , 
benchmark\benchmark_pytext_vocab.py,W0104, pointless-statement,2,1, , , , , , , , 
benchmark\benchmark_sentencepiece.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\experimental\transforms.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\prototype\generate.py,W0107,unnecessary-pass,1,1, , , , , , , , 
torchtext\vocab\vectors.py,R0915, too-many-statements,1,1, , , , , , , , 
run-clang-format.py,R0915, too-many-statements,1,1, , , , , , , , 
benchmark\benchmark_roberta_model.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\vocab\vocab.py,C0301, line-too-long,1,1, , , , , , , , 
benchmark\benchmark_experimental_vectors.py,W0104, pointless-statement,1,1, , , , , , , , 
examples\vocab\fairseq_vocab.py,C0301, line-too-long,2,1, , , , , , , , 
docs\source\conf.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
benchmark\mha_block.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\libtorchtext\tokenizer\create_tokenizer.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\_download_hooks.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\prototype\asset\get_checksums_fast_text.py,C0301, line-too-long,2,1, , , , , , , , 
torchtext\experimental\vectors.py,C0301, line-too-long,1,1, , , , , , , , 
benchmark\benchmark_roberta_pipeline.py,C0301, line-too-long,1,1, , , , , , , , 
torchtext\data\metrics.py,C0301, line-too-long,2,1, , , , , , , , 
torchtext\models\t5\model.py,C0301, line-too-long,24,0, , , , , , , , 
examples\text_classification\predict.py,C0301, line-too-long,3,0, , , , , , , , 
torchtext\datasets\squad1.py,C0301, line-too-long,5,0, , , , , , , , 
torchtext\transforms.py,C0301, line-too-long,41,0, , , , , , , , 
torchtext\transforms.py,C0302, too-many-lines,1,0, , , , , , , , 
torchtext\vocab\vocab_factory.py,C0301, line-too-long,7,0, , , , , , , , 
torchtext\data\utils.py,C0301, line-too-long,4,0, , , , , , , , 
torchtext\data\utils.py,R0912, too-many-branches,1,0, , , , , , , , 
torchtext\data\utils.py,R0915, too-many-statements,1,0, , , , , , , , 
examples\torcharrow\roberta_sst2_training_with_torcharrow.py,C0301, line-too-long,4,0, , , , , , , , 
torchtext\datasets\squad2.py,C0301, line-too-long,5,0, , , , , , , , 
torchtext\models\t5\modules.py,C0301, line-too-long,86,0, , , , , , , , 
torchtext\models\t5\modules.py,C0302, too-many-lines,1,0, , , , , , , , 
torchtext\models\t5\modules.py,R0912, too-many-branches,1,0, , , , , , , , 
torchtext\models\t5\modules.py,R1719, simplifiable-if-expression,2,0, , , , , , , , 
torchtext\datasets\penntreebank.py,C0301, line-too-long,5,0, , , , , , , , 
torchtext\utils.py,C0301, line-too-long,4,0, , , , , , , , 
