path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
storage_s3\indico_storage_s3\migrate.py,W0718, broad-exception-caught,1,1, , , , , , , , 
citadel\indico_citadel\util.py,W0718, broad-exception-caught,1,1, , , , , , , , 
previewer_jupyter\indico_previewer_jupyter\controllers.py,C0301, line-too-long,1,1, , , , , , , , 
vc_zoom\indico_vc_zoom\util.py,C0301, line-too-long,2,1, , , , , , , , 
livesync_debug\indico_livesync_debug\backend.py,C0301, line-too-long,2,1, , , , , , , , 
payment_sixpay\indico_payment_sixpay\blueprint.py,C0301, line-too-long,1,1, , , , , , , , 
vc_zoom\indico_vc_zoom\cli.py,C0301, line-too-long,1,1, , , , , , , , 
livesync\indico_livesync\simplify.py,R0912, too-many-branches,2,1, , , , , , , , 
livesync\indico_livesync\models\queue.py,R0911, too-many-return-statements,1,1, , , , , , , , 
vc_zoom\indico_vc_zoom\plugin.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
owncloud\indico_owncloud\forms.py,C0301, line-too-long,1,1, , , , , , , , 
payment_sixpay\indico_payment_sixpay\forms.py,C0301, line-too-long,1,1, , , , , , , , 
vc_zoom\indico_vc_zoom\blueprint.py,C0301, line-too-long,1,1, , , , , , , , 
hatch_build.py,C0301, line-too-long,1,1, , , , , , , , 
livesync\indico_livesync\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
piwik\indico_piwik\piwik.py,W0718, broad-exception-caught,1,1, , , , , , , , 
payment_sixpay\indico_payment_sixpay\util.py,C0301, line-too-long,1,1, , , , , , , , 
livesync\indico_livesync\migrations\20201023_1224_6ef9616e57cb_add_note_id_and_update_constraints.py,C0301, line-too-long,2,1, , , , , , , , 
livesync\indico_livesync\uploader.py,W0718, broad-exception-caught,1,1, , , , , , , , 
livesync\indico_livesync\forms.py,C0301, line-too-long,1,1, , , , , , , , 
previewer_jupyter\indico_previewer_jupyter\cpp_highlighter.py,W0718, broad-exception-caught,1,1, , , , , , , , 
prometheus\indico_prometheus\controllers.py,C0301, line-too-long,2,1, , , , , , , , 
citadel\indico_citadel\search.py,C0301, line-too-long,2,1, , , , , , , , 
ursh\indico_ursh\controllers.py,C0301, line-too-long,1,1, , , , , , , , 
.github\utils\get_core_repo.py,C0301, line-too-long,2,1, , , , , , , , 
livesync\indico_livesync\util.py,C0301, line-too-long,1,1, , , , , , , , 
citadel\indico_citadel\cli.py,W0718, broad-exception-caught,1,1, , , , , , , , 
citadel\indico_citadel\models\id_map.py,C0301, line-too-long,2,1, , , , , , , , 
