path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\hdx\facades\infer_arguments.py,C0301, line-too-long,1,1, , , , , , , , 
src\hdx\data\filestore_helper.py,C0301, line-too-long,1,1, , , , , , , , 
src\hdx\data\resource_matcher.py,C0301, line-too-long,2,1, , , , , , , , 
src\hdx\data\vocabulary.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\hdx\data\user.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\hdx\data\dataset.py,C0302, too-many-lines,1,1, , , , , , , , 
src\hdx\api\configuration.py,R0915, too-many-statements,1,1, , , , , , , , 
src\hdx\facades\keyword_arguments.py,C0301, line-too-long,1,1, , , , , , , , 
src\hdx\data\dataset_title_helper.py,C0301, line-too-long,2,1, , , , , , , , 
src\hdx\data\hdxobject.py,C0301, line-too-long,22,0, , , , , , , , 
workingexample\run.py,R0801, duplicate-code,41,0, , , , , , , , 
src\hdx\data\showcase.py,C0301, line-too-long,23,0, , , , , , , , 
src\hdx\data\organization.py,C0301, line-too-long,20,0, , , , , , , , 
src\hdx\data\resource.py,C0301, line-too-long,18,0, , , , , , , , 
src\hdx\data\resource_matcher.py,R0912, too-many-branches,1,0, , , , , , , , 
src\hdx\data\vocabulary.py,C0301, line-too-long,32,0, , , , , , , , 
src\hdx\data\vocabulary.py,R0912, too-many-branches,1,0, , , , , , , , 
src\hdx\data\user.py,C0301, line-too-long,12,0, , , , , , , , 
src\hdx\data\dataset.py,C0301, line-too-long,113,0, , , , , , , , 
src\hdx\data\dataset.py,R0912, too-many-branches,5,0, , , , , , , , 
src\hdx\data\dataset.py,R0915, too-many-statements,3,0, , , , , , , , 
src\hdx\data\dataset.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
src\hdx\data\resource_view.py,C0301, line-too-long,7,0, , , , , , , , 
src\hdx\data\date_helper.py,C0301, line-too-long,3,0, , , , , , , , 
src\hdx\api\locations.py,C0301, line-too-long,9,0, , , , , , , , 
src\hdx\api\configuration.py,C0301, line-too-long,28,0, , , , , , , , 
src\hdx\api\configuration.py,R0912, too-many-branches,1,0, , , , , , , , 
src\hdx\data\dataset_title_helper.py,R0912, too-many-branches,1,0, , , , , , , , 
src\hdx\data\dataset_title_helper.py,R0915, too-many-statements,1,0, , , , , , , , 
