path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cola\qtutils.py,C0301, line-too-long,1,1, , , , , , , , 
qtpy\shiboken.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtWinExtras.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtLocation.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\sip.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\Qt3DLogic.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtMacExtras.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\cmds.py,R0912, too-many-branches,2,1, , , , , , , , 
cola\widgets\branch.py,R0912, too-many-branches,1,1, , , , , , , , 
cola\widgets\merge.py,R0915, too-many-statements,1,1, , , , , , , , 
cola\widgets\commitmsg.py,R0915, too-many-statements,1,1, , , , , , , , 
qtpy\QtWebEngineWidgets.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\Qsci.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\widgets\dag.py,R0915, too-many-statements,1,1, , , , , , , , 
qtpy\QtX11Extras.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtTextToSpeech.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\widgets\standard.py,C0302, too-many-lines,1,1, , , , , , , , 
cola\git.py,R0912, too-many-branches,1,1, , , , , , , , 
qtpy\QtConcurrent.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\widgets\prefs.py,R0915, too-many-statements,1,1, , , , , , , , 
qtpy\QtSvgWidgets.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\widgets\createbranch.py,R0915, too-many-statements,1,1, , , , , , , , 
qtpy\Qt3DInput.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\Qt3DCore.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtPurchasing.py,W0401, wildcard-import,1,1, , , , , , , , 
qtpy\QtStateMachine.py,W0401, wildcard-import,1,1, , , , , , , , 
cola\widgets\imageview.py,R0912, too-many-branches,1,1, , , , , , , , 
qtpy\uic.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtQuickControls2.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\widgets\archive.py,R0915, too-many-statements,1,1, , , , , , , , 
qtpy\Qt3DRender.py,W0401, wildcard-import,2,1, , , , , , , , 
qtpy\QtUiTools.py,W0401, wildcard-import,2,1, , , , , , , , 
cola\fsmonitor.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cola\gitcmds.py,C0302, too-many-lines,1,1, , , , , , , , 
cola\gitcfg.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
cola\widgets\highlighter.py,R0915, too-many-statements,1,1, , , , , , , , 
cola\widgets\remote.py,R0912, too-many-branches,1,1, , , , , , , , 
qtpy\QtOpenGLWidgets.py,W0401, wildcard-import,2,1, , , , , , , , 
