path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
Tutorial\live.py,C0301, line-too-long,1,1, , , , , , , , 
notebooks\NeuroML_Generic_libneuro\nml2jupyter_ver3.py,C0325, superfluous-parens,2,1, , , , , , , , 
Tutorial\Source\HodgkinHuxley.py,R0915, too-many-statements,1,1, , , , , , , , 
notebooks\NeuroML_Generic_ET\nml2jupyter_ver2.py,C0325, superfluous-parens,2,1, , , , , , , , 
notebooks\NeuroML_HH_version\ui_widget.py,C0301, line-too-long,33,0, , , , , , , , 
notebooks\NeuroML_Generic_ET\ui_widget.py,C0301, line-too-long,7,0, , , , , , , , 
notebooks\Python_HH_version\ui_widget.py,C0301, line-too-long,64,0, , , , , , , , 
notebooks\NeuroML_HH_version\nml2jupyter_ver1.py,C0301, line-too-long,11,0, , , , , , , , 
Tutorial\Source\__init__.py,R0801, duplicate-code,6,0, , , , , , , , 
notebooks\NeuroML_Generic_libneuro\ui_widget.py,C0301, line-too-long,9,0, , , , , , , , 
notebooks\NeuroML_Generic_libneuro\nml2jupyter_ver3.py,C0301, line-too-long,18,0, , , , , , , , 
notebooks\NeuroML_Generic_libneuro\nml2jupyter_ver3.py,R0912, too-many-branches,1,0, , , , , , , , 
Tutorial\Source\HodgkinHuxley.py,C0301, line-too-long,3,0, , , , , , , , 
Tutorial\Source\HodgkinHuxley.py,R0912, too-many-branches,1,0, , , , , , , , 
notebooks\NeuroML_Generic_ET\nml2jupyter_ver2.py,C0301, line-too-long,17,0, , , , , , , , 
