path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
google\cloud\storage\client.py,R0915, too-many-statements,1,1, , , , , , , , 
samples\snippets\storage_get_public_access_prevention.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_set_public_access_prevention_inherited.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_copy_file_archived_generation.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\storage\blob.py,R0912, too-many-branches,1,1, , , , , , , , 
samples\snippets\storage_copy_file.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\storage\bucket.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\storage\batch.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_disable_bucket_lifecycle_management.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_define_bucket_website_configuration.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_create_bucket_turbo_replication.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\noxfile_config.py,R0911, too-many-return-statements,1,1, , , , , , , , 
samples\snippets\storage_get_autoclass.py,C0301, line-too-long,2,1, , , , , , , , 
samples\snippets\storage_create_bucket_object_retention.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_move_file.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_configure_retries.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\storage\transfer_manager.py,C0302, too-many-lines,1,1, , , , , , , , 
samples\snippets\storage_object_csek_to_cmek.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_enable_bucket_lifecycle_management.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_set_autoclass.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\storage\_opentelemetry_tracing.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\storage\retry.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_set_object_retention_policy.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\storage\_signing.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_create_bucket_notifications.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\storage_create_bucket_dual_region.py,C0301, line-too-long,1,1, , , , , , , , 
samples\snippets\noxfile.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\storage\client.py,C0301, line-too-long,52,0, , , , , , , , 
google\cloud\storage\client.py,C0302, too-many-lines,1,0, , , , , , , , 
google\cloud\storage\client.py,R0912, too-many-branches,1,0, , , , , , , , 
google\cloud\storage\client.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
google\cloud\storage\constants.py,C0301, line-too-long,3,0, , , , , , , , 
google\cloud\storage\acl.py,C0301, line-too-long,4,0, , , , , , , , 
google\cloud\storage\blob.py,C0301, line-too-long,48,0, , , , , , , , 
google\cloud\storage\notification.py,C0301, line-too-long,8,0, , , , , , , , 
google\cloud\storage\bucket.py,C0301, line-too-long,62,0, , , , , , , , 
google\cloud\storage\_helpers.py,C0301, line-too-long,3,0, , , , , , , , 
owlbot.py,C0301, line-too-long,6,0, , , , , , , , 
google\cloud\storage\hmac_key.py,C0301, line-too-long,4,0, , , , , , , , 
google\cloud\storage\transfer_manager.py,C0301, line-too-long,9,0, , , , , , , , 
google\cloud\storage\_signing.py,R0912, too-many-branches,1,0, , , , , , , , 
google\cloud\storage\_signing.py,R0915, too-many-statements,1,0, , , , , , , , 
