path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
fizzbuzz\fizzbuzz2.py,C0325, superfluous-parens,2,1, , , , , , , , 
morse.py,C0325, superfluous-parens,1,1, , , , , , , , 
ignored.py,W0718, broad-exception-caught,1,1, , , , , , , , 
maze_sidewinder.py,C0325, superfluous-parens,1,1, , , , , , , , 
lost.py,R0911, too-many-return-statements,1,1, , , , , , , , 
life.py,C0325, superfluous-parens,1,1, , , , , , , , 
rle.py,C0325, superfluous-parens,1,1, , , , , , , , 
roman.py,W0718, broad-exception-caught,1,1, , , , , , , , 
periodictable.py,R0915, too-many-statements,2,1, , , , , , , , 
sleep_sort.py,C0325, superfluous-parens,1,1, , , , , , , , 
make-password.py,W0718, broad-exception-caught,1,1, , , , , , , , 
is-it-up.py,W0718, broad-exception-caught,1,1, , , , , , , , 
maze_binary.py,C0325, superfluous-parens,1,1, , , , , , , , 
lorem.py,C0301, line-too-long,1,1, , , , , , , , 
phonetic.py,C0325, superfluous-parens,2,1, , , , , , , , 
collatz.py,C0325, superfluous-parens,2,1, , , , , , , , 
get_disk_info.py,C0301, line-too-long,1,1, , , , , , , , 
queens.py,W0104, pointless-statement,1,1, , , , , , , , 
exception_catcher.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weeknumber.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
simple_text_encoder.py,C0325, superfluous-parens,1,1, , , , , , , , 
b64.py,C0325, superfluous-parens,1,1, , , , , , , , 
morse.py,C0301, line-too-long,1,0, , , , , , , , 
fizzbuzz\fizzbuzz9.py,R0801, duplicate-code,14,0, , , , , , , , 
life.py,R0915, too-many-statements,1,0, , , , , , , , 
life.py,W0718, broad-exception-caught,2,0, , , , , , , , 
periodictable.py,R0912, too-many-branches,1,0, , , , , , , , 
phonetic.py,R0911, too-many-return-statements,2,0, , , , , , , , 
phonetic.py,R0912, too-many-branches,2,0, , , , , , , , 
phonetic.py,R0915, too-many-statements,1,0, , , , , , , , 
get_disk_info.py,C0325, superfluous-parens,1,0, , , , , , , , 
