path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
datahubirodsruleset\index_metadata\index_all_project_collections_metadata.py,R0911, too-many-return-statements,1,1, , , , , , , , 
datahubirodsruleset\users\get_user_id.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\projects\get_project_finance.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\formatters.py,W0401, wildcard-import,1,1, , , , , , , , 
datahubirodsruleset\users\set_user_attribute_value.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\customizable_metadata\get_versioned_pids.py,R0912, too-many-branches,1,1, , , , , , , , 
datahubirodsruleset\drop_zones\generate_token.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\index_metadata\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\index_metadata\index_update_single_project_metadata.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\data_deletion\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\collections\get_collection_size_per_resource.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\drop_zones\get_dropzone_files.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\drop_zones\remove_users_dropzone_acl.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\users\get_user_group_memberships.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\users\get_user_internal_affiliation_status.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\collections\create_project_collection.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\resources\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\utils.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
datahubirodsruleset\projects\get_project_contributor_metadata.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\decorator.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\users\get_user_admin_status.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\customizable_metadata\check_edit_metadata_permission.py,R0911, too-many-return-statements,1,1, , , , , , , , 
datahubirodsruleset\ingest\remove_size_ingested_avu.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\users\get_users_active_permissions.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\users\get_user_metadata.py,C0301, line-too-long,2,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\projects\get_project_resource_availability.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\projects\get_project_size.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\ingest\finish_ingest.py,R0915, too-many-statements,1,1, , , , , , , , 
datahubirodsruleset\users\get_groups.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\collections\get_collection_attribute_value.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\projects\get_project_user_members.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\users\get_all_users_pending_deletion.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\drop_zones\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\drop_zones\calculate_direct_dropzone_size_files.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\users\get_expanded_user_group_information.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\ingest\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\users\delete_user.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\users\get_user_or_group_by_id.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\users\get_all_users_email.py,C0301, line-too-long,1,1, , , , , , , , 
datahubirodsruleset\users\get_all_user_groups_membership.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\projects\list_projects_minimal.py,C0301, line-too-long,2,1, , , , , , , , 
datahubirodsruleset\index_metadata\index_add_single_project_collection_metadata.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\index_metadata\index_all_project_collections_metadata.py,C0301, line-too-long,11,0, , , , , , , , 
datahubirodsruleset\data_deletion\delete_project_data.py,C0301, line-too-long,5,0, , , , , , , , 
datahubirodsruleset\projects\get_project_acl_for_manager.py,C0301, line-too-long,4,0, , , , , , , , 
datahubirodsruleset\projects\get_project_details.py,C0301, line-too-long,7,0, , , , , , , , 
datahubirodsruleset\formatters.py,C0301, line-too-long,10,0, , , , , , , , 
datahubirodsruleset\ingest\perform_irsync.py,C0301, line-too-long,7,0, , , , , , , , 
datahubirodsruleset\projects\optimized_list_projects.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\projects\list_project_viewers.py,C0301, line-too-long,7,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\set_acl_for_metadata_snapshot.py,C0301, line-too-long,7,0, , , , , , , , 
datahubirodsruleset\collections\get_project_collection_process_activity.py,C0301, line-too-long,4,0, , , , , , , , 
datahubirodsruleset\collections\set_acl.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\get_versioned_pids.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\get_versioned_pids.py,R0915, too-many-statements,1,0, , , , , , , , 
datahubirodsruleset\data_deletion\restore_project_user_access.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\ingest\set_ingestion_error_avu.py,C0301, line-too-long,4,0, , , , , , , , 
datahubirodsruleset\drop_zones\set_dropzone_cifs_acl.py,C0301, line-too-long,8,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\create_ingest_metadata_snapshot.py,C0301, line-too-long,7,0, , , , , , , , 
datahubirodsruleset\projects\__init__.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\validation\validate_dropzone.py,C0301, line-too-long,10,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\__init__.py,C0301, line-too-long,6,0, , , , , , , , 
datahubirodsruleset\policies\pep_api_data_obj_put_post.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\projects\list_contributing_projects_by_attribute.py,C0301, line-too-long,6,0, , , , , , , , 
datahubirodsruleset\validation\validate_metadata.py,C0301, line-too-long,5,0, , , , , , , , 
datahubirodsruleset\ingest\perform_ingest_post_hook.py,C0301, line-too-long,6,0, , , , , , , , 
datahubirodsruleset\data_deletion\delete_project_collection_data.py,C0301, line-too-long,15,0, , , , , , , , 
datahubirodsruleset\drop_zones\create_drop_zone.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\ingest\perform_mounted_ingest.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\utils.py,C0301, line-too-long,11,0, , , , , , , , 
datahubirodsruleset\utils.py,W0401, wildcard-import,1,0, , , , , , , , 
datahubirodsruleset\projects\list_project_managers.py,C0301, line-too-long,5,0, , , , , , , , 
datahubirodsruleset\validation\validate_data_post_ingestion.py,C0301, line-too-long,16,0, , , , , , , , 
datahubirodsruleset\projects\get_project_process_activity.py,C0301, line-too-long,7,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\check_edit_metadata_permission.py,C0301, line-too-long,5,0, , , , , , , , 
datahubirodsruleset\ingest\set_post_ingestion_error_avu.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\projects\list_contributing_projects.py,C0301, line-too-long,4,0, , , , , , , , 
datahubirodsruleset\ingest\perform_direct_ingest.py,C0301, line-too-long,6,0, , , , , , , , 
datahubirodsruleset\ingest\replace_metadata_placeholder_files.py,C0301, line-too-long,12,0, , , , , , , , 
datahubirodsruleset\collections\__init__.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\drop_zones\save_dropzone_pre_ingest_info.py,C0301, line-too-long,8,0, , , , , , , , 
datahubirodsruleset\drop_zones\set_single_user_project_acl_to_dropzones.py,C0301, line-too-long,6,0, , , , , , , , 
datahubirodsruleset\collections\get_data_object_size.py,C0301, line-too-long,3,0, , , , , , , , 
datahubirodsruleset\customizable_metadata\update_metadata_during_edit_collection.py,C0301, line-too-long,5,0, , , , , , , , 
datahubirodsruleset\projects\get_contributing_project.py,C0301, line-too-long,5,0, , , , , , , , 
datahubirodsruleset\users\admin_get_user_active_processes.py,C0301, line-too-long,14,0, , , , , , , , 
