path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
build\mac\change_mach_o_flags.py,W0107,unnecessary-pass,1,1, , , , , , , , 
build\toolchain\win\setup_toolchain.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
build\gn_helpers.py,R0915, too-many-statements,1,1, , , , , , , , 
build\config\linux\pkg-config.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
build\vs_toolchain.py,C0325, superfluous-parens,1,1, , , , , , , , 
build\android\gyp\javac.py,R0915, too-many-statements,1,1, , , , , , , , 
build\android\gyp\jar.py,C0301, line-too-long,1,1, , , , , , , , 
build\linux\sysroot_scripts\install-sysroot.py,W0718, broad-exception-caught,1,1, , , , , , , , 
build\compiler_version.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
tools\dart\create_updated_flutter_deps.py,R0915, too-many-statements,1,1, , , , , , , , 
build\toolchain\win\setup_toolchain.py,C0325, superfluous-parens,5,0, , , , , , , , 
build\toolchain\win\setup_toolchain.py,R0912, too-many-branches,1,0, , , , , , , , 
build\toolchain\win\setup_toolchain.py,R0915, too-many-statements,1,0, , , , , , , , 
build\toolchain\win\setup_toolchain.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
build\gn_helpers.py,R0912, too-many-branches,1,0, , , , , , , , 
build\config\linux\pkg-config.py,R0911, too-many-return-statements,1,0, , , , , , , , 
build\config\linux\pkg-config.py,R0912, too-many-branches,1,0, , , , , , , , 
build\config\linux\pkg-config.py,R0915, too-many-statements,1,0, , , , , , , , 
build\android\gyp\javac.py,R0912, too-many-branches,1,0, , , , , , , , 
build\compiler_version.py,W0718, broad-exception-caught,2,0, , , , , , , , 
tools\dart\create_updated_flutter_deps.py,C0301, line-too-long,4,0, , , , , , , , 
tools\dart\create_updated_flutter_deps.py,C0325, superfluous-parens,4,0, , , , , , , , 
tools\dart\create_updated_flutter_deps.py,R0801, duplicate-code,1,0, , , , , , , , 
tools\dart\create_updated_flutter_deps.py,R0912, too-many-branches,1,0, , , , , , , , 
tools\dart\create_updated_flutter_deps.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
