path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
functions\update.py,C0301, line-too-long,1,1, , , , , , , , 
freecad_obj\sections.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\control\control_deflection_of_beams.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\show_weakness.py,C0301, line-too-long,1,1, , , , , , , , 
section\resource_1_rc.py,C0301, line-too-long,2,1, , , , , , , , 
py_widget\show_siffness_story_way.py,C0301, line-too-long,1,1, , , , , , , , 
filehandling\city.py,C0302, too-many-lines,1,1, , , , , , , , 
freecad_py\civiltools_views.py,R0915, too-many-statements,1,1, , , , , , , , 
models.py,R0912, too-many-branches,2,1, , , , , , , , 
py_widget\assign\wall_load_on_frames.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\define\define_frame_sections.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\tools\restore_backup.py,C0301, line-too-long,1,1, , , , , , , , 
gui_civiltools\gui_automatic_drift.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\aj_correction.py,C0301, line-too-long,2,1, , , , , , , , 
table_model.py,R0912, too-many-branches,1,1, , , , , , , , 
gui_civiltools\control\gui_get_weakness_torsion.py,C0301, line-too-long,2,1, , , , , , , , 
py_widget\control\columns_control.py,C0301, line-too-long,2,1, , , , , , , , 
py_widget\import_export\export_plans_to_dxf.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\tools\delete_backups.py,C0301, line-too-long,1,1, , , , , , , , 
freecad_py\assign\wall_loads.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\control\columns_100_30.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\control\control_deflection_of_slab.py,R0912, too-many-branches,1,1, , , , , , , , 
section\sectionproperties\pre\sections.py,C0302, too-many-lines,1,1, , , , , , , , 
gui_civiltools\assign\gui_assign_modifiers.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\tools\match_property.py,C0301, line-too-long,1,1, , , , , , , , 
section\resource_rc.py,C0301, line-too-long,2,1, , , , , , , , 
section\filehandling\slendersCriteria.py,C0301, line-too-long,1,1, , , , , , , , 
freecad_obj\dxfReader.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
gui_civiltools\tools\gui_run_design.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\define\create_section_cuts.py,C0301, line-too-long,2,1, , , , , , , , 
freecad_obj\dxfImportObjects.py,W0104, pointless-statement,1,1, , , , , , , , 
freecad_obj\dxfLibrary.py,C0302, too-many-lines,1,1, , , , , , , , 
InitGui.py,C0325, superfluous-parens,1,1, , , , , , , , 
py_widget\tools\distance_between_two_points.py,C0301, line-too-long,1,1, , , , , , , , 
freecad_py\dxf_funcs.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
py_widget\define\define_axes.py,C0301, line-too-long,2,1, , , , , , , , 
section\plot\plotIpe.py,C0301, line-too-long,2,1, , , , , , , , 
exporter\civiltools_config.py,C0325, superfluous-parens,1,1, , , , , , , , 
gui_civiltools\assign\gui_assign_ev.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\tools\expand_area_load_sets.py,C0301, line-too-long,2,1, , , , , , , , 
py_widget\control\high_pressure_columns.py,C0301, line-too-long,1,1, , , , , , , , 
gui_civiltools\tools\gui_expand_area_load_sets.py,C0301, line-too-long,2,1, , , , , , , , 
py_widget\tools\nurbs_tools.py,C0325, superfluous-parens,2,1, , , , , , , , 
gui_civiltools\tools\gui_discretize.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
py_widget\tools\register.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\control\control_deflection.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\define\view_frame_sections.py,R0912, too-many-branches,1,1, , , , , , , , 
py_widget\explode_seismic_load_patterns.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
section\sectionproperties\analysis\cross_section.py,R0912, too-many-branches,1,1, , , , , , , , 
import_model.py,R0915, too-many-statements,1,1, , , , , , , , 
civiltools_rc.py,C0302, too-many-lines,1,1, , , , , , , , 
py_widget\assign\assign_frame_sections.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\control\get_weakness_torsion.py,C0301, line-too-long,1,1, , , , , , , , 
section\exporter\multi_section.py,W0401, wildcard-import,2,1, , , , , , , , 
section\exporter\progress_bar.py,C0301, line-too-long,1,1, , , , , , , , 
db\ostanha.py,C0302, too-many-lines,1,1, , , , , , , , 
py_widget\get_siffness_story_way.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\import_export\import_from_dxf_dialog.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\drift.py,R0915, too-many-statements,1,1, , , , , , , , 
py_widget\settings.py,R0912, too-many-branches,1,1, , , , , , , , 
section\sectionproperties\post\post.py,R0912, too-many-branches,1,1, , , , , , , , 
building\build.py,R0915, too-many-statements,1,1, , , , , , , , 
section\MainWindow.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
section\sec.py,R0911, too-many-return-statements,2,1, , , , , , , , 
py_widget\define\create_load_combinations.py,R0915, too-many-statements,1,1, , , , , , , , 
py_widget\control\shear_story.py,C0301, line-too-long,1,1, , , , , , , , 
building\RuTable.py,C0301, line-too-long,1,1, , , , , , , , 
section\exporter\exporttoxmldlg.py,W0401, wildcard-import,2,1, , , , , , , , 
gui_civiltools\control\gui_check_deflection_of_slab.py,C0301, line-too-long,1,1, , , , , , , , 
py_widget\control\control_joint_shear.py,C0301, line-too-long,1,1, , , , , , , , 
qt_models\table_models.py,R0912, too-many-branches,2,1, , , , , , , , 
py_widget\tools\discretize.py,R0915, too-many-statements,1,1, , , , , , , , 
functions\update.py,W0718, broad-exception-caught,1,0, , , , , , , , 
py_widget\control\control_deflection_of_beams.py,C0301, line-too-long,6,0, , , , , , , , 
section\resource_1_rc.py,C0302, too-many-lines,1,0, , , , , , , , 
filehandling\city.py,W0401, wildcard-import,2,0, , , , , , , , 
freecad_py\civiltools_views.py,C0301, line-too-long,7,0, , , , , , , , 
freecad_py\civiltools_views.py,C0325, superfluous-parens,1,0, , , , , , , , 
freecad_py\civiltools_views.py,R0912, too-many-branches,1,0, , , , , , , , 
freecad_py\civiltools_views.py,W0401, wildcard-import,1,0, , , , , , , , 
models.py,R0911, too-many-return-statements,2,0, , , , , , , , 
models.py,R0915, too-many-statements,1,0, , , , , , , , 
py_widget\assign\wall_load_on_frames.py,C0301, line-too-long,1,0, , , , , , , , 
py_widget\assign\wall_load_on_frames.py,R0915, too-many-statements,1,0, , , , , , , , 
py_widget\define\define_frame_sections.py,C0301, line-too-long,4,0, , , , , , , , 
py_widget\define\define_frame_sections.py,C0325, superfluous-parens,3,0, , , , , , , , 
py_widget\define\define_frame_sections.py,R0915, too-many-statements,1,0, , , , , , , , 
