path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
master\buildbot\changes\gitpoller.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\config\builder.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\db\model.py,C0302, too-many-lines,1,1, , , , , , , , 
master\buildbot\mq\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\process\build.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\scripts\sendchange.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\process\factory.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\worker\manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\www\sse.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\www\ws.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\schedulers\canceller.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\db\enginestrategy.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\scripts\logwatcher.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\changes\filter.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\changes\gerritchangesource.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\worker\docker.py,R0912, too-many-branches,1,1, , , , , , , , 
worker\buildbot_worker\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\data\types.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\scripts\reconfig.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\steps\source\git.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\worker\openstack.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\contrib\check_buildbot.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\util\pathmatch.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\changes\svnpoller.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\reporters\generators\utils.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\schedulers\trysched.py,R0915, too-many-statements,1,1, , , , , , , , 
master\contrib\bitbucket_buildbot.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\util\subscription.py,W0718, broad-exception-caught,1,1, , , , , , , , 
worker\buildbot_worker\commands\transfer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\reporters\gitlab.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\util\queue.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\master.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\scripts\windows_service.py,R0912, too-many-branches,2,1, , , , , , , , 
master\buildbot\util\eventual.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\process\buildstep.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\steps\master.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\reporters\base.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\util\__init__.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\process\properties.py,W0104, pointless-statement,1,1, , , , , , , , 
master\buildbot\steps\source\p4.py,R0912, too-many-branches,2,1, , , , , , , , 
worker\buildbot_worker\runprocess.py,C0301, line-too-long,1,1, , , , , , , , 
worker\buildbot_worker\util\buffer_manager.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\buildbot_net_usage_data.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\steps\source\cvs.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\db\workers.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\www\rest.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\db\logs.py,R0915, too-many-statements,2,1, , , , , , , , 
master\buildbot\util\runprocess.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\data\connector.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\db\buildrequests.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\db\dbconfig.py,W0718, broad-exception-caught,1,1, , , , , , , , 
worker\buildbot_worker\msgpack.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\schedulers\timed.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\reporters\github.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\scripts\checkconfig.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\worker\protocols\msgpack.py,R0912, too-many-branches,1,1, , , , , , , , 
master\contrib\hgbuildbot.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\process\users\manual.py,R0912, too-many-branches,2,1, , , , , , , , 
master\buildbot\schedulers\base.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\schedulers\forcesched.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\steps\source\gerrit.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\util\git.py,C0301, line-too-long,1,1, , , , , , , , 
master\buildbot\data\resultspec.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\util\deferwaiter.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\reporters\bitbucketserver.py,R0915, too-many-statements,1,1, , , , , , , , 
pkg\buildbot_pkg.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\www\change_hook.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\worker\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\changes\mail.py,R0915, too-many-statements,2,1, , , , , , , , 
master\buildbot\util\poll.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\worker\protocols\pb.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\contrib\github_buildbot.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\reporters\gerrit_verify_status.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\reporters\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
master\contrib\bzr_buildbot.py,C0301, line-too-long,1,1, , , , , , , , 
master\buildbot\scripts\upgrade_master.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\steps\configurable.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\util\twisted.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\process\botmaster.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\steps\trigger.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\data\logchunks.py,C0301, line-too-long,1,1, , , , , , , , 
master\buildbot\process\builder.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\contrib\svn_buildbot.py,R0912, too-many-branches,1,1, , , , , , , , 
worker\buildbot_worker\pb.py,R0915, too-many-statements,1,1, , , , , , , , 
master\contrib\svnpoller.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\db\build_data.py,C0301, line-too-long,1,1, , , , , , , , 
master\buildbot\steps\http.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\clients\tryclient.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\mq\wamp.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\reporters\words.py,C0302, too-many-lines,1,1, , , , , , , , 
master\buildbot\www\service.py,R0912, too-many-branches,1,1, , , , , , , , 
master\contrib\run_maxq.py,W0718, broad-exception-caught,1,1, , , , , , , , 
worker\buildbot_worker\scripts\windows_service.py,C0301, line-too-long,1,1, , , , , , , , 
master\buildbot\changes\p4poller.py,R0912, too-many-branches,1,1, , , , , , , , 
master\contrib\post_build_request.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\process\remotecommand.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\scripts\stop.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\changes\pb.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\config\master.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\worker\protocols\manager\msgpack.py,R0912, too-many-branches,1,1, , , , , , , , 
master\buildbot\process\buildrequest.py,R0911, too-many-return-statements,1,1, , , , , , , , 
master\buildbot\scripts\base.py,R0912, too-many-branches,1,1, , , , , , , , 
master\contrib\git_buildbot.py,W0718, broad-exception-caught,2,1, , , , , , , , 
worker\buildbot_worker\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\data\graphql.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\reporters\telegram.py,C0302, too-many-lines,1,1, , , , , , , , 
master\buildbot\machine\latent.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\util\maildir.py,W0718, broad-exception-caught,2,1, , , , , , , , 
master\buildbot\scripts\runner.py,C0301, line-too-long,1,1, , , , , , , , 
master\contrib\coverage2text.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\schedulers\canceller_buildset.py,W0718, broad-exception-caught,1,1, , , , , , , , 
master\buildbot\worker\ec2.py,R0915, too-many-statements,1,1, , , , , , , , 
master\buildbot\config\builder.py,R0915, too-many-statements,1,0, , , , , , , , 
master\buildbot\process\build.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\process\build.py,W0718, broad-exception-caught,6,0, , , , , , , , 
master\buildbot\www\sse.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\www\ws.py,R0911, too-many-return-statements,1,0, , , , , , , , 
master\buildbot\__init__.py,C0301, line-too-long,2,0, , , , , , , , 
master\buildbot\changes\gerritchangesource.py,C0301, line-too-long,1,0, , , , , , , , 
master\buildbot\changes\gerritchangesource.py,C0302, too-many-lines,1,0, , , , , , , , 
master\buildbot\changes\gerritchangesource.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\changes\gerritchangesource.py,W0718, broad-exception-caught,2,0, , , , , , , , 
master\buildbot\worker\docker.py,R0915, too-many-statements,1,0, , , , , , , , 
worker\buildbot_worker\__init__.py,C0301, line-too-long,2,0, , , , , , , , 
master\buildbot\process\buildrequestdistributor.py,W0718, broad-exception-caught,6,0, , , , , , , , 
master\buildbot\steps\source\git.py,W0718, broad-exception-caught,1,0, , , , , , , , 
master\buildbot\changes\svnpoller.py,W0718, broad-exception-caught,1,0, , , , , , , , 
master\buildbot\master.py,W0718, broad-exception-caught,4,0, , , , , , , , 
www\wsgi_dashboards\buildbot_wsgi_dashboards\__init__.py,R0801, duplicate-code,589,0, , , , , , , , 
master\buildbot\process\buildstep.py,C0302, too-many-lines,1,0, , , , , , , , 
master\buildbot\process\buildstep.py,R0912, too-many-branches,3,0, , , , , , , , 
master\buildbot\process\buildstep.py,W0718, broad-exception-caught,5,0, , , , , , , , 
master\docs\bbdocs\ext.py,C0301, line-too-long,3,0, , , , , , , , 
master\buildbot\steps\master.py,R0915, too-many-statements,1,0, , , , , , , , 
master\buildbot\worker\latent.py,W0718, broad-exception-caught,4,0, , , , , , , , 
master\buildbot\util\__init__.py,R0912, too-many-branches,1,0, , , , , , , , 
worker\buildbot_worker\runprocess.py,R0912, too-many-branches,3,0, , , , , , , , 
worker\buildbot_worker\runprocess.py,R0915, too-many-statements,2,0, , , , , , , , 
worker\buildbot_worker\runprocess.py,W0718, broad-exception-caught,1,0, , , , , , , , 
worker\buildbot_worker\util\buffer_manager.py,R0915, too-many-statements,1,0, , , , , , , , 
master\buildbot\util\service.py,W0718, broad-exception-caught,4,0, , , , , , , , 
master\buildbot\steps\python_twisted.py,R0912, too-many-branches,3,0, , , , , , , , 
master\buildbot\www\rest.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\data\connector.py,R0912, too-many-branches,1,0, , , , , , , , 
worker\buildbot_worker\msgpack.py,W0718, broad-exception-caught,7,0, , , , , , , , 
master\buildbot\reporters\github.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\worker\protocols\msgpack.py,R0915, too-many-statements,1,0, , , , , , , , 
master\contrib\hgbuildbot.py,C0301, line-too-long,1,0, , , , , , , , 
master\contrib\hgbuildbot.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\worker\kubernetes.py,W0718, broad-exception-caught,3,0, , , , , , , , 
master\buildbot\schedulers\base.py,W0718, broad-exception-caught,1,0, , , , , , , , 
master\buildbot\schedulers\forcesched.py,R0912, too-many-branches,2,0, , , , , , , , 
master\buildbot\data\resultspec.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\reporters\bitbucketserver.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\reporters\bitbucketserver.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pkg\buildbot_pkg.py,C0301, line-too-long,5,0, , , , , , , , 
master\buildbot\changes\mail.py,C0301, line-too-long,3,0, , , , , , , , 
master\buildbot\changes\mail.py,R0912, too-many-branches,3,0, , , , , , , , 
master\contrib\github_buildbot.py,C0301, line-too-long,1,0, , , , , , , , 
master\contrib\github_buildbot.py,W0718, broad-exception-caught,1,0, , , , , , , , 
master\contrib\bzr_buildbot.py,W0706, try-except-raise,1,0, , , , , , , , 
master\contrib\bzr_buildbot.py,W0718, broad-exception-caught,2,0, , , , , , , , 
master\buildbot\process\botmaster.py,R0915, too-many-statements,1,0, , , , , , , , 
master\buildbot\steps\trigger.py,R0912, too-many-branches,1,0, , , , , , , , 
worker\buildbot_worker\pb.py,R0912, too-many-branches,2,0, , , , , , , , 
worker\buildbot_worker\pb.py,W0718, broad-exception-caught,2,0, , , , , , , , 
master\buildbot\reporters\words.py,R0911, too-many-return-statements,1,0, , , , , , , , 
master\buildbot\reporters\words.py,R0912, too-many-branches,4,0, , , , , , , , 
master\buildbot\reporters\words.py,W0718, broad-exception-caught,5,0, , , , , , , , 
master\buildbot\worker\libvirt.py,W0718, broad-exception-caught,3,0, , , , , , , , 
worker\buildbot_worker\scripts\windows_service.py,R0912, too-many-branches,2,0, , , , , , , , 
master\buildbot\www\resource.py,W0718, broad-exception-caught,3,0, , , , , , , , 
master\buildbot\changes\p4poller.py,R0915, too-many-statements,1,0, , , , , , , , 
master\buildbot\process\remotecommand.py,W0718, broad-exception-caught,4,0, , , , , , , , 
master\buildbot\scripts\stop.py,W0718, broad-exception-caught,1,0, , , , , , , , 
master\buildbot\config\master.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\config\master.py,R0915, too-many-statements,1,0, , , , , , , , 
master\buildbot\worker\protocols\manager\msgpack.py,W0718, broad-exception-caught,10,0, , , , , , , , 
master\buildbot\process\buildrequest.py,R0912, too-many-branches,1,0, , , , , , , , 
master\buildbot\process\metrics.py,W0718, broad-exception-caught,3,0, , , , , , , , 
master\buildbot\scripts\base.py,W0718, broad-exception-caught,2,0, , , , , , , , 
master\buildbot\reporters\telegram.py,R0912, too-many-branches,3,0, , , , , , , , 
master\buildbot\reporters\telegram.py,R0915, too-many-statements,3,0, , , , , , , , 
master\buildbot\reporters\telegram.py,W0718, broad-exception-caught,2,0, , , , , , , , 
master\buildbot\scripts\runner.py,R0912, too-many-branches,1,0, , , , , , , , 
master\contrib\coverage2text.py,R0912, too-many-branches,1,0, , , , , , , , 
master\contrib\coverage2text.py,W0718, broad-exception-caught,1,0, , , , , , , , 
master\buildbot\worker\ec2.py,R0912, too-many-branches,2,0, , , , , , , , 
