path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
core\toolbars\edit\element_button.py,C0301, line-too-long,2,1, , , , , , , , 
core\ui\ui_manager.py,W0107,unnecessary-pass,2,1, , , , , , , , 
core\models\config_visit_parameter.py,C0301, line-too-long,1,1, , , , , , , , 
core\utils\matplotlib_widget.py,C0301, line-too-long,2,1, , , , , , , , 
core\load_project.py,R0915, too-many-statements,1,1, , , , , , , , 
core\shared\document.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\shared\mincut_tools.py,R0915, too-many-statements,1,1, , , , , , , , 
core\threads\task.py,C0301, line-too-long,2,1, , , , , , , , 
core\toolbars\buttons.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\utilities\project_check_btn.py,C0301, line-too-long,2,1, , , , , , , , 
core\models\om_visit_x_arc.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\om\date_selector_button.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\utils\select_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\shared\visit_gallery.py,C0301, line-too-long,2,1, , , , , , , , 
core\utils\tools_backend_calls.py,R0915, too-many-statements,2,1, , , , , , , , 
core\threads\project_schema_copy.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\threads\toolbox_execute.py,R0912, too-many-branches,1,1, , , , , , , , 
core\toolbars\edit\arc_add_button.py,W0718, broad-exception-caught,2,1, , , , , , , , 
core\toolbars\epa\nonvisual_manager_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\dialog.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\om\visit_manager_button.py,C0301, line-too-long,1,1, , , , , , , , 
main.py,R0912, too-many-branches,1,1, , , , , , , , 
core\ui\dialog.py,C0301, line-too-long,2,1, , , , , , , , 
core\toolbars\cad\aux_circle_add_button.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\ui\main_window.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\models\om_visit_x_connec.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\epa\go2epa_button.py,R0911, too-many-return-statements,1,1, , , , , , , , 
core\shared\psector.py,C0302, too-many-lines,1,1, , , , , , , , 
core\threads\set_widgets_task.py,C0301, line-too-long,2,1, , , , , , , , 
core\toolbars\plan\psector_manager_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\basic\selector_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\edit\feature_replace_button.py,R0915, too-many-statements,1,1, , , , , , , , 
core\toolbars\epa\go2epa_selector_button.py,R0915, too-many-statements,1,1, , , , , , , , 
core\utils\tools_gw.py,C0302, too-many-lines,1,1, , , , , , , , 
core\shared\visit.py,C0325, superfluous-parens,2,1, , , , , , , , 
core\toolbars\om\flow_trace_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\ui\docker.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\toc\layerstyle_change_button.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\models\models_manager.py,C0301, line-too-long,2,1, , , , , , , , 
core\toolbars\basic\search_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\load_project_menu.py,R0915, too-many-statements,1,1, , , , , , , , 
core\toolbars\cad\aux_point_add_button.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\shared\selector.py,R0915, too-many-statements,2,1, , , , , , , , 
core\toolbars\utilities\print_btn.py,R0912, too-many-branches,1,1, , , , , , , , 
core\toolbars\utilities\toolbox_btn.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
core\toolbars\om\profile_button.py,R0912, too-many-branches,1,1, , , , , , , , 
core\toolbars\edit\featuretype_change_button.py,R0912, too-many-branches,1,1, , , , , , , , 
core\toolbars\basic\info_button.py,R0915, too-many-statements,1,1, , , , , , , , 
core\toolbars\edit\element_manager_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\edit\feature_end_button.py,R0912, too-many-branches,1,1, , , , , , , , 
core\toolbars\epa\go2epa_manager_button.py,R0912, too-many-branches,1,1, , , , , , , , 
core\models\om_visit_event.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\epa\dscenario_manager_btn.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\threads\epa_file_manager.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\toolbars\edit\point_add_btn.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
core\toolbars\om\mincut_manager_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\utilities\mapzone_manager.py,C0302, too-many-lines,1,1, , , , , , , , 
core\threads\project_schema_update.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\models\cat_feature.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\utilities\config_btn.py,R0912, too-many-branches,1,1, , , , , , , , 
core\shared\workcat.py,R0912, too-many-branches,2,1, , , , , , , , 
core\toolbars\maptool.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\toolbars\utilities\workspace_manager_btn.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\admin\admin_btn.py,R0911, too-many-return-statements,1,1, , , , , , , , 
core\toolbars\edit\feature_delete_button.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\toolbars\om\mincut_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\toc\add_child_layer_button.py,R0912, too-many-branches,1,1, , , , , , , , 
core\models\om_visit_x_node.py,C0301, line-too-long,1,1, , , , , , , , 
core\shared\nonvisual.py,R0911, too-many-return-statements,1,1, , , , , , , , 
core\toolbars\om\visit_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\plan\psector_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\edit\document_manager_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\shared\dimensioning.py,R0915, too-many-statements,2,1, , , , , , , , 
core\shared\mincut.py,C0302, too-many-lines,1,1, , , , , , , , 
core\utils\snap_manager.py,W0718, broad-exception-caught,2,1, , , , , , , , 
core\models\item_delegates.py,C0301, line-too-long,1,1, , , , , , , , 
core\shared\catalog.py,W0107,unnecessary-pass,1,1, , , , , , , , 
core\models\om_visit.py,C0301, line-too-long,1,1, , , , , , , , 
core\threads\project_check.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
core\toolbars\om\flow_exit_button.py,C0301, line-too-long,1,1, , , , , , , , 
core\shared\info.py,W0107,unnecessary-pass,1,1, , , , , , , , 
core\admin\i18n_generator.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
core\models\om_visit_x_gully.py,C0301, line-too-long,1,1, , , , , , , , 
core\models\plugin_toolbar.py,C0301, line-too-long,1,1, , , , , , , , 
core\toolbars\edit\connect_link_button.py,R0915, too-many-statements,1,1, , , , , , , , 
core\ui\ui_manager.py,C0301, line-too-long,7,0, , , , , , , , 
core\load_project.py,C0301, line-too-long,57,0, , , , , , , , 
core\load_project.py,R0912, too-many-branches,2,0, , , , , , , , 
core\load_project.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
core\load_project.py,W0718, broad-exception-caught,6,0, , , , , , , , 
core\shared\document.py,C0301, line-too-long,55,0, , , , , , , , 
core\shared\document.py,R0912, too-many-branches,3,0, , , , , , , , 
core\shared\document.py,R0915, too-many-statements,1,0, , , , , , , , 
core\shared\mincut_tools.py,C0301, line-too-long,28,0, , , , , , , , 
core\shared\mincut_tools.py,R0912, too-many-branches,1,0, , , , , , , , 
core\shared\mincut_tools.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
core\shared\search.py,C0301, line-too-long,21,0, , , , , , , , 
core\shared\search.py,R0912, too-many-branches,4,0, , , , , , , , 
core\shared\search.py,R0915, too-many-statements,3,0, , , , , , , , 
core\shared\search.py,W0718, broad-exception-caught,3,0, , , , , , , , 
core\threads\connect_link.py,C0301, line-too-long,4,0, , , , , , , , 
core\toolbars\om\date_selector_button.py,C0301, line-too-long,7,0, , , , , , , , 
core\toolbars\utilities\utils_manager_btn.py,C0301, line-too-long,3,0, , , , , , , , 
core\utils\select_manager.py,C0301, line-too-long,4,0, , , , , , , , 
core\shared\visit_gallery.py,R0912, too-many-branches,1,0, , , , , , , , 
core\shared\visit_gallery.py,R0915, too-many-statements,1,0, , , , , , , , 
core\shared\visit_gallery.py,W0107,unnecessary-pass,1,0, , , , , , , , 
core\utils\tools_backend_calls.py,C0301, line-too-long,52,0, , , , , , , , 
core\utils\tools_backend_calls.py,C0302, too-many-lines,1,0, , , , , , , , 
core\utils\tools_backend_calls.py,C0325, superfluous-parens,1,0, , , , , , , , 
core\utils\tools_backend_calls.py,R0912, too-many-branches,3,0, , , , , , , , 
core\utils\tools_backend_calls.py,R1702, too-many-nested-blocks,4,0, , , , , , , , 
core\utils\tools_backend_calls.py,W0718, broad-exception-caught,4,0, , , , , , , , 
core\admin\gis_file_create.py,C0301, line-too-long,6,0, , , , , , , , 
core\threads\project_schema_copy.py,C0301, line-too-long,3,0, , , , , , , , 
core\threads\toolbox_execute.py,C0301, line-too-long,6,0, , , , , , , , 
core\threads\toolbox_execute.py,R0911, too-many-return-statements,1,0, , , , , , , , 
core\threads\toolbox_execute.py,R0915, too-many-statements,1,0, , , , , , , , 
core\toolbars\edit\arc_add_button.py,C0301, line-too-long,5,0, , , , , , , , 
core\threads\project_schema_utils_create.py,C0301, line-too-long,4,0, , , , , , , , 
main.py,C0301, line-too-long,21,0, , , , , , , , 
main.py,R0915, too-many-statements,1,0, , , , , , , , 
main.py,W0718, broad-exception-caught,15,0, , , , , , , , 
core\toolbars\edit\document_button.py,C0301, line-too-long,4,0, , , , , , , , 
core\ui\dialog.py,W0718, broad-exception-caught,1,0, , , , , , , , 
core\toolbars\cad\aux_circle_add_button.py,C0301, line-too-long,6,0, , , , , , , , 
