path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
gsflow_prep\datafile.py,R0912, too-many-branches,1,1, , , , , , , , 
opnt\point_data.py,R0912, too-many-branches,1,1, , , , , , , , 
gsflow_prep\geo_fabric.py,C0301, line-too-long,1,1, , , , , , , , 
utils\gridmet.py,C0301, line-too-long,1,1, , , , , , , , 
reference_et\modified_bcriddle.py,R0915, too-many-statements,2,1, , , , , , , , 
opnt\opnt.py,C0301, line-too-long,1,1, , , , , , , , 
field_mapping\mrsid.py,C0301, line-too-long,1,1, , , , , , , , 
utils\snotel.py,C0301, line-too-long,1,1, , , , , , , , 
gsflow_prep\gsflow_data_prep.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
utils\nldas_eto_sensitivity.py,W0718, broad-exception-caught,1,1, , , , , , , , 
water_availability\basin_availability.py,R0915, too-many-statements,2,1, , , , , , , , 
gsflow_prep\model_builders.py,R0912, too-many-branches,1,1, , , , , , , , 
reference_et\meteo_utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
ee_api\call_ee.py,R0915, too-many-statements,1,1, , , , , , , , 
ee_api\ee_ndvi.py,W0107,unnecessary-pass,1,1, , , , , , , , 
iwr\mt_iwr_stations.py,R0912, too-many-branches,1,1, , , , , , , , 
field_mapping\geointern_area_calc.py,W0107,unnecessary-pass,1,1, , , , , , , , 
utils\bounds.py,C0301, line-too-long,2,1, , , , , , , , 
ee_api\tables.py,C0325, superfluous-parens,1,1, , , , , , , , 
utils\point_climatology.py,C0301, line-too-long,1,1, , , , , , , , 
utils\noaa_forecast.py,R0915, too-many-statements,1,1, , , , , , , , 
irr_cessation\flow_data.py,R0915, too-many-statements,1,1, , , , , , , , 
reference_et\combination.py,C0325, superfluous-parens,1,1, , , , , , , , 
iwr\point_comparison.py,W0107,unnecessary-pass,2,1, , , , , , , , 
irr_cessation\ndvi.py,C0301, line-too-long,1,1, , , , , , , , 
utils\noaa_stations.py,C0301, line-too-long,1,1, , , , , , , , 
utils\ghcn.py,C0301, line-too-long,1,1, , , , , , , , 
utils\compare_grid_station.py,W0107,unnecessary-pass,1,1, , , , , , , , 
water_availability\figures.py,C0301, line-too-long,1,1, , , , , , , , 
utils\state_county_names_codes.py,C0302, too-many-lines,1,1, , , , , , , , 
gsflow_prep\raster_prep.py,C0301, line-too-long,1,1, , , , , , , , 
irr_cessation\landsat.py,R0915, too-many-statements,1,1, , , , , , , , 
utils\hardiness.py,R0915, too-many-statements,1,1, , , , , , , , 
utils\point_water_use.py,R0915, too-many-statements,1,1, , , , , , , , 
ee_api\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gsflow_prep\snodas.py,C0301, line-too-long,2,1, , , , , , , , 
gsflow_prep\datafile.py,C0301, line-too-long,3,0, , , , , , , , 
gsflow_prep\datafile.py,R0915, too-many-statements,1,0, , , , , , , , 
opnt\point_data.py,R0915, too-many-statements,1,0, , , , , , , , 
utils\usgs_gage_data.py,C0301, line-too-long,5,0, , , , , , , , 
utils\agrimet.py,C0301, line-too-long,6,0, , , , , , , , 
utils\snotel.py,R0912, too-many-branches,1,0, , , , , , , , 
gsflow_prep\gsflow_data_prep.py,C0301, line-too-long,9,0, , , , , , , , 
utils\nldas_eto_sensitivity.py,C0301, line-too-long,5,0, , , , , , , , 
water_availability\basin_availability.py,C0301, line-too-long,3,0, , , , , , , , 
water_availability\basin_availability.py,R0912, too-many-branches,1,0, , , , , , , , 
water_availability\basin_availability.py,W0107,unnecessary-pass,1,0, , , , , , , , 
gsflow_prep\model_builders.py,C0301, line-too-long,7,0, , , , , , , , 
gsflow_prep\model_builders.py,R0915, too-many-statements,1,0, , , , , , , , 
gsflow_prep\model_builders.py,W0107,unnecessary-pass,2,0, , , , , , , , 
ee_api\call_ee.py,C0301, line-too-long,21,0, , , , , , , , 
ee_api\ee_ndvi.py,C0301, line-too-long,1,0, , , , , , , , 
iwr\mt_iwr_stations.py,C0301, line-too-long,7,0, , , , , , , , 
utils\thredds.py,C0301, line-too-long,5,0, , , , , , , , 
ee_api\tables.py,C0301, line-too-long,3,0, , , , , , , , 
ee_api\tables.py,R0915, too-many-statements,2,0, , , , , , , , 
gsflow_prep\gsflow_model_prep.py,C0301, line-too-long,12,0, , , , , , , , 
utils\noaa_forecast.py,C0301, line-too-long,5,0, , , , , , , , 
irr_cessation\flow_data.py,C0301, line-too-long,3,0, , , , , , , , 
irr_cessation\flow_data.py,C0325, superfluous-parens,1,0, , , , , , , , 
irr_cessation\flow_data.py,R0912, too-many-branches,1,0, , , , , , , , 
reference_et\combination.py,W0401, wildcard-import,2,0, , , , , , , , 
iwr\point_comparison.py,C0301, line-too-long,2,0, , , , , , , , 
iwr\point_comparison.py,R0915, too-many-statements,2,0, , , , , , , , 
iwr\point_comparison.py,W0718, broad-exception-caught,1,0, , , , , , , , 
ee_api\ee_utils.py,C0301, line-too-long,9,0, , , , , , , , 
utils\water_rights.py,C0301, line-too-long,3,0, , , , , , , , 
water_availability\figures.py,R0801, duplicate-code,15,0, , , , , , , , 
utils\hardiness.py,C0301, line-too-long,7,0, , , , , , , , 
utils\hardiness.py,R0912, too-many-branches,1,0, , , , , , , , 
utils\hardiness.py,W0718, broad-exception-caught,3,0, , , , , , , , 
ee_api\gee_intercomp.py,C0301, line-too-long,3,0, , , , , , , , 
