path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lib\sqlalchemy\ext\asyncio\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\sqlalchemy\ext\asyncio\engine.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\sqlalchemy\ext\mypy\infer.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\sqlalchemy\orm\properties.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\sqlalchemy\engine\default.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lib\sqlalchemy\orm\path_registry.py,C0301, line-too-long,1,1, , , , , , , , 
lib\sqlalchemy\sql\coercions.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\sqlalchemy\dialects\oracle\cx_oracle.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\sqlalchemy\dialects\postgresql\psycopg2cffi.py,C0301, line-too-long,1,1, , , , , , , , 
lib\sqlalchemy\orm\events.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lib\sqlalchemy\dialects\mysql\json.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\sqlalchemy\dialects\sqlite\base.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\sqlalchemy\ext\serializer.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lib\sqlalchemy\dialects\mysql\base.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\sqlalchemy\ext\asyncio\scoping.py,C0301, line-too-long,1,1, , , , , , , , 
lib\sqlalchemy\orm\scoping.py,C0301, line-too-long,1,1, , , , , , , , 
lib\sqlalchemy\ext\asyncio\session.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\sqlalchemy\orm\relationships.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\sqlalchemy\sql\traversals.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\sqlalchemy\orm\_orm_constructors.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\sqlalchemy\orm\descriptor_props.py,C0302, too-many-lines,1,1, , , , , , , , 
tools\format_docs_code.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\sqlalchemy\engine\processors.py,W0125,using-constant-test,1,1, , , , , , , , 
tools\generate_proxy_methods.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\sqlalchemy\orm\strategy_options.py,W0104, pointless-statement,1,1, , , , , , , , 
lib\sqlalchemy\sql\dml.py,C0301, line-too-long,1,1, , , , , , , , 
lib\sqlalchemy\dialects\postgresql\array.py,W0125,using-constant-test,1,1, , , , , , , , 
lib\sqlalchemy\engine\create.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\sqlalchemy\engine\result.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
