path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pylib\jproperties.py,R0912, too-many-branches,1,1, , , , , , , , 
static\scripts\super_gluu_license_renewer.py,R0915, too-many-statements,1,1, , , , , , , , 
setup_app\pylib\compat.py,R0912, too-many-branches,1,1, , , , , , , , 
setup_app\installers\rdbm.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
static\couchbase\get_map.py,C0301, line-too-long,1,1, , , , , , , , 
pylib\compat.py,R0912, too-many-branches,1,1, , , , , , , , 
setup_app\pylib\schema.py,C0301, line-too-long,1,1, , , , , , , , 
setup_app\installers\gluu.py,R0912, too-many-branches,1,1, , , , , , , , 
static\scripts\change_hostname\change_gluu_host.py,R0912, too-many-branches,1,1, , , , , , , , 
pylib\gluu_utils.py,R0912, too-many-branches,1,1, , , , , , , , 
setup_app\installers\httpd.py,R0915, too-many-statements,1,1, , , , , , , , 
setup_app\pylib\jproperties.py,W0718, broad-exception-caught,1,1, , , , , , , , 
static\scripts\export23.py,W0107,unnecessary-pass,1,1, , , , , , , , 
static\scripts\change_hostname\change_config.py,C0301, line-too-long,2,1, , , , , , , , 
setup_app\pylib\pyDes.py,R0912, too-many-branches,1,1, , , , , , , , 
setup_app\utils\ldif_utils.py,R0912, too-many-branches,1,1, , , , , , , , 
static\scripts\export2431.py,R0915, too-many-statements,2,1, , , , , , , , 
pylib\pyDes.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\key_regeneration\key_regeneration.py,W0104, pointless-statement,1,1, , , , , , , , 
setup_app\utils\base.py,R0912, too-many-branches,1,1, , , , , , , , 
templates\encode.py,W0401, wildcard-import,1,1, , , , , , , , 
setup_app\installers\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
setup_app\utils\progress.py,C0301, line-too-long,1,1, , , , , , , , 
setup_app\installers\oxd.py,R0912, too-many-branches,1,1, , , , , , , , 
static\scripts\setLogLevel.py,C0301, line-too-long,1,1, , , , , , , , 
setup_app\installers\casa.py,C0301, line-too-long,2,1, , , , , , , , 
setup_app\utils\cbm.py,W0718, broad-exception-caught,2,1, , , , , , , , 
tools\cache_cleaning\clean_tokens.py,C0301, line-too-long,2,1, , , , , , , , 
setup_app\utils\collect_properties.py,R0915, too-many-statements,1,1, , , , , , , , 
setup_app\setup_options.py,R0912, too-many-branches,1,1, , , , , , , , 
setup_app\utils\package_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
