path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
social_core\actions.py,R0912, too-many-branches,1,1, , , , , , , , 
social_core\backends\saml.py,W0107,unnecessary-pass,1,1, , , , , , , , 
social_core\backends\azuread_tenant.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\backends\orcid.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\backends\azuread_b2c.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
social_core\exceptions.py,W0107,unnecessary-pass,1,1, , , , , , , , 
social_core\backends\open_id_connect.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\pipeline\social_auth.py,W0718, broad-exception-caught,1,1, , , , , , , , 
social_core\backends\twitch.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\backends\bungie.py,W0107,unnecessary-pass,1,1, , , , , , , , 
social_core\pipeline\user.py,R0912, too-many-branches,1,1, , , , , , , , 
social_core\backends\base.py,W0107,unnecessary-pass,1,1, , , , , , , , 
social_core\backends\cas.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\backends\facebook_limited.py,C0301, line-too-long,1,1, , , , , , , , 
social_core\backends\saml.py,C0301, line-too-long,2,0, , , , , , , , 
social_core\backends\bitbucket_datacenter.py,C0301, line-too-long,4,0, , , , , , , , 
social_core\backends\orcid.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
social_core\backends\orcid.py,W0718, broad-exception-caught,2,0, , , , , , , , 
