path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
weechat\plugins\python\colorize_nicks.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
weechat\plugins\python\emoji_aliases.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\grep.py,C0302, too-many-lines,1,1, , , , , , , , 
weechat\plugins\python\autosavekey.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\customize_bar.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\hatwidget.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\latex_unicode.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\bufsize.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\execbot.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\floodit.py,R0912, too-many-branches,2,1, , , , , , , , 
weechat\plugins\python\mop.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\autosort.py,C0302, too-many-lines,1,1, , , , , , , , 
weechat\plugins\python\screen_away.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\twmn_notify.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\unwanted_msg.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\automarkbuffer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\chanotify.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\dcc_antispam.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\im_kayac_com_notify.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
weechat\plugins\python\sensors.py,R0912, too-many-branches,1,1, , , , , , , , 
bash\endrend.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\buffer_bind.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\cron.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\last_written.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\typing_counter.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\kbtimeout.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
weechat\plugins\python\listbuffer.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
weechat\plugins\python\notification_center.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\tts.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\chanop.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\hl2file.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\buffer_dmenu.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
weechat\plugins\python\undernet_totp.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\weetweet.py,R0911, too-many-return-statements,2,1, , , , , , , , 
weechat\plugins\python\autobump.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
weechat\plugins\python\fish.py,R0911, too-many-return-statements,2,1, , , , , , , , 
weechat\plugins\python\xfer_run_command.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\infos.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\otr.py,W0107,unnecessary-pass,1,1, , , , , , , , 
weechat\plugins\python\spotify_nowplaying.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
weechat\plugins\python\buffer_autoclose.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\nma.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
weechat\plugins\python\biditext.py,W0401, wildcard-import,1,1, , , , , , , , 
weechat\plugins\python\jisearch.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\server_autoswitch.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\zncnotice.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\autojoinem.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\spell_correction.py,R0911, too-many-return-statements,2,1, , , , , , , , 
weechat\plugins\python\weemustfeed.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\urlserver.py,R0915, too-many-statements,2,1, , , , , , , , 
weechat\plugins\python\xdccq.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\automode.py,R0915, too-many-statements,1,1, , , , , , , , 
weechat\plugins\python\twitch.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\gnotify.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\title.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\uppercase.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\shortenurl.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\announce_url_title.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\keepnick.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\jabber.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
weechat\plugins\python\glitter.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\infolist.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\lastfm2.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\quodnp.py,W0401, wildcard-import,1,1, , , , , , , , 
weechat\plugins\python\vimode.py,C0302, too-many-lines,1,1, , , , , , , , 
weechat\plugins\python\beinc.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\teknik.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\tmux_env.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\urlgrab.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\anotify.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\logsize.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\sshnotify.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\weenotify.py,W0718, broad-exception-caught,2,1, , , , , , , , 
weechat\plugins\python\text_replace.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\weestreamer.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\emoji2alias.py,C0302, too-many-lines,1,1, , , , , , , , 
weechat\plugins\python\himan.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\ircrypt.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\text_item.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\buffer_open.py,R0912, too-many-branches,1,1, , , , , , , , 
weechat\plugins\python\histman.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\completion.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\grep_filter.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\prism.py,R0915, too-many-statements,1,1, , , , , , , , 
weechat\plugins\python\weeget.py,R0912, too-many-branches,2,1, , , , , , , , 
weechat\plugins\python\unhighlight.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\notifo.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\weather.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
weechat\plugins\python\prowl_notify.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\weenetsoul.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\autoauth.py,R0915, too-many-statements,1,1, , , , , , , , 
weechat\plugins\python\irssinotifier.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
weechat\plugins\python\quick_force_color.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\hl_nicks.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\samegame.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\unread_buffer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\log.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\community\wee-slack\wee_slack.py,R0915, too-many-statements,1,1, , , , , , , , 
weechat\plugins\python\nameday.py,C0325, superfluous-parens,1,1, , , , , , , , 
weechat\plugins\python\alternatetz.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\topicdiff_alt.py,C0301, line-too-long,1,1, , , , , , , , 
weechat\plugins\python\buffer_autohide.py,R0911, too-many-return-statements,1,1, , , , , , , , 
weechat\plugins\python\deadbeef_np.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\urlbuf.py,C0301, line-too-long,2,1, , , , , , , , 
weechat\plugins\python\collapse_channel.py,W0718, broad-exception-caught,1,1, , , , , , , , 
weechat\plugins\python\pyrnotify.py,W0718, broad-exception-caught,1,1, , , , , , , , 
