path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
every_election\apps\organisations\management\commands\import_divisionsets_from_csv.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\urls.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\api\urls.py,C0301, line-too-long,2,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\osni_import_nia.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\storage\shapefile.py,W0104, pointless-statement,1,1, , , , , , , , 
every_election\apps\organisations\importers.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\elections\management\commands\export_ballots_as_wkt_csv.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\management\commands\import_lgbce.py,C0301, line-too-long,2,1, , , , , , , , 
every_election\apps\organisations\boundaries\boundary_bot\code_matcher.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\elections\management\commands\attach_posts_per_election_from_csv.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\api\views.py,R0912, too-many-branches,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\update_reviews_with_bad_links.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\osni_import_eur.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\remove_duplicate_reviews.py,C0301, line-too-long,2,1, , , , , , , , 
every_election\apps\elections\sync_helper.py,W0706, try-except-raise,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\osni_import_wmc.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\osni_import_lge.py,C0301, line-too-long,1,1, , , , , , , , 
cdk_stacks\stacks\command_runner.py,C0301, line-too-long,2,1, , , , , , , , 
deployscripts\create_deployment.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\elections\utils.py,R0915, too-many-statements,1,1, , , , , , , , 
every_election\apps\organisations\migrations\0024_auto_20170210_1537.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\core\management\commands\import_onspd_remote.py,C0301, line-too-long,2,1, , , , , , , , 
every_election\apps\organisations\models\divisions.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\settings\base.py,W0104, pointless-statement,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\osni_import_lgd.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\elections\admin.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\scrape_lgbce.py,C0325, superfluous-parens,1,1, , , , , , , , 
every_election\apps\elections\management\commands\add_referendum.py,C0301, line-too-long,1,1, , , , , , , , 
every_election\apps\organisations\management\commands\create_combined_authority.py,C0301, line-too-long,1,1, , , , , , , , 
cdk_stacks\aws_lambda_functions\ssm_run_command_once\command_runner.py,C0301, line-too-long,2,1, , , , , , , , 
every_election\apps\elections\views\id_creator.py,W0125,using-constant-test,1,1, , , , , , , , 
cdk_stacks\stacks\code_deploy_policies.py,C0301, line-too-long,3,0, , , , , , , , 
docs\aws-resource-diagram.py,W0104, pointless-statement,4,0, , , , , , , , 
every_election\settings\__init__.py,R0801, duplicate-code,74,0, , , , , , , , 
every_election\apps\elections\sync_helper.py,C0301, line-too-long,4,0, , , , , , , , 
every_election\apps\elections\sync_helper.py,R0912, too-many-branches,1,0, , , , , , , , 
every_election\apps\elections\sync_helper.py,R0915, too-many-statements,1,0, , , , , , , , 
every_election\apps\organisations\boundaries\boundary_bot\scraper.py,C0301, line-too-long,3,0, , , , , , , , 
every_election\apps\organisations\boundaries\management\commands\boundaryline_import_boundaries.py,C0301, line-too-long,3,0, , , , , , , , 
every_election\apps\elections\utils.py,C0301, line-too-long,1,0, , , , , , , , 
every_election\apps\elections\utils.py,R0912, too-many-branches,1,0, , , , , , , , 
every_election\apps\organisations\models\divisions.py,W0104, pointless-statement,1,0, , , , , , , , 
every_election\settings\base.py,W0401, wildcard-import,3,0, , , , , , , , 
cdk_stacks\stacks\code_deploy.py,C0301, line-too-long,4,0, , , , , , , , 
every_election\apps\elections\migrations\0057_cleanup_mayor_subtype_titles.py,C0301, line-too-long,117,0, , , , , , , , 
cdk_stacks\stacks\image_builder.py,C0301, line-too-long,3,0, , , , , , , , 
