path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\dlb_contrib\clike.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\dlb_contrib\tex.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dlb\ex\_worktree.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dlb_contrib\gnumake.py,R0915, too-many-statements,1,1, , , , , , , , 
src\dlb_contrib\strace.py,R0133, comparison-of-constants,2,1, , , , , , , , 
src\dlb_launcher.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\dlb\ex\_depend.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\dlb\ex\_toolrun.py,R0915, too-many-statements,1,1, , , , , , , , 
example\c-multistage-with-configure\build-all.py,C0301, line-too-long,2,1, , , , , , , , 
src\dlb\ex\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\dlb_contrib\pkgconfig.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dlb_contrib\sh.py,C0301, line-too-long,2,1, , , , , , , , 
src\dlb\ex\input.py,C0301, line-too-long,1,1, , , , , , , , 
doc\conf.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb\fs\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
example\c-gtk-doxygen\build\helpersummary.py,C0301, line-too-long,1,1, , , , , , , , 
example\c-gtk-doxygen\build\repo.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb\ex\_aseq.py,W0718, broad-exception-caught,1,1, , , , , , , , 
doc\_ext\dlbcontrib.py,R0915, too-many-statements,2,1, , , , , , , , 
src\dlb_contrib\url.py,R0912, too-many-branches,1,1, , , , , , , , 
src\dlb\ut\__init__.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\dlb_contrib\zip.py,C0301, line-too-long,2,1, , , , , , , , 
example\c-gtk-doxygen\build\documentation.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb_contrib\msbatch.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\dlb\ex\output.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb_contrib\doxygen.py,R0911, too-many-return-statements,1,1, , , , , , , , 
example\c-minimal\build-all.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb\ex\_rundb.py,R0912, too-many-branches,1,1, , , , , , , , 
example\latex\build-all.py,C0301, line-too-long,2,1, , , , , , , , 
src\dlb\ex\_tool.py,R0915, too-many-statements,1,1, , , , , , , , 
src\dlb_contrib\backslashescape.py,R0915, too-many-statements,1,1, , , , , , , , 
build\check_skipped_log_for_invalid_reasons.py,C0301, line-too-long,2,1, , , , , , , , 
example\c-typical\build-all.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb\cf\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
src\dlb_contrib\mscrt.py,C0301, line-too-long,1,1, , , , , , , , 
src\dlb\ex\_mult.py,W0125,using-constant-test,1,1, , , , , , , , 
src\dlb_contrib\clike.py,C0301, line-too-long,37,0, , , , , , , , 
src\dlb_contrib\tex.py,C0301, line-too-long,25,0, , , , , , , , 
src\dlb_contrib\tex.py,R0915, too-many-statements,1,0, , , , , , , , 
src\dlb\ex\_worktree.py,C0301, line-too-long,30,0, , , , , , , , 
src\dlb_contrib\iso6429.py,C0301, line-too-long,11,0, , , , , , , , 
src\dlb_contrib\doxypress.py,C0301, line-too-long,5,0, , , , , , , , 
src\dlb_contrib\linux.py,C0301, line-too-long,28,0, , , , , , , , 
src\dlb_contrib\gnumake.py,C0301, line-too-long,10,0, , , , , , , , 
src\dlb_contrib\gnumake.py,R0912, too-many-branches,1,0, , , , , , , , 
src\dlb_contrib\strace.py,C0301, line-too-long,9,0, , , , , , , , 
src\dlb_contrib\strace.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\dlb_contrib\strace.py,R1726, simplifiable-condition,2,0, , , , , , , , 
src\dlb_launcher.py,C0301, line-too-long,7,0, , , , , , , , 
setup.py,C0301, line-too-long,3,0, , , , , , , , 
src\dlb\ex\_depend.py,C0301, line-too-long,4,0, , , , , , , , 
src\dlb\ex\_toolrun.py,C0301, line-too-long,44,0, , , , , , , , 
src\dlb\ex\_toolrun.py,R0912, too-many-branches,2,0, , , , , , , , 
src\dlb\ex\_toolrun.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\dlb_contrib\msvc.py,C0301, line-too-long,29,0, , , , , , , , 
src\dlb_contrib\pkgconfig.py,C0301, line-too-long,11,0, , , , , , , , 
src\dlb\ex\_context.py,C0301, line-too-long,28,0, , , , , , , , 
src\dlb\ex\_context.py,W0718, broad-exception-caught,5,0, , , , , , , , 
src\dlb\fs\__init__.py,C0301, line-too-long,31,0, , , , , , , , 
src\dlb\fs\__init__.py,R0912, too-many-branches,1,0, , , , , , , , 
example\c-huge\build-all.py,C0301, line-too-long,4,0, , , , , , , , 
