path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
script\pc.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\base\migrations\0027_grupo_arquivo_names.py,C0301, line-too-long,1,1, , , , , , , , 
src\cd\views\historico_lote.py,R0912, too-many-branches,1,1, , , , , , , , 
src\cd\views\troca_local.py,R0912, too-many-branches,1,1, , , , , , , , 
src\geral\migrations\0040_popgrupoassunto.py,C0301, line-too-long,1,1, , , , , , , , 
src\logistica\migrations\0009_auto_20180118_1817.py,C0301, line-too-long,1,1, , , , , , , , 
src\lotes\migrations\0024_auto_20180515_1609.py,C0301, line-too-long,1,1, , , , , , , , 
src\o2\views\base\custom.py,W0107,unnecessary-pass,2,1, , , , , , , , 
src\base\migrations\0017_syncdel.py,C0301, line-too-long,2,1, , , , , , , , 
src\beneficia\queries\ot_pesar.py,R0912, too-many-branches,1,1, , , , , , , , 
src\lotes\views\impressao\imprime_tag.py,R0912, too-many-branches,1,1, , , , , , , , 
src\base\forms\fields2.py,C0301, line-too-long,1,1, , , , , , , , 
src\cd\views\libera_coleta_de_solicitacao.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\cd\views\qtd_em_lote.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\lotes\queries\op\op_pendente.py,R0912, too-many-branches,1,1, , , , , , , , 
src\manutencao\migrations\0030_maquina_not_both_null.py,C0301, line-too-long,1,1, , , , , , , , 
src\comercial\migrations\0021_comercialpermissions.py,C0301, line-too-long,1,1, , , , , , , , 
src\insumo\views\mapa.py,R0915, too-many-statements,1,1, , , , , , , , 
src\lotes\migrations\0140_alter_opcomcorte_pedido_fm_colab.py,C0301, line-too-long,1,1, , , , , , , , 
src\lotes\views\ajax\produzir_modelo_grade.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\lotes\views\pedido\expedicao.py,R0912, too-many-branches,1,1, , , , , , , , 
src\manutencao\migrations\0016_periodo.py,C0301, line-too-long,2,1, , , , , , , , 
src\systextil\queries\usuario.py,W0718, broad-exception-caught,1,1, , , , , , , , 
script\pc_v0.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\geral\signals.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\lotes\management\commands\new_import_op.py,C0325, superfluous-parens,2,1, , , , , , , , 
src\manutencao\migrations\0027_subtipomaquina.py,C0301, line-too-long,2,1, , , , , , , , 
src\utils\functions\gtin.py,W0718, broad-exception-caught,1,1, , , , , , , , 
script\oti_solic.py,C0325, superfluous-parens,2,1, , , , , , , , 
src\comercial\views\estoque.py,R0912, too-many-branches,1,1, , , , , , , , 
src\estoque\views\item_no_tempo.py,R0915, too-many-statements,1,1, , , , , , , , 
src\estoque\views\posicao_estoque.py,R0912, too-many-branches,1,1, , , , , , , , 
src\estoque\views\valor_mp.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\geral\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
src\geral\migrations\0017_auto_20180419_1822.py,C0301, line-too-long,1,1, , , , , , , , 
src\logistica\migrations\0020_notafiscal_can_beep_shipment.py,C0301, line-too-long,2,1, , , , , , , , 
src\lotes\views\corte\ajax_marca_op_cortada.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\lotes\views\corte\marca_op_cortada.py,R0915, too-many-statements,1,1, , , , , , , , 
src\servico\migrations\0020_statusdocumento.py,C0301, line-too-long,1,1, , , , , , , , 
src\servico\migrations\0043_servicoevento_documento.py,C0301, line-too-long,1,1, , , , , , , , 
src\servico\models\functions.py,R0912, too-many-branches,1,1, , , , , , , , 
src\cd\urls\main.py,C0301, line-too-long,1,1, , , , , , , , 
src\cd\views\endereco.py,R0912, too-many-branches,1,1, , , , , , , , 
src\cd\views\novo_modulo\etqs_parciais.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\contabil\queries\set_nf_envia.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\estoque\migrations\0013_movstq_tipo_mov_default.py,C0301, line-too-long,1,1, , , , , , , , 
src\lotes\migrations\0126_alter_opcomcorte_options.py,C0301, line-too-long,1,1, , , , , , , , 
src\tussor\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
src\fo2\settings.py,W0401, wildcard-import,1,1, , , , , , , , 
src\lotes\migrations\0110_opcortada_colaborador.py,C0301, line-too-long,1,1, , , , , , , , 
src\lotes\queries\pedido\ped_expedicao.py,R0912, too-many-branches,1,1, , , , , , , , 
src\lotes\views\ajax\pedido_lead_modelo.py,W0718, broad-exception-caught,1,1, , , , , , , , 
script\values_to_122.py,C0301, line-too-long,1,1, , , , , , , , 
