path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
mo_dots\lists.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mo_dots\nones.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mo_dots\datas.py,R0911, too-many-return-statements,1,1, , , , , , , , 
mo_dots\fields.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mo_dots\objects.py,R0911, too-many-return-statements,1,1, , , , , , , , 
mo_dots\logging.py,W0718, broad-exception-caught,1,1, , , , , , , , 
mo_dots\utils.py,C0301, line-too-long,2,1, , , , , , , , 
mo_dots\__init__.py,R0911, too-many-return-statements,2,1, , , , , , , , 
mo_dots\lists.py,R0911, too-many-return-statements,1,0, , , , , , , , 
mo_dots\nones.py,C0301, line-too-long,1,0, , , , , , , , 
mo_dots\datas.py,R0912, too-many-branches,3,0, , , , , , , , 
mo_dots\datas.py,W0401, wildcard-import,1,0, , , , , , , , 
mo_dots\datas.py,W0718, broad-exception-caught,4,0, , , , , , , , 
mo_dots\fields.py,C0301, line-too-long,2,0, , , , , , , , 
mo_dots\objects.py,C0301, line-too-long,1,0, , , , , , , , 
mo_dots\objects.py,W0718, broad-exception-caught,4,0, , , , , , , , 
mo_dots\utils.py,W0718, broad-exception-caught,1,0, , , , , , , , 
packaging\setup.py,C0301, line-too-long,3,0, , , , , , , , 
mo_dots\__init__.py,C0301, line-too-long,5,0, , , , , , , , 
mo_dots\__init__.py,R0912, too-many-branches,2,0, , , , , , , , 
mo_dots\__init__.py,W0718, broad-exception-caught,13,0, , , , , , , , 
