path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cancatlib\vstruct\defs\dns.py,W0107,unnecessary-pass,1,1, , , , , , , , 
cancatlib\vstruct\defs\macho\fat.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\win32.py,R0915, too-many-statements,1,1, , , , , , , , 
cancatlib\vstruct\defs\elf.py,R0911, too-many-return-statements,2,1, , , , , , , , 
cancatlib\vstruct\defs\ihex.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cancatlib\uds\ecu.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
cancatlib\vstruct\defs\kdcom.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\macho\loader.py,W0401, wildcard-import,2,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_wow64\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_i386\ntoskrnl.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_amd64\ntoskrnl.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\j1939stack.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\constants\ntstatus.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\scripts\canmap.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_amd64\win32k.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\utils\convert.py,C0301, line-too-long,1,1, , , , , , , , 
cancatlib\ccp\ccp_leader.py,R0912, too-many-branches,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntoskrnl.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\inet.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\swf.py,W0401, wildcard-import,2,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntdll.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_i386\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_i386\ntdll.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_5_2_i386\win32k.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_amd64\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\envi\bits.py,C0325, superfluous-parens,2,1, , , , , , , , 
cancatlib\vstruct\defs\rar.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\win32k.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\pe.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\minidump.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_5_1_i386\win32k.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_i386\win32k.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_i386\ntoskrnl.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_amd64\ntoskrnl.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\pcap.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_i386\ntoskrnl.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\j1939.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
cancatlib\uds\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cancatlib\ccp\ccp_follower.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_5_2_i386\ntoskrnl.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_5_1_i386\ntoskrnl.py,C0301, line-too-long,1,1, , , , , , , , 
cancatlib\iso_tp.py,C0325, superfluous-parens,2,1, , , , , , , , 
cancatlib\__init__.py,W0718, broad-exception-caught,2,1, , , , , , , , 
cancatlib\vstruct\defs\pptp.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_5_2_i386\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_i386\win32k.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_wow64\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\uds\utils.py,R0915, too-many-statements,2,1, , , , , , , , 
cancatlib\vstruct\defs\macho\stabs.py,W0401, wildcard-import,2,1, , , , , , , , 
cancatlib\vstruct\defs\java.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\utils\types.py,C0301, line-too-long,2,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_wow64\ntdll.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\J1939db.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\bitfield.py,C0325, superfluous-parens,1,1, , , , , , , , 
cancatlib\envi\exc.py,C0301, line-too-long,1,1, , , , , , , , 
cancatlib\vstruct\defs\gif.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\builder.py,C0325, superfluous-parens,2,1, , , , , , , , 
cancatlib\vstruct\defs\bmp.py,W0401, wildcard-import,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_i386\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_5_1_i386\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_amd64\ntdll.py,C0302, too-many-lines,1,1, , , , , , , , 
cancatlib\vstruct\defs\dns.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\vstruct\defs\win32.py,C0301, line-too-long,1,0, , , , , , , , 
cancatlib\vstruct\defs\win32.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\vstruct\defs\elf.py,C0325, superfluous-parens,1,0, , , , , , , , 
cancatlib\vstruct\defs\elf.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\vstruct\defs\ihex.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\uds\ecu.py,C0301, line-too-long,9,0, , , , , , , , 
cancatlib\vstruct\defs\macho\loader.py,C0301, line-too-long,4,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_wow64\ntdll.py,C0301, line-too-long,3,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_wow64\ntdll.py,R0915, too-many-statements,11,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_wow64\ntdll.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_i386\ntoskrnl.py,C0301, line-too-long,3,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_i386\ntoskrnl.py,R0915, too-many-statements,15,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_i386\ntoskrnl.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_amd64\ntoskrnl.py,C0301, line-too-long,3,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_amd64\ntoskrnl.py,R0915, too-many-statements,19,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_amd64\ntoskrnl.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\j1939stack.py,C0301, line-too-long,18,0, , , , , , , , 
cancatlib\j1939stack.py,R0912, too-many-branches,3,0, , , , , , , , 
cancatlib\j1939stack.py,R0915, too-many-statements,2,0, , , , , , , , 
cancatlib\j1939stack.py,W0401, wildcard-import,3,0, , , , , , , , 
cancatlib\j1939stack.py,W0706, try-except-raise,1,0, , , , , , , , 
cancatlib\j1939stack.py,W0718, broad-exception-caught,5,0, , , , , , , , 
cancatlib\scripts\canmap.py,C0301, line-too-long,20,0, , , , , , , , 
cancatlib\scripts\canmap.py,R0912, too-many-branches,2,0, , , , , , , , 
cancatlib\scripts\canmap.py,R0915, too-many-statements,1,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_amd64\win32k.py,C0301, line-too-long,10,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_amd64\win32k.py,R0915, too-many-statements,6,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_1_amd64\win32k.py,W0401, wildcard-import,1,0, , , , , , , , 
setup.py,C0301, line-too-long,3,0, , , , , , , , 
cancatlib\ccp\ccp_leader.py,C0301, line-too-long,19,0, , , , , , , , 
cancatlib\ccp\ccp_leader.py,C0302, too-many-lines,1,0, , , , , , , , 
cancatlib\ccp\ccp_leader.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntoskrnl.py,C0301, line-too-long,3,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntoskrnl.py,R0915, too-many-statements,20,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntoskrnl.py,W0401, wildcard-import,1,0, , , , , , , , 
cancatlib\vstruct\defs\inet.py,C0325, superfluous-parens,1,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntdll.py,C0301, line-too-long,3,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntdll.py,C0302, too-many-lines,1,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_2_amd64\ntdll.py,R0915, too-many-statements,11,0, , , , , , , , 
cancatlib\vstruct\defs\windows\win_6_3_i386\ntdll.py,C0301, line-too-long,3,0, , , , , , , , 
