path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
reana_client\cli\ping.py,W0718, broad-exception-caught,2,1, , , , , , , , 
reana_client\cli\cwl_runner.py,R0915, too-many-statements,1,1, , , , , , , , 
reana_client\cli\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
reana_client\cli\retention_rules.py,W0718, broad-exception-caught,1,1, , , , , , , , 
reana_client\cli\quotas.py,W0107,unnecessary-pass,1,1, , , , , , , , 
reana_client\cli\files.py,C0301, line-too-long,2,1, , , , , , , , 
reana_client\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
reana_client\cli\workflow.py,R0133, comparison-of-constants,1,1, , , , , , , , 
reana_client\api\client.py,C0302, too-many-lines,1,1, , , , , , , , 
reana_client\cli\ping.py,W0107,unnecessary-pass,1,0, , , , , , , , 
reana_client\cli\cwl_runner.py,W0718, broad-exception-caught,2,0, , , , , , , , 
reana_client\cli\retention_rules.py,W0107,unnecessary-pass,1,0, , , , , , , , 
reana_client\cli\quotas.py,W0718, broad-exception-caught,1,0, , , , , , , , 
reana_client\cli\files.py,R0912, too-many-branches,1,0, , , , , , , , 
reana_client\cli\files.py,R0915, too-many-statements,1,0, , , , , , , , 
reana_client\cli\files.py,W0718, broad-exception-caught,9,0, , , , , , , , 
reana_client\cli\workflow.py,C0301, line-too-long,5,0, , , , , , , , 
reana_client\cli\workflow.py,C0302, too-many-lines,1,0, , , , , , , , 
reana_client\cli\workflow.py,R0912, too-many-branches,2,0, , , , , , , , 
reana_client\cli\workflow.py,R0915, too-many-statements,2,0, , , , , , , , 
reana_client\cli\workflow.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
reana_client\cli\workflow.py,R1726, simplifiable-condition,1,0, , , , , , , , 
reana_client\cli\workflow.py,W0107,unnecessary-pass,1,0, , , , , , , , 
reana_client\cli\workflow.py,W0718, broad-exception-caught,18,0, , , , , , , , 
reana_client\api\client.py,C0301, line-too-long,11,0, , , , , , , , 
reana_client\api\client.py,R0912, too-many-branches,2,0, , , , , , , , 
reana_client\api\client.py,W0718, broad-exception-caught,1,0, , , , , , , , 
reana_client\cli\secrets.py,W0718, broad-exception-caught,3,0, , , , , , , , 
reana_client\validation\environments.py,C0301, line-too-long,9,0, , , , , , , , 
