path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\orchestrator\core\flow\Projects.py,C0325, superfluous-parens,2,1, , , , , , , , 
src\orchestrator\common\util.py,W0104, pointless-statement,1,1, , , , , , , , 
src\orchestrator\core\flow\createTrustToken.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\orchestrator\core\openldap.py,C0301, line-too-long,1,1, , , , , , , , 
src\orchestrator\core\orion.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\orchestrator\core\flow\createNewServiceRole.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\orchestrator\core\mongo.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\orchestrator\core\flow\base.py,C0301, line-too-long,1,1, , , , , , , , 
src\orchestrator\core\flow\createNewService.py,R0912, too-many-branches,1,1, , , , , , , , 
src\orchestrator\core\mailer.py,W0104, pointless-statement,1,1, , , , , , , , 
src\orchestrator\core\flow\Users.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\orchestrator\api\iotconf.py,R0915, too-many-statements,1,1, , , , , , , , 
src\orchestrator\core\flow\Roles.py,R0912, too-many-branches,2,1, , , , , , , , 
src\orchestrator\api\stats.py,R0915, too-many-statements,1,1, , , , , , , , 
src\orchestrator\core\flow\createNewSubService.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\orchestrator\core\flow\Domains.py,R0912, too-many-branches,1,1, , , , , , , , 
src\orchestrator\core\flow\createNewServiceUser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\settings\dev.py,W0401, wildcard-import,1,1, , , , , , , , 
src\orchestrator\core\keystone.py,C0302, too-many-lines,1,1, , , , , , , , 
src\orchestrator\core\startup.py,R0915, too-many-statements,1,1, , , , , , , , 
src\orchestrator\core\flow\LdapGroupHelper.py,C0301, line-too-long,1,1, , , , , , , , 
src\orchestrator\core\flow\updateUser.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\orchestrator\core\perseo.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\orchestrator\core\flow\LdapUserHelper.py,C0301, line-too-long,2,1, , , , , , , , 
src\orchestrator\api\views.py,C0302, too-many-lines,1,1, , , , , , , , 
src\orchestrator\core\flow\removeUser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\orchestrator\core\flow\Projects.py,C0301, line-too-long,1,0, , , , , , , , 
src\orchestrator\core\flow\Projects.py,W0718, broad-exception-caught,9,0, , , , , , , , 
src\orchestrator\common\util.py,C0301, line-too-long,2,0, , , , , , , , 
src\orchestrator\common\util.py,R0912, too-many-branches,2,0, , , , , , , , 
src\orchestrator\common\util.py,R0915, too-many-statements,1,0, , , , , , , , 
src\orchestrator\common\util.py,W0718, broad-exception-caught,3,0, , , , , , , , 
src\orchestrator\core\flow\createTrustToken.py,R0912, too-many-branches,1,0, , , , , , , , 
src\orchestrator\api\urls.py,C0301, line-too-long,17,0, , , , , , , , 
src\orchestrator\core\openldap.py,C0325, superfluous-parens,3,0, , , , , , , , 
src\orchestrator\core\orion.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\orchestrator\core\orion.py,R0916, too-many-boolean-expressions,2,0, , , , , , , , 
src\orchestrator\core\orion.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\orchestrator\core\mongo.py,C0301, line-too-long,14,0, , , , , , , , 
src\orchestrator\core\mongo.py,R0915, too-many-statements,1,0, , , , , , , , 
src\orchestrator\core\mongo.py,W0301, unnecessary-semicolon,3,0, , , , , , , , 
src\orchestrator\core\mongo.py,W0718, broad-exception-caught,9,0, , , , , , , , 
src\orchestrator\core\flow\base.py,W0718, broad-exception-caught,4,0, , , , , , , , 
src\orchestrator\core\flow\createNewService.py,C0301, line-too-long,14,0, , , , , , , , 
src\orchestrator\core\flow\createNewService.py,R0915, too-many-statements,1,0, , , , , , , , 
src\orchestrator\core\flow\createNewService.py,W0718, broad-exception-caught,8,0, , , , , , , , 
src\orchestrator\core\mailer.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\orchestrator\core\flow\Groups.py,W0718, broad-exception-caught,5,0, , , , , , , , 
src\orchestrator\core\flow\Roles.py,C0301, line-too-long,10,0, , , , , , , , 
src\orchestrator\core\flow\Roles.py,C0302, too-many-lines,1,0, , , , , , , , 
src\orchestrator\core\flow\Roles.py,C0325, superfluous-parens,6,0, , , , , , , , 
src\orchestrator\core\flow\Roles.py,R0915, too-many-statements,2,0, , , , , , , , 
src\orchestrator\core\flow\Roles.py,W0718, broad-exception-caught,19,0, , , , , , , , 
src\orchestrator\api\stats.py,C0301, line-too-long,20,0, , , , , , , , 
src\orchestrator\api\stats.py,R0912, too-many-branches,1,0, , , , , , , , 
src\settings\common.py,C0301, line-too-long,4,0, , , , , , , , 
src\orchestrator\core\flow\Domains.py,C0301, line-too-long,1,0, , , , , , , , 
src\orchestrator\core\flow\Domains.py,C0325, superfluous-parens,4,0, , , , , , , , 
src\orchestrator\core\flow\Domains.py,R0915, too-many-statements,1,0, , , , , , , , 
src\orchestrator\core\flow\Domains.py,W0718, broad-exception-caught,9,0, , , , , , , , 
src\orchestrator\api\ldap_view.py,W0104, pointless-statement,9,0, , , , , , , , 
src\orchestrator\core\keystone.py,C0301, line-too-long,3,0, , , , , , , , 
src\orchestrator\core\startup.py,W0718, broad-exception-caught,7,0, , , , , , , , 
src\orchestrator\core\flow\LdapGroupHelper.py,W0718, broad-exception-caught,5,0, , , , , , , , 
src\orchestrator\core\perseo.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\orchestrator\core\flow\LdapUserHelper.py,W0718, broad-exception-caught,8,0, , , , , , , , 
src\orchestrator\api\views.py,W0104, pointless-statement,32,0, , , , , , , , 
