path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\igraph\drawing\cairo\dendrogram.py,R0912, too-many-branches,1,1, , , , , , , , 
doc\examples_sphinx-gallery\bipartite_matching.py,C0301, line-too-long,1,1, , , , , , , , 
src\igraph\io\libraries.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\operators\methods.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\community.py,W0718, broad-exception-caught,1,1, , , , , , , , 
doc\examples_sphinx-gallery\complement.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\visualize_cliques.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\delaunay-triangulation.py,C0301, line-too-long,2,1, , , , , , , , 
src\igraph\drawing\shapes.py,R0911, too-many-return-statements,1,1, , , , , , , , 
setup.py,C0302, too-many-lines,1,1, , , , , , , , 
src\igraph\layout.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\igraph\drawing\matplotlib\graph.py,R0915, too-many-statements,1,1, , , , , , , , 
src\igraph\io\files.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\fix_pyodide_build.py,C0301, line-too-long,1,1, , , , , , , , 
src\igraph\drawing\graph.py,R0912, too-many-branches,2,1, , , , , , , , 
src\igraph\sparse_matrix.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\igraph\drawing\metamagic.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\seq.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\io\images.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\drawing\cairo\graph.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\drawing\matplotlib\dendrogram.py,R0915, too-many-statements,1,1, , , , , , , , 
src\igraph\drawing\plotly\graph.py,R0912, too-many-branches,1,1, , , , , , , , 
doc\examples_sphinx-gallery\articulation_points.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\quickstart.py,C0301, line-too-long,2,1, , , , , , , , 
src\igraph\adjacency.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\drawing\cairo\text.py,R0915, too-many-statements,1,1, , , , , , , , 
src\igraph\statistics.py,R0912, too-many-branches,1,1, , , , , , , , 
doc\examples_sphinx-gallery\bipartite_matching_maxflow.py,C0301, line-too-long,2,1, , , , , , , , 
src\igraph\drawing\cairo\plot.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\drawing\colors.py,C0302, too-many-lines,1,1, , , , , , , , 
src\igraph\operators\functions.py,R0912, too-many-branches,2,1, , , , , , , , 
doc\examples_sphinx-gallery\bridges.py,C0301, line-too-long,2,1, , , , , , , , 
src\igraph\app\shell.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\clustering.py,W0718, broad-exception-caught,2,1, , , , , , , , 
doc\examples_sphinx-gallery\minimum_spanning_trees.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\betweenness.py,C0301, line-too-long,2,1, , , , , , , , 
doc\examples_sphinx-gallery\connected_components.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\configuration.py,C0301, line-too-long,1,1, , , , , , , , 
src\igraph\io\bipartite.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
doc\examples_sphinx-gallery\spanning_trees.py,C0301, line-too-long,1,1, , , , , , , , 
src\igraph\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\drawing\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
src\igraph\io\objects.py,R0915, too-many-statements,2,1, , , , , , , , 
src\igraph\drawing\cairo\matrix.py,R0915, too-many-statements,1,1, , , , , , , , 
src\igraph\formula.py,R0912, too-many-branches,1,1, , , , , , , , 
doc\examples_sphinx-gallery\topological_sort.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\cluster_contraction.py,C0301, line-too-long,2,1, , , , , , , , 
doc\examples_sphinx-gallery\maxflow.py,C0301, line-too-long,1,1, , , , , , , , 
src\igraph\drawing\matplotlib\edge.py,R0915, too-many-statements,1,1, , , , , , , , 
doc\examples_sphinx-gallery\simplify.py,C0301, line-too-long,1,1, , , , , , , , 
doc\examples_sphinx-gallery\online_user_actions.py,C0301, line-too-long,1,1, , , , , , , , 
src\igraph\drawing\cairo\dendrogram.py,R0915, too-many-statements,1,0, , , , , , , , 
doc\examples_sphinx-gallery\isomorphism.py,C0301, line-too-long,3,0, , , , , , , , 
src\igraph\drawing\shapes.py,W0107,unnecessary-pass,1,0, , , , , , , , 
doc\examples_sphinx-gallery\generate_dag.py,C0301, line-too-long,3,0, , , , , , , , 
setup.py,C0301, line-too-long,1,0, , , , , , , , 
setup.py,R0912, too-many-branches,1,0, , , , , , , , 
setup.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\igraph\drawing\matplotlib\graph.py,R0912, too-many-branches,1,0, , , , , , , , 
src\igraph\io\files.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\igraph\io\files.py,R0912, too-many-branches,1,0, , , , , , , , 
src\igraph\drawing\graph.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\sparse_matrix.py,R0912, too-many-branches,2,0, , , , , , , , 
src\igraph\sparse_matrix.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\seq.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\io\images.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\drawing\cairo\graph.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\drawing\cairo\graph.py,W0718, broad-exception-caught,2,0, , , , , , , , 
doc\examples_sphinx-gallery\erdos_renyi.py,C0301, line-too-long,3,0, , , , , , , , 
src\igraph\drawing\matplotlib\dendrogram.py,R0912, too-many-branches,1,0, , , , , , , , 
src\igraph\drawing\plotly\graph.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\drawing\colors.py,R0912, too-many-branches,1,0, , , , , , , , 
src\igraph\operators\functions.py,R0915, too-many-statements,2,0, , , , , , , , 
src\igraph\app\shell.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\igraph\app\shell.py,W0718, broad-exception-caught,2,0, , , , , , , , 
src\igraph\clustering.py,C0302, too-many-lines,1,0, , , , , , , , 
src\igraph\__init__.py,C0302, too-many-lines,1,0, , , , , , , , 
src\igraph\drawing\__init__.py,R0915, too-many-statements,1,0, , , , , , , , 
src\igraph\io\objects.py,C0301, line-too-long,1,0, , , , , , , , 
src\igraph\io\objects.py,R0912, too-many-branches,2,0, , , , , , , , 
src\igraph\drawing\cairo\matrix.py,R0912, too-many-branches,1,0, , , , , , , , 
src\igraph\drawing\matplotlib\edge.py,R0912, too-many-branches,1,0, , , , , , , , 
