path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
SketchOnSheetMetalCmd.py,R0912, too-many-branches,1,1, , , , , , , , 
InitGui.py,C0301, line-too-long,1,1, , , , , , , , 
SheetMetalBaseShapeCmd.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
SheetMetalJunction.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
SheetMetalFormingCmd.py,R0912, too-many-branches,1,1, , , , , , , , 
SheetMetalKfactor.py,C0301, line-too-long,1,1, , , , , , , , 
lookup.py,C0301, line-too-long,1,1, , , , , , , , 
SheetMetalBaseCmd.py,C0301, line-too-long,2,1, , , , , , , , 
SheetMetalCornerReliefCmd.py,R0915, too-many-statements,1,1, , , , , , , , 
SheetMetalUnfolder.py,W0104, pointless-statement,1,1, , , , , , , , 
SheetMetalBend.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
SheetMetalBendSolid.py,C0301, line-too-long,2,1, , , , , , , , 
SheetMetalCmd.py,R0912, too-many-branches,2,1, , , , , , , , 
SheetMetalRelief.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
SheetMetalFoldCmd.py,R0915, too-many-statements,1,1, , , , , , , , 
SheetMetalExtendCmd.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
SketchOnSheetMetalCmd.py,C0301, line-too-long,3,0, , , , , , , , 
SketchOnSheetMetalCmd.py,C0325, superfluous-parens,3,0, , , , , , , , 
SketchOnSheetMetalCmd.py,R0915, too-many-statements,1,0, , , , , , , , 
SheetMetalBaseShapeCmd.py,C0301, line-too-long,7,0, , , , , , , , 
SheetMetalBaseShapeCmd.py,R0912, too-many-branches,1,0, , , , , , , , 
SheetMetalBaseShapeCmd.py,R0915, too-many-statements,1,0, , , , , , , , 
SheetMetalBaseShapeCmd.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
SheetMetalBaseShapeCmd.py,W0107,unnecessary-pass,1,0, , , , , , , , 
SheetMetalJunction.py,C0301, line-too-long,6,0, , , , , , , , 
SheetMetalJunction.py,C0325, superfluous-parens,3,0, , , , , , , , 
SheetMetalFormingCmd.py,C0301, line-too-long,12,0, , , , , , , , 
SheetMetalFormingCmd.py,C0325, superfluous-parens,6,0, , , , , , , , 
SheetMetalFormingCmd.py,R1702, too-many-nested-blocks,4,0, , , , , , , , 
SheetMetalKfactor.py,W0718, broad-exception-caught,1,0, , , , , , , , 
SheetMetalCornerReliefCmd.py,C0301, line-too-long,4,0, , , , , , , , 
SheetMetalCornerReliefCmd.py,C0325, superfluous-parens,4,0, , , , , , , , 
SheetMetalCornerReliefCmd.py,R0912, too-many-branches,1,0, , , , , , , , 
SheetMetalCornerReliefCmd.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
SheetMetalUnfolder.py,C0301, line-too-long,46,0, , , , , , , , 
SheetMetalUnfolder.py,C0302, too-many-lines,1,0, , , , , , , , 
SheetMetalUnfolder.py,C0325, superfluous-parens,4,0, , , , , , , , 
SheetMetalUnfolder.py,R0911, too-many-return-statements,3,0, , , , , , , , 
SheetMetalUnfolder.py,R0912, too-many-branches,13,0, , , , , , , , 
SheetMetalUnfolder.py,R0915, too-many-statements,8,0, , , , , , , , 
SheetMetalUnfolder.py,R1702, too-many-nested-blocks,13,0, , , , , , , , 
SheetMetalUnfolder.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
SheetMetalUnfolder.py,W0718, broad-exception-caught,3,0, , , , , , , , 
SheetMetalBend.py,C0301, line-too-long,6,0, , , , , , , , 
SheetMetalBend.py,C0325, superfluous-parens,4,0, , , , , , , , 
SheetMetalBendSolid.py,C0325, superfluous-parens,2,0, , , , , , , , 
SheetMetalCmd.py,C0301, line-too-long,3,0, , , , , , , , 
SheetMetalCmd.py,C0302, too-many-lines,1,0, , , , , , , , 
SheetMetalCmd.py,C0325, superfluous-parens,15,0, , , , , , , , 
SheetMetalCmd.py,R0915, too-many-statements,2,0, , , , , , , , 
SheetMetalCmd.py,R1702, too-many-nested-blocks,11,0, , , , , , , , 
SheetMetalCmd.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
SheetMetalCmd.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
SheetMetalRelief.py,C0301, line-too-long,7,0, , , , , , , , 
SheetMetalRelief.py,C0325, superfluous-parens,5,0, , , , , , , , 
SheetMetalFoldCmd.py,C0301, line-too-long,12,0, , , , , , , , 
SheetMetalFoldCmd.py,C0325, superfluous-parens,5,0, , , , , , , , 
SheetMetalFoldCmd.py,R0912, too-many-branches,1,0, , , , , , , , 
SheetMetalExtendCmd.py,C0301, line-too-long,13,0, , , , , , , , 
SheetMetalExtendCmd.py,C0325, superfluous-parens,13,0, , , , , , , , 
SheetMetalExtendCmd.py,R0912, too-many-branches,1,0, , , , , , , , 
SheetMetalExtendCmd.py,R0915, too-many-statements,1,0, , , , , , , , 
translations\create_ts.py,R0801, duplicate-code,121,0, , , , , , , , 
