path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
compiler_opt\es\blackbox_optimizers.py,C0302, too-many-lines,1,1, , , , , , , , 
compiler_opt\rl\env.py,W0107,unnecessary-pass,2,1, , , , , , , , 
compiler_opt\es\es_trainer_lib.py,R0915, too-many-statements,1,1, , , , , , , , 
compiler_opt\rl\compilation_runner.py,W0107,unnecessary-pass,1,1, , , , , , , , 
compiler_opt\rl\distributed\agent.py,R0915, too-many-statements,1,1, , , , , , , , 
compiler_opt\rl\regalloc\config.py,R0911, too-many-return-statements,1,1, , , , , , , , 
compiler_opt\rl\distributed\ppo_eval_lib.py,R0915, too-many-statements,1,1, , , , , , , , 
compiler_opt\es\blackbox_learner.py,C0325, superfluous-parens,1,1, , , , , , , , 
compiler_opt\tools\__init__.py,R0801, duplicate-code,22,0, , , , , , , , 
compiler_opt\es\es_trainer_lib.py,R0912, too-many-branches,1,0, , , , , , , , 
