path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
appengine\components\components\third_party\jinja2\ext.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\swarming\bb\go\chromium\org\luci\buildbucket\proto\builds_service_prpc_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\pyasn1_modules\pyasn1_modules\rfc1157.py,C0301, line-too-long,1,1, , , , , , , , 
client\local_caching.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\httplib2\python3\httplib2\__init__.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
client\third_party\urllib3\util\connection.py,W0718, broad-exception-caught,1,1, , , , , , , , 
client\third_party\infra_libs\ts_mon\common\interface.py,W0718, broad-exception-caught,2,1, , , , , , , , 
client\third_party\google\rpc\code_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\infra_libs\ts_mon\protos\any_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
appengine\components\components\auth\proto\tasks_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
appengine\components\components\endpoints_flask\adapter.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\third_party\endpoints\api_config.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\pyasn1_modules\pyasn1_modules\rfc2459.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\six\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
appengine\swarming\swarming_bot\bot_code\remote_client.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\components\components\auth\proto\security_config_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\pyasn1\pyasn1\codec\ber\encoder.py,R0915, too-many-statements,1,1, , , , , , , , 
client\utils\logging_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
appengine\components\components\auth\handler.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\third_party\endpoints\users_id_token.py,R0911, too-many-return-statements,1,1, , , , , , , , 
appengine\third_party\gae_ts_mon\protos\any_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\google\protobuf\internal\encoder.py,R0911, too-many-return-statements,2,1, , , , , , , , 
client\third_party\google\protobuf\internal\well_known_types.py,R0912, too-many-branches,1,1, , , , , , , , 
client\third_party\oauth2client\contrib\appengine.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\urllib3\util\url.py,C0325, superfluous-parens,1,1, , , , , , , , 
appengine\swarming\server\task_result.py,R0915, too-many-statements,1,1, , , , , , , , 
client\cipd.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\auth\ipaddr.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\config\proto\project_config_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
appengine\swarming\bb\go\chromium\org\luci\buildbucket\proto\build_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\pyasn1\pyasn1\type\univ.py,R0911, too-many-return-statements,1,1, , , , , , , , 
appengine\swarming\backend_conversions.py,R0912, too-many-branches,1,1, , , , , , , , 
client\third_party\urllib3\response.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
appengine\swarming\proto\api_v2\swarming_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\swarming\swarming_bot\bot_code\bot_main.py,C0325, superfluous-parens,1,1, , , , , , , , 
client\third_party\requests\utils.py,R0912, too-many-branches,2,1, , , , , , , , 
appengine\third_party\gae_ts_mon\protos\timestamp_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\google\auth\external_account.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\google\protobuf\descriptor.py,R0912, too-many-branches,1,1, , , , , , , , 
client\third_party\google\protobuf\duration_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\google\protobuf\internal\more_messages_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\oauth2client\tools.py,R0915, too-many-statements,1,1, , , , , , , , 
appengine\components\components\config\proto\config_service_prpc_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
appengine\swarming\server\bot_groups_config.py,R0912, too-many-branches,2,1, , , , , , , , 
appengine\third_party\gae_ts_mon\common\interface.py,W0718, broad-exception-caught,2,1, , , , , , , , 
client\third_party\googleapiclient\discovery_cache\__init__.py,W0718, broad-exception-caught,2,1, , , , , , , , 
client\third_party\requests\auth.py,R0915, too-many-statements,1,1, , , , , , , , 
appengine\swarming\bb\go\chromium\org\luci\buildbucket\proto\backend_prpc_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\swarming\bb\go\chromium\org\luci\buildbucket\proto\build_field_visibility_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\google\protobuf\any_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\google\protobuf\internal\python_message.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\swarming\server\task_to_run.py,R0912, too-many-branches,2,1, , , , , , , , 
appengine\components\components\auth\ui\rest_api.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\components\components\third_party\jinja2\meta.py,R0912, too-many-branches,1,1, , , , , , , , 
client\third_party\google\protobuf\internal\decoder.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\auth\tokens.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\config_service\validation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
client\third_party\pyasn1\pyasn1\type\namedtype.py,R1709, simplify-boolean-expression,1,1, , , , , , , , 
client\third_party\pyasn1_modules\pyasn1_modules\rfc2314.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\google\protobuf\text_format.py,R0915, too-many-statements,1,1, , , , , , , , 
client\third_party\pyasn1\pyasn1\codec\der\decoder.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\urllib3\contrib\securetransport.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\urllib3\util\timeout.py,C0301, line-too-long,1,1, , , , , , , , 
appengine\components\components\auth\api.py,R0911, too-many-return-statements,1,1, , , , , , , , 
client\third_party\google\rpc\status_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\google\protobuf\json_format.py,R0911, too-many-return-statements,2,1, , , , , , , , 
client\third_party\oauth2client\contrib\multistore_file.py,W0718, broad-exception-caught,2,1, , , , , , , , 
client\third_party\rsa\rsa\common.py,W0104, pointless-statement,1,1, , , , , , , , 
appengine\components\components\third_party\jinja2\debug.py,W0718, broad-exception-caught,2,1, , , , , , , , 
client\third_party\infra_libs\ts_mon\protos\timestamp_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\urllib3\contrib\pyopenssl.py,C0301, line-too-long,1,1, , , , , , , , 
client\utils\file_path.py,R0915, too-many-statements,1,1, , , , , , , , 
client\utils\on_error.py,W0718, broad-exception-caught,2,1, , , , , , , , 
appengine\components\components\third_party\jinja2\bccache.py,W0718, broad-exception-caught,2,1, , , , , , , , 
appengine\third_party\python-adb\adb\contrib\adb_commands_safe.py,R0911, too-many-return-statements,1,1, , , , , , , , 
client\third_party\cachetools\ttl.py,C0325, superfluous-parens,2,1, , , , , , , , 
client\utils\subprocess42.py,R0915, too-many-statements,1,1, , , , , , , , 
client\third_party\httplib2\python2\httplib2\__init__.py,W0107,unnecessary-pass,2,1, , , , , , , , 
client\third_party\infra_libs\ts_mon\protos\metrics_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\urllib3\_request_methods.py,C0325, superfluous-parens,1,1, , , , , , , , 
appengine\auth_service\proto\realms_config_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\google\protobuf\internal\no_package_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
appengine\auth_service\realms\validation.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\endpoints_webapp2\adapter.py,R0912, too-many-branches,1,1, , , , , , , , 
client\third_party\oauth2client\client.py,W0718, broad-exception-caught,1,1, , , , , , , , 
client\third_party\urllib3\connectionpool.py,R0915, too-many-statements,1,1, , , , , , , , 
client\third_party\googleapiclient\discovery.py,R0911, too-many-return-statements,1,1, , , , , , , , 
client\third_party\pyasn1\pyasn1\codec\cer\decoder.py,C0301, line-too-long,2,1, , , , , , , , 
appengine\components\components\auth\model.py,W0125,using-constant-test,1,1, , , , , , , , 
appengine\swarming\handlers_prpc.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\swarming\swarming_bot\api\platforms\android.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
appengine\third_party\graphy\common.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
client\third_party\pyasn1\pyasn1\type\useful.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\urllib3\poolmanager.py,C0301, line-too-long,1,1, , , , , , , , 
appengine\swarming\proto\internals\rbe_pb2.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\swarming\server\pools_config.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\endpoints_webapp2\partial.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
client\third_party\google\protobuf\empty_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\uritemplate\__init__.py,R0911, too-many-return-statements,2,1, , , , , , , , 
client\third_party\urllib3\util\retry.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\endpoints_webapp2\discovery.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\swarming\server\task_scheduler.py,C0302, too-many-lines,1,1, , , , , , , , 
appengine\swarming\swarming_bot\__main__.py,W0718, broad-exception-caught,2,1, , , , , , , , 
appengine\third_party\python-libusb1\libusb1.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\httplib2\python2\httplib2\socks.py,R0912, too-many-branches,2,1, , , , , , , , 
appengine\components\components\config\proto\service_config_prpc_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
appengine\swarming\handlers_bot.py,C0302, too-many-lines,1,1, , , , , , , , 
client\third_party\google\api\field_behavior_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
client\third_party\google\oauth2\sts.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\rsa\rsa\key.py,C0325, superfluous-parens,2,1, , , , , , , , 
client\utils\oauth.py,R0911, too-many-return-statements,2,1, , , , , , , , 
appengine\components\components\net.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\components\components\prpc\server_base.py,R0912, too-many-branches,1,1, , , , , , , , 
appengine\swarming\bb\go\chromium\org\luci\common\proto\options_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\google\auth\aws.py,C0301, line-too-long,1,1, , , , , , , , 
client\third_party\httplib2\python3\httplib2\socks.py,R0912, too-many-branches,2,1, , , , , , , , 
client\third_party\distro\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
