path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\libvcs\cmd\git.py,C0302, too-many-lines,1,1, , , , , , , , 
src\libvcs\sync\svn.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\libvcs\_internal\types.py,C0301, line-too-long,1,1, , , , , , , , 
src\libvcs\sync\git.py,R0912, too-many-branches,1,1, , , , , , , , 
src\libvcs\_internal\query_list.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\libvcs\url\git.py,C0301, line-too-long,2,1, , , , , , , , 
docs\conf.py,C0301, line-too-long,1,1, , , , , , , , 
src\libvcs\cmd\svn.py,C0302, too-many-lines,1,1, , , , , , , , 
src\libvcs\cmd\hg.py,R0912, too-many-branches,1,1, , , , , , , , 
src\libvcs\cmd\git.py,R0912, too-many-branches,10,0, , , , , , , , 
src\libvcs\cmd\git.py,R0915, too-many-statements,5,0, , , , , , , , 
src\libvcs\cmd\git.py,W0125,using-constant-test,1,0, , , , , , , , 
src\libvcs\sync\git.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\libvcs\sync\git.py,R0915, too-many-statements,1,0, , , , , , , , 
src\libvcs\_internal\query_list.py,W0718, broad-exception-caught,4,0, , , , , , , , 
docs\conf.py,W0718, broad-exception-caught,3,0, , , , , , , , 
