path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
hasher.py,C0325, superfluous-parens,1,1, , , , , , , , 
virustotal.py,C0325, superfluous-parens,1,1, , , , , , , , 
nodestructor\nodestructor.py,W0718, broad-exception-caught,1,1, , , , , , , , 
denumerator\denumerator.py,R0912, too-many-branches,2,1, , , , , , , , 
xmlrpc_amplif_bruteforce.py,C0301, line-too-long,2,1, , , , , , , , 
redir_gen\redirgen.py,C0301, line-too-long,1,1, , , , , , , , 
jwt_decoder.py,C0301, line-too-long,2,1, , , , , , , , 
ip_generator.py,C0301, line-too-long,1,1, , , , , , , , 
Vi\vi.py,W0107,unnecessary-pass,2,1, , , , , , , , 
hexview\hexview.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
diggit\diggit.py,W0107,unnecessary-pass,1,1, , , , , , , , 
hasher.py,C0301, line-too-long,1,0, , , , , , , , 
apache-tomcat-login-bruteforce.py,C0301, line-too-long,3,0, , , , , , , , 
virustotal.py,W0401, wildcard-import,1,0, , , , , , , , 
pef\pef.py,C0301, line-too-long,5,0, , , , , , , , 
denumerator\denumerator.py,C0301, line-too-long,15,0, , , , , , , , 
denumerator\denumerator.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
pef\imports\pefdocs.py,C0301, line-too-long,62,0, , , , , , , , 
Vi\vi.py,R0801, duplicate-code,3,0, , , , , , , , 
hexview\hexview.py,C0301, line-too-long,7,0, , , , , , , , 
hexview\hexview.py,W0104, pointless-statement,1,0, , , , , , , , 
diggit\diggit.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
