file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._update_zone_or_record_status,13
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_valid_zone_name,12
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.create_zone,9
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.update_recordset,9
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.update_pool,9
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._update_record_status,9
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.create_zone_transfer_accept,9
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_valid_recordset_placement,7
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.delete_zone,7
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_valid_recordset_name,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_valid_recordset_placement_subzone,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.count_report,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.delete_recordset,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._determine_floatingips,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._create_floating_ip,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.update_status,6
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_valid_recordset_records,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_valid_ttl,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.get_quotas,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.set_quota,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._create_zone,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._create_recordset_in_storage,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._update_recordset_in_storage,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._import_zone,5
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_blacklisted_zone_name,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._is_subzone,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._create_zone_in_storage,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.update_zone,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.xfr_zone,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.get_recordset,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._delete_recordset_in_storage,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.get_record,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._list_to_dict,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._delete_ptr_record,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.update_floatingip,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.create_zone_transfer_request,4
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._create_ns,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._delete_ns,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._generate_soa_refresh_interval,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.get_zone_ns_records,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.count_zones,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.create_recordset,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service._validate_recordset,3
c:/src/pylint-intervention/data/in_the_wild\versions/designate/c38810b15f968eb0e9e154e57240c702866363ee/after/designate_slash_central_slash_service.py,Service.count_recordsets,3
